instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex65,+Inf,3.552168,0.068832,3.621000,233081,6485,20295,20295,2
metroplex67,2.754161,1.807266,0.233725,2.040991,204892,5268,15575,15575,1
metroplex63,+Inf,7.806904,0.126013,7.932917,461837,11338,38901,38901,2
metroplex69,5.096074,2.138918,0.249883,2.388801,221144,6343,19951,19951,0
metroplex70,3.000000,3.359182,0.645198,4.004380,368497,8662,28223,28223,0
metroplex58,+Inf,6.514054,0.176910,6.690964,457479,11547,40620,40620,0
metroplex68,+Inf,3.108214,0.070079,3.178293,220007,6538,20456,20456,2
metroplex69,6.096074,3.115662,0.267113,3.382775,221248,6447,20107,20107,2
metroplex68,+Inf,3.521909,0.107801,3.629710,219957,6488,20381,20381,1
metroplex46,+Inf,4.821465,0.190661,5.012126,402295,9593,32113,32113,2
metroplex66,+Inf,8.008152,0.202196,8.210348,547931,11859,40431,40431,1
metroplex73,+Inf,4.192933,0.125265,4.318198,271338,7589,24795,24795,0
metroplex66,+Inf,6.097512,0.139983,6.237495,547891,11819,40371,40371,0
metroplex61,+Inf,3.608157,0.142606,3.750763,379985,8832,28854,28854,2
metroplex70,2.842565,5.155828,0.921067,6.076895,368579,8744,28346,28346,2
metroplex73,+Inf,2.612271,0.128999,2.741270,271436,7687,24942,24942,2
metroplex70,2.736842,4.392553,1.055800,5.448353,368535,8700,28280,28280,1
metroplex58,+Inf,5.982569,0.139717,6.122286,457591,11659,40788,40788,2
metroplex69,4.306600,2.520310,0.651816,3.172126,221192,6391,20023,20023,1
metroplex73,+Inf,3.468176,0.087315,3.555491,271386,7637,24867,24867,1
metroplex83,2.701492,5.775709,0.685723,6.461432,542440,11907,41247,41247,0
metroplex72,1.684211,2.665464,0.333009,2.998473,255673,7212,22758,22758,2
metroplex66,+Inf,4.937602,0.147080,5.084682,547973,11901,40494,40494,2
metroplex88,+Inf,4.577997,0.161580,4.739577,355346,9358,31857,31857,0
metroplex83,2.070538,5.240170,1.264771,6.504941,542484,11951,41313,41313,1
metroplex83,1.964650,5.143521,0.789218,5.932739,542530,11997,41382,41382,2
metroplex86,+Inf,4.778983,0.157968,4.936951,481866,11042,37529,37529,0
metroplex71,+Inf,5.161197,0.219108,5.380305,470081,11112,38288,38288,0
metroplex86,+Inf,5.539386,0.123363,5.662749,481960,11136,37670,37670,2
metroplex86,+Inf,4.394853,0.190016,4.584869,481912,11088,37598,37598,1
metroplex7,8.322947,4.417443,2.483334,6.900777,486551,10826,36792,36792,2
metroplex88,+Inf,3.290501,0.091321,3.381822,355398,9410,31935,31935,1
metroplex58,+Inf,4.409293,0.136436,4.545729,457533,11601,40701,40701,1
metroplex7,7.268408,6.170102,2.550511,8.720613,486499,10774,36714,36714,1
metroplex7,7.305196,6.264519,3.435104,9.699623,486455,10730,36648,36648,0
metroplex82,26.055138,3.444054,10.155366,13.599420,390678,9520,31957,31957,0
metroplex84,+Inf,3.184126,0.060416,3.244542,312533,7853,25179,25179,0
metroplex84,+Inf,2.770315,0.088356,2.858671,312627,7947,25320,25320,2
metroplex89,+Inf,2.891249,0.083628,2.974877,311347,8521,28109,28109,1
metroplex46,+Inf,4.758316,0.091430,4.849746,402189,9487,31954,31954,0
metroplex92,+Inf,2.395529,0.066495,2.462024,239709,6709,21719,21719,0
metroplex93,+Inf,2.971945,0.098247,3.070192,329004,9101,30518,30518,0
metroplex91,7.650937,2.530238,0.978139,3.508377,278938,7763,25405,25405,2
metroplex91,6.071989,4.345822,0.602740,4.948562,278836,7661,25252,25252,0
metroplex89,+Inf,2.797617,0.091195,2.888812,311397,8571,28184,28184,2
metroplex89,+Inf,2.974023,0.102650,3.076673,311299,8473,28037,28037,0
metroplex72,1.578947,2.403312,0.322233,2.725545,255565,7104,22596,22596,0
metroplex93,+Inf,2.899601,0.088200,2.987801,329084,9181,30638,30638,2
metroplex82,26.423559,4.243510,13.812725,18.056235,390716,9558,32014,32014,1
metroplex84,+Inf,2.864685,0.097238,2.961923,312577,7897,25245,25245,1
metroplex88,+Inf,3.247923,0.103688,3.351611,355458,9470,32025,32025,2
metroplex81,+Inf,2.910521,0.081833,2.992354,316565,7886,25199,25199,0
metroplex93,+Inf,2.847153,0.083175,2.930328,329042,9139,30575,30575,1
metroplex97,+Inf,1.399912,0.058435,1.458347,160125,5369,16544,16544,0
metroplex97,+Inf,1.400889,0.045612,1.446501,160207,5451,16667,16667,2
metroplex91,6.703568,2.571028,0.736653,3.307681,278884,7709,25324,25324,1
metroplex74,2.473684,1.590264,0.168119,1.758383,188444,6112,19845,19845,1
metroplex99,+Inf,2.428150,0.066095,2.494245,281139,7305,23485,23485,0
metroplex8,2.631579,2.675443,0.284825,2.960268,319136,7689,24820,24820,0
metroplex71,+Inf,4.050270,0.114604,4.164874,470113,11144,38336,38336,1
metroplex92,+Inf,2.103375,0.082404,2.185779,239757,6757,21791,21791,1
metroplex98,+Inf,3.925708,0.094501,4.020209,470791,10873,37184,37184,0
metroplex9,+Inf,2.683284,0.071977,2.755261,325097,8327,27763,27763,0
metroplex92,+Inf,2.058441,0.069019,2.127460,239813,6813,21875,21875,2
metroplex99,+Inf,2.277072,0.071571,2.348643,281241,7407,23638,23638,2
metroplex80,5.573991,3.503980,0.521154,4.025134,394379,9399,31097,31097,1
metroplex98,+Inf,3.808246,0.123006,3.931252,470881,10963,37319,37319,2
metroplex97,+Inf,1.318487,0.055793,1.374280,160163,5407,16601,16601,1
metroplex99,+Inf,2.272662,0.071190,2.343852,281187,7353,23557,23557,1
metroplex94,10.874687,4.274451,4.774361,9.048812,531283,12449,43062,43062,0
metroplex98,+Inf,3.838300,0.109406,3.947706,470837,10919,37253,37253,1
metroplex82,27.002506,3.059406,9.646393,12.705799,390758,9600,32077,32077,2
metroplex75,+Inf,3.389935,0.087567,3.477502,420211,9111,30169,30169,0
metroplex80,5.684551,3.307615,0.686635,3.994250,394423,9443,31163,31163,2
metroplex72,1.789474,2.174717,0.191907,2.366624,255619,7158,22677,22677,1
metroplex75,+Inf,3.379227,0.088704,3.467931,420317,9217,30328,30328,2
metroplex9,+Inf,2.541436,0.078026,2.619462,325145,8375,27835,27835,1
metroplex94,11.243108,4.232070,3.006441,7.238511,531365,12531,43185,43185,2
metroplex9,+Inf,2.844088,0.078866,2.922954,325195,8425,27910,27910,2
metroplex94,11.058897,4.255992,7.725530,11.981522,531323,12489,43122,43122,1
metroplex71,+Inf,3.840816,0.104003,3.944819,470147,11178,38387,38387,2
metroplex80,5.938140,3.197540,0.555712,3.753252,394337,9357,31034,31034,0
metroplex8,2.263158,2.472886,0.461002,2.933888,319234,7787,24967,24967,2
metroplex90,2.789474,3.651757,0.668961,4.320718,465185,11552,40025,40025,0
metroplex81,+Inf,2.574267,0.072337,2.646604,316655,7976,25334,25334,2
metroplex74,2.473684,1.479697,0.276086,1.755783,188396,6064,19773,19773,0
metroplex8,2.631579,2.464684,0.304205,2.768889,319184,7737,24892,24892,1
metroplex95,+Inf,2.737292,0.070106,2.807398,346147,8561,28340,28340,0
metroplex46,+Inf,3.079893,0.075081,3.154974,402239,9537,32029,32029,1
metroplex90,3.221053,3.894717,0.626599,4.521316,465235,11602,40100,40100,1
metroplex81,+Inf,2.560827,0.069988,2.630815,316605,7926,25259,25259,1
metroplex74,1.947368,1.475776,0.242420,1.718196,188492,6160,19917,19917,2
metroplex1,7.810686,3.324876,0.877944,4.202820,418641,10742,36887,36887,2
metroplex90,3.105263,3.673478,0.453658,4.127136,465285,11652,40175,40175,2
metroplex95,+Inf,2.682774,0.074970,2.757744,346241,8655,28481,28481,2
metroplex75,+Inf,3.262848,0.079072,3.341920,420263,9163,30247,30247,1
metroplex95,+Inf,2.667995,0.065748,2.733743,346193,8607,28409,28409,1
metroplex53,23.655441,3.807123,4.883361,8.690484,491572,11255,38448,38448,2
metroplex1,8.079559,3.356573,0.836685,4.193258,418589,10690,36809,36809,1
metroplex1,8.669896,3.313523,1.011387,4.324910,418543,10644,36740,36740,0
