instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
airport97nDr1nDe1,1.190476,0.395601,0.349122,0.744723,37408,6218,22735,22735
airport97nDr0nDe2,0.714286,0.675030,0.546986,1.222016,62134,10428,38820,38820
metroplex20nDr1nDe1,5.824561,1.302205,0.946991,2.249196,124586,5488,17557,17557
grid26nDr1nDe0,1.947368,1.535242,0.224135,1.759377,138198,6345,11889,11889
airport97nDr0nDe3,1.095238,0.673600,1.361284,2.034884,59918,11519,41257,41257
airport98nDr0nDe1,1.190476,0.558911,0.452068,1.010979,50963,6920,24509,24509
airport98nDr0nDe2,1.380952,0.748162,0.379379,1.127541,66846,9914,36299,36299
airport98nDr0nDe3,1.488722,0.508102,0.370581,0.878683,44551,9121,30463,30463
grid26nDr1nDe1,2.385965,1.864699,0.814228,2.678927,170118,9074,21717,21717
airport98nDr1nDe0,1.105263,0.457663,0.150947,0.608610,31781,3890,13152,13152
airport98nDr1nDe1,1.107769,0.505454,0.343916,0.849370,47783,6733,23865,23865
airport99nDr0nDe2,1.834586,0.164588,0.110884,0.275472,14576,3948,11046,11046
grid27nDr0nDe1,3.769424,1.816374,1.100431,2.916805,153617,7915,18781,18781
metroplex20nDr0nDe3,9.917293,2.407020,8.067833,10.474853,190924,11020,38266,38266
metroplex22nDr0nDe1,4.102757,2.606000,1.201018,3.807018,230826,8058,28052,28052
airport99nDr0nDe1,0.095238,1.050079,1.254281,2.304360,88603,9369,33099,33099
airport99nDr1nDe0,0.000000,1.063168,0.591846,1.655014,91562,8233,28783,28783
metroplex1nDr0nDe3,10.112782,1.387907,19.885672,21.273579,116042,9001,30257,30257
airport99nDr1nDe1,0.726817,0.821767,0.606050,1.427817,72203,8328,30233,30233
metroplex21nDr1nDe1,4.418546,2.740250,2.493928,5.234178,217135,7346,23987,23987
airport99nDr0nDe3,1.285714,1.176087,1.650629,2.826716,83859,12442,43844,43844
grid27nDr1nDe0,1.842105,1.280382,0.086370,1.366752,97836,4337,7819,7819
airport9nDr1nDe1,3.904762,0.977751,0.531923,1.509674,87529,9199,33965,33965
airport9nDr1nDe0,0.000000,1.315109,0.741516,2.056625,119158,10104,36270,36270
metroplex21nDr0nDe1,1.624060,5.246204,3.184144,8.430348,477637,12670,45877,45877
grid27nDr1nDe1,5.892231,0.743759,0.322064,1.065823,49833,3945,9107,9107
metroplex22nDr1nDe0,2.578947,1.521207,0.087084,1.608291,117211,3884,11335,11335
metroplex21nDr1nDe0,1.526316,5.326561,1.904873,7.231434,432400,9820,32458,32458
airport9nDr0nDe2,1.333333,1.429696,1.723810,3.153506,112682,12923,47715,47715
grid27nDr0nDe2,6.596491,2.186858,3.890545,6.077403,206868,11611,31274,31274
airport9nDr0nDe1,0.952381,1.400175,2.126205,3.526380,115883,11617,42729,42729
metroplex22nDr0nDe2,4.621554,2.388465,1.909022,4.297487,189013,8903,31382,31382
metroplex22nDr1nDe1,4.406015,0.863668,0.703911,1.567579,58027,3302,9361,9361
grid27nDr0nDe3,12.741855,3.262689,2.901961,6.164650,253228,15323,44172,44172
airport9nDr0nDe3,1.523810,1.625800,3.186506,4.812306,109805,14431,52664,52664
metroplex16nDr0nDe2,19.739348,2.920945,66.844558,69.765503,336030,12738,46979,46979
grid29nDr0nDe1,2.543860,0.872858,0.266704,1.139562,89781,5550,13009,13009
grid28nDr1nDe1,3.363409,1.955190,0.627061,2.582251,129378,7851,18449,18449
grid28nDr1nDe0,2.947368,2.720793,0.198762,2.919555,244376,9846,19119,19119
metroplex23nDr0nDe2,11.172932,0.498143,1.922844,2.420987,48576,4111,11220,11220
grid28nDr0nDe1,6.000000,3.610955,2.642047,6.253002,327651,14375,34720,34720
grid29nDr1nDe0,2.842105,0.525222,0.045924,0.571146,62908,3070,5311,5311
metroplex0nDr0nDe3,12.010025,2.950542,79.758282,82.708824,356056,14766,54717,54717
grid2nDr0nDe1,2.714286,1.260245,0.615255,1.875500,118033,7456,17658,17658
metroplex23nDr0nDe1,1.827068,5.354079,2.455804,7.809883,489784,13357,48824,48824
grid29nDr1nDe1,7.187970,2.190215,0.765050,2.955265,177909,8828,21242,21242
metroplex23nDr1nDe0,2.315789,3.502843,0.446698,3.949541,295983,7582,24303,24303
grid29nDr0nDe2,5.017544,2.200290,2.871933,5.072223,149392,9340,25043,25043
grid28nDr0nDe2,4.588972,5.163921,3.905276,9.069197,356214,17668,47761,47761
grid2nDr1nDe0,1.894737,1.232479,0.118954,1.351433,87224,4483,8046,8046
grid2nDr0nDe2,17.438596,2.481202,1.315851,3.797053,226158,13138,35271,35271
grid2nDr1nDe1,2.496241,1.931386,0.609869,2.541255,146392,8181,19418,19418
metroplex23nDr1nDe1,6.453634,4.232105,3.373156,7.605261,315409,9899,34911,34911
grid30nDr0nDe1,5.611529,1.839508,1.433626,3.273134,178129,8654,20781,20781
metroplex22nDr0nDe3,12.812030,1.729994,16.521596,18.251590,127435,8948,29711,29711
metroplex23nDr0nDe3,3.962406,5.041469,5.171741,10.213210,471954,17354,66420,66420
grid31nDr0nDe1,3.942356,0.511185,0.220643,0.731828,42642,3980,9041,9041
grid30nDr0nDe2,2.551378,1.851766,1.414272,3.266038,173813,10355,27825,27825
grid30nDr0nDe3,5.380952,0.728498,0.856663,1.585161,43222,6185,15569,15569
metroplex24nDr0nDe1,1.729323,6.052873,2.079675,8.132548,543594,15360,56454,56454
grid30nDr1nDe0,2.894737,1.550107,0.116088,1.666195,139686,5725,10590,10590
metroplex10nDr0nDe3,6.230576,3.783901,87.211047,90.994948,447772,17635,68441,68441
grid2nDr0nDe3,10.355890,2.693991,3.374020,6.068011,221195,15028,43252,43252
grid31nDr0nDe2,9.676692,1.388426,0.988056,2.376482,80988,7368,19306,19306
grid30nDr1nDe1,6.110276,2.225701,0.907653,3.133354,204482,9658,23211,23211
grid31nDr1nDe0,2.684211,0.321361,0.046621,0.367982,20140,1569,2511,2511
metroplex24nDr1nDe1,6.689223,4.795743,2.605536,7.401279,430239,13004,48058,48058
metroplex24nDr1nDe0,0.789474,6.936862,1.378657,8.315519,540614,13070,45564,45564
grid29nDr0nDe3,4.125313,4.640646,9.893147,14.533793,441242,21534,62837,62837
grid32nDr0nDe1,3.556391,2.135632,0.927649,3.063281,183552,9094,21624,21624
grid31nDr1nDe1,2.401003,2.130859,1.037583,3.168442,145712,8228,19516,19516
grid32nDr1nDe0,1.842105,1.217774,0.078563,1.296337,106998,4652,8338,8338
grid32nDr0nDe3,9.546366,0.704935,1.324922,2.029857,67276,7766,20857,20857
grid28nDr0nDe3,11.235589,3.965597,14.882062,18.847659,396584,21731,62631,62631
grid32nDr1nDe1,5.135338,1.279565,0.898411,2.177976,118368,6710,15869,15869
grid31nDr0nDe3,7.100251,2.181555,3.444856,5.626411,186456,13710,39137,39137
grid33nDr0nDe1,3.255639,1.076565,0.982061,2.058626,63548,4801,11195,11195
grid33nDr1nDe0,1.315789,0.076892,0.024005,0.100897,8048,936,1384,1384
metroplex25nDr0nDe1,1.370927,5.354123,3.917939,9.272062,502722,13409,48814,48814
metroplex1nDr0nDe2,19.881909,2.685214,45.079784,47.764998,216947,10144,36061,36061
metroplex24nDr0nDe2,6.616541,6.122686,7.975438,14.098124,534156,17478,66660,66660
grid32nDr0nDe2,4.809524,2.462016,4.193092,6.655108,212707,12048,32383,32383
grid33nDr0nDe3,15.250627,1.474665,2.754321,4.228986,121364,11011,31063,31063
grid33nDr0nDe2,5.654135,2.190233,2.275892,4.466125,218218,13089,35275,35275
grid33nDr1nDe1,2.596491,2.416153,1.764726,4.180879,181916,10158,24247,24247
grid35nDr1nDe1,7.012531,0.612829,0.391494,1.004323,72202,5006,11615,11615
grid34nDr1nDe0,2.000000,4.228722,0.505225,4.733947,351190,13267,26537,26537
grid36nDr0nDe1,5.639098,0.894985,0.387974,1.282959,79635,5582,13177,13177
grid34nDr1nDe1,3.706767,3.252450,1.543622,4.796072,195158,10226,24388,24388
metroplex25nDr1nDe0,2.052632,4.532512,0.787189,5.319701,511612,11367,39026,39026
grid35nDr1nDe0,0.842105,3.498251,0.643687,4.141938,402326,13907,27857,27857
metroplex26nDr0nDe1,2.401003,2.724716,3.024133,5.748849,222351,8322,28471,28471
metroplex26nDr1nDe0,2.789474,2.494966,0.215033,2.709999,151602,4938,15084,15084
grid34nDr0nDe1,12.090226,4.099890,5.223848,9.323738,380904,16474,39943,39943
grid36nDr1nDe0,2.578947,0.776203,0.095253,0.871456,69984,3618,6413,6413
grid35nDr0nDe2,4.092732,3.333777,4.324557,7.658334,388598,17728,47668,47668
metroplex25nDr1nDe1,3.330827,5.386764,2.584803,7.971567,423393,11944,43384,43384
grid35nDr0nDe1,1.127820,4.633825,4.796279,9.430104,395086,15835,38036,38036
grid34nDr0nDe2,3.047619,3.227117,7.853948,11.081065,338442,17187,46455,46455
metroplex26nDr0nDe2,12.676692,4.153984,4.405260,8.559244,248042,10871,38845,38845
grid36nDr0nDe2,7.355890,3.199037,2.664017,5.863054,190572,11999,32350,32350
grid36nDr0nDe3,6.994987,1.963540,3.355551,5.319091,200034,14273,40939,40939
grid36nDr1nDe1,4.729323,2.605960,0.964732,3.570692,195062,10257,24610,24610
metroplex26nDr1nDe1,8.812030,0.597075,0.697416,1.294491,53914,3641,10750,10750
grid34nDr0nDe3,10.741855,4.915755,13.127086,18.042841,367750,20942,60989,60989
grid37nDr0nDe1,1.446115,4.394146,4.162510,8.556656,413850,16471,39637,39637
grid37nDr0nDe2,1.571429,4.540619,5.042553,9.583172,406512,18798,50416,50416
grid37nDr1nDe1,1.127820,3.664513,1.759224,5.423737,364732,15313,36956,36956
grid37nDr1nDe0,2.210526,4.988295,0.583289,5.571584,343160,12729,25445,25445
grid38nDr0nDe1,6.473684,2.272296,3.601414,5.873710,279443,11937,28639,28639
metroplex27nDr0nDe1,3.771930,1.746779,1.389181,3.135960,153858,6376,20688,20688
grid37nDr0nDe3,1.619048,4.498343,5.549195,10.047538,399894,20945,60268,60268
metroplex27nDr1nDe0,2.894737,0.971008,0.054484,1.025492,64207,2676,7378,7378
grid38nDr1nDe0,3.052632,2.090756,0.185607,2.276363,150942,5967,11015,11015
metroplex27nDr1nDe1,3.771930,1.785166,1.118595,2.903761,153858,6376,20686,20686
grid38nDr0nDe2,3.380952,4.135571,2.541189,6.676760,322161,15958,42970,42970
grid35nDr0nDe3,5.338346,5.940721,16.770305,22.711026,381194,20205,58057,58057
grid38nDr0nDe3,5.624060,1.306527,2.364609,3.671136,88228,8579,23366,23366
grid39nDr0nDe1,4.060150,1.650567,1.040517,2.691084,147540,7614,18289,18289
grid38nDr1nDe1,2.709273,2.343148,0.942027,3.285175,190261,9139,21740,21740
grid39nDr0nDe2,7.624060,2.535776,1.831529,4.367305,227471,12781,34578,34578
metroplex28nDr1nDe0,1.684211,2.353229,0.512245,2.865474,214068,6286,19247,19247
metroplex28nDr0nDe1,4.671679,3.451139,4.267209,7.718348,340635,10753,38416,38416
metroplex29nDr0nDe1,2.827068,1.033232,1.731287,2.764519,118589,5720,18377,18377
metroplex27nDr0nDe2,6.117794,1.336518,9.911682,11.248200,149642,7880,26503,26503
metroplex27nDr0nDe3,9.022556,1.627600,8.206222,9.833822,139048,9487,31935,31935
metroplex29nDr1nDe0,2.368421,0.709109,0.102613,0.811722,64215,2644,7241,7241
metroplex28nDr0nDe2,10.015038,5.131200,3.168718,8.299918,410934,14601,55563,55563
metroplex28nDr1nDe1,5.924516,3.233185,2.229014,5.462199,295842,9849,34592,34592
grid39nDr1nDe0,2.736842,1.897965,0.142483,2.040448,123252,5136,9524,9524
metroplex25nDr0nDe2,8.974937,5.527857,36.985466,42.513323,493672,15412,57514,57514
grid39nDr1nDe1,3.448622,1.201816,0.285850,1.487666,84826,5540,13122,13122
grid3nDr0nDe1,4.593985,0.432944,0.117207,0.550151,40220,3436,7852,7852
grid39nDr0nDe3,8.243108,3.525977,6.889923,10.415900,222329,14780,42578,42578
metroplex29nDr0nDe2,4.037594,1.933187,6.039293,7.972480,126181,7362,24044,24044
metroplex29nDr0nDe3,11.443609,2.210924,4.240966,6.451890,242102,12429,44995,44995
grid3nDr1nDe0,0.368421,0.008472,0.017171,0.025643,534,187,242,242
metroplex25nDr0nDe3,10.593985,5.139113,35.217168,40.356281,484924,17564,66537,66537
grid3nDr1nDe1,5.313283,0.348725,0.280150,0.628875,40128,3465,7921,7921
grid3nDr0nDe2,5.147870,1.202952,2.119263,3.322215,141948,9790,26078,26078
metroplex2nDr0nDe1,3.416040,1.678477,0.500798,2.179275,119400,5039,15521,15521
grid40nDr1nDe0,2.368421,1.146112,0.163690,1.309802,112128,5365,9912,9912
grid40nDr0nDe1,10.210526,1.330850,1.303157,2.634007,124024,7328,17284,17284
metroplex2nDr1nDe0,3.263158,0.312932,0.026653,0.339585,39566,1522,3500,3500
metroplex29nDr1nDe1,4.120301,3.508910,1.937367,5.446277,331764,10749,38699,38699
metroplex2nDr0nDe2,4.511278,1.539350,2.349795,3.889145,99804,6040,18852,18852
grid40nDr0nDe2,9.854637,1.545655,3.131952,4.677607,136835,9629,25420,25420
metroplex30nDr0nDe1,5.471178,0.559387,0.421420,0.980807,50164,3413,10021,10021
grid40nDr1nDe1,9.187970,1.323310,1.240278,2.563588,140760,7926,18693,18693
grid40nDr0nDe3,18.769424,1.316541,4.807244,6.123785,116938,10624,29649,29649
grid3nDr0nDe3,23.842105,1.964878,6.752223,8.717101,121715,10681,29978,29978
metroplex2nDr1nDe1,3.884712,2.011923,1.835981,3.847904,188285,6651,21503,21503
grid41nDr1nDe0,1.789474,2.537195,0.567289,3.104484,259196,10384,20542,20542
metroplex30nDr1nDe0,1.631579,0.361955,0.046415,0.408370,32857,1567,3754,3754
grid42nDr0nDe1,5.002506,1.312079,1.277653,2.589732,134332,7750,18325,18325
grid41nDr0nDe1,2.969925,3.169628,2.380242,5.549870,336818,14652,35631,35631
metroplex30nDr0nDe2,7.155388,0.837324,2.553870,3.391194,93248,6280,20481,20481
grid42nDr1nDe0,2.421053,0.691179,0.080409,0.771588,83345,4215,7453,7453
grid41nDr1nDe1,4.944862,2.788319,2.713876,5.502195,310172,14090,34248,34248
metroplex31nDr0nDe1,9.461153,0.696262,0.688962,1.385224,74809,4082,12310,12310
metroplex2nDr0nDe3,11.503759,1.394107,10.182344,11.576451,158932,9230,29993,29993
grid42nDr0nDe2,9.491228,2.385504,2.550093,4.935597,191768,11463,30873,30873
grid43nDr1nDe0,3.105263,1.316812,0.102487,1.419299,83633,4145,7516,7516
grid42nDr1nDe1,4.962406,2.085929,1.843956,3.929885,196800,9677,23193,23193
grid43nDr1nDe1,2.982456,0.616785,0.139711,0.756496,49979,4126,9525,9525
metroplex31nDr0nDe3,9.190476,0.414791,2.863478,3.278269,31558,5107,12944,12944
metroplex30nDr1nDe1,3.205514,2.022031,4.219629,6.241660,237955,8753,30343,30343
grid43nDr0nDe3,12.609023,2.262054,2.257772,4.519826,162454,12500,35635,35635
metroplex31nDr1nDe0,2.000000,0.423121,0.048125,0.471246,36510,1649,4087,4087
grid44nDr1nDe0,2.736842,1.027974,0.099759,1.127733,117462,5137,9351,9351
grid43nDr0nDe1,3.746867,3.036714,3.077885,6.114599,277849,13040,31553,31553
metroplex32nDr0nDe1,5.576441,0.589223,0.342050,0.931273,40459,2760,7450,7450
grid44nDr0nDe1,2.245614,1.548572,0.992291,2.540863,135218,7309,17326,17326
grid41nDr0nDe2,11.769424,4.801618,9.149837,13.951455,426150,19464,52749,52749
grid43nDr0nDe2,11.892231,2.807590,3.667158,6.474748,211690,12737,34509,34509
metroplex32nDr1nDe0,2.315789,0.159024,0.018517,0.177541,10318,623,1122,1122
metroplex24nDr0nDe3,15.736842,6.763353,64.675017,71.438370,525010,19663,76128,76128
metroplex30nDr0nDe3,8.263158,2.204410,8.397774,10.602184,138262,9638,33030,33030
metroplex31nDr0nDe2,15.092732,1.195950,6.369306,7.565256,104789,6519,21064,21064
metroplex31nDr1nDe1,4.812030,1.760645,0.748101,2.508746,130864,5653,18399,18399
grid42nDr0nDe3,5.741855,3.815250,5.871458,9.686708,290432,17456,50635,50635
metroplex28nDr0nDe3,9.606516,2.038935,29.509811,31.548746,170182,10483,35925,35925
metroplex32nDr1nDe1,3.160401,0.967105,0.667134,1.634239,66458,3616,10498,10498
grid44nDr0nDe3,4.558897,2.611498,2.148938,4.760436,251961,15427,44686,44686
grid44nDr1nDe1,3.380952,2.798725,1.954953,4.753678,263030,11597,27999,27999
grid41nDr0nDe3,15.536341,4.179293,13.033715,17.213008,379288,20816,60605,60605
metroplex26nDr0nDe3,9.035088,3.188538,52.092826,55.281364,326799,14928,55349,55349
metroplex32nDr0nDe2,2.907268,1.436200,4.807766,6.243966,144922,7546,24789,24789
grid44nDr0nDe2,11.992481,4.614337,3.481465,8.095802,289896,14524,39199,39199
grid45nDr1nDe0,2.000000,4.064542,0.481067,4.545609,426132,15756,31944,31944
metroplex33nDr0nDe1,1.997494,3.464363,1.830782,5.295145,330690,10755,37937,37937
metroplex32nDr0nDe3,9.969925,1.728866,6.017411,7.746277,140640,9157,29989,29989
metroplex33nDr0nDe3,11.849624,1.510955,4.537530,6.048485,121595,8869,28793,28793
metroplex33nDr1nDe1,2.711779,1.542249,0.839140,2.381389,97262,4890,15121,15121
grid45nDr0nDe1,1.112782,5.000073,5.530422,10.530495,449946,18713,45198,45198
metroplex33nDr1nDe0,2.947368,3.308977,0.659730,3.968707,301384,8093,26700,26700
grid45nDr0nDe2,2.674185,5.612530,5.326803,10.939333,441958,21411,57423,57423
grid46nDr1nDe0,3.368421,2.123732,0.251693,2.375425,192706,8481,16189,16189
grid46nDr0nDe1,7.132832,2.541942,2.197510,4.739452,229143,12202,28951,28951
grid46nDr1nDe1,8.573935,2.491112,2.055855,4.546967,222352,11650,27666,27666
grid46nDr0nDe2,6.934837,2.617331,3.397400,6.014731,217606,13387,35738,35738
grid46nDr0nDe3,9.175439,1.916793,3.472309,5.389102,218904,16039,45840,45840
grid45nDr1nDe1,2.496241,4.510018,4.525730,9.035748,398637,17434,42131,42131
grid45nDr0nDe3,6.834586,4.757541,9.551703,14.309244,375504,21746,63053,63053
metroplex34nDr1nDe1,5.273183,3.788199,1.382234,5.170433,272856,9127,31941,31941
metroplex34nDr1nDe0,2.526316,4.934558,0.708213,5.642771,442925,10655,36937,36937
grid47nDr0nDe3,4.172932,0.537217,0.643665,1.180882,46577,6481,16504,16504
metroplex35nDr1nDe1,10.746867,0.723564,0.502716,1.226280,66064,3700,10754,10754
metroplex34nDr0nDe1,11.087719,4.883649,5.764253,10.647902,456092,12945,47818,47818
grid47nDr0nDe1,3.877193,2.852390,0.662439,3.514829,247660,11571,27920,27920
grid47nDr1nDe0,2.368421,1.566394,0.176823,1.743217,140382,5897,11018,11018
metroplex36nDr0nDe1,2.601504,2.949950,0.931040,3.880990,181924,6812,22460,22460
grid47nDr1nDe1,8.150376,1.029748,0.220750,1.250498,72259,5082,11955,11955
metroplex35nDr0nDe1,1.343358,5.465484,2.729903,8.195387,465286,13143,46954,46954
metroplex36nDr1nDe0,3.052632,1.153932,0.132529,1.286461,122953,3977,11709,11709
metroplex35nDr1nDe0,0.105263,6.421287,1.325403,7.746690,474243,11261,37574,37574
metroplex33nDr0nDe2,5.285714,3.370846,20.702207,24.073053,287868,11659,42478,42478
metroplex36nDr0nDe2,4.521303,2.961700,5.929897,8.891597,204130,9210,31775,31775
grid48nDr0nDe1,6.511278,5.852908,1.261027,7.113935,375848,15730,38154,38154
metroplex35nDr0nDe2,5.979950,5.227451,7.554799,12.782250,434244,14605,54578,54578
grid47nDr0nDe2,6.145363,5.902275,7.376249,13.278524,367808,17877,48362,48362
grid48nDr1nDe0,2.631579,4.101140,0.644928,4.746068,383196,13645,27647,27647
grid48nDr0nDe2,9.789474,5.315537,4.754326,10.069863,397668,18335,49581,49581
metroplex36nDr1nDe1,6.864662,0.749490,0.536774,1.286264,50590,3175,8980,8980
grid48nDr1nDe1,4.844612,2.979351,3.620068,6.599419,218154,10437,25077,25077
grid4nDr0nDe1,5.583960,2.715320,1.481126,4.196446,245213,11864,28459,28459
metroplex34nDr0nDe3,10.375940,4.689076,19.167964,23.857040,439258,16888,64865,64865
metroplex36nDr0nDe3,6.172932,2.807102,13.916879,16.723981,198723,11076,38507,38507
grid49nDr0nDe1,0.817043,4.674422,3.353869,8.028291,391406,16715,39991,39991
grid4nDr1nDe0,2.578947,1.432778,0.134497,1.567275,149530,6595,12250,12250
grid49nDr1nDe0,0.263158,6.004310,1.978287,7.982597,398860,14588,29151,29151
grid49nDr1nDe1,6.260652,4.088970,4.446939,8.535909,371974,15876,38286,38286
grid49nDr0nDe2,2.619048,3.718256,8.318543,12.036799,384390,18956,50700,50700
metroplex37nDr1nDe0,1.263158,7.094635,1.772750,8.867385,538583,13498,48047,48047
grid4nDr0nDe3,3.671679,3.996640,6.677052,10.673692,357728,20921,59955,59955
grid50nDr0nDe2,4.441103,0.856319,1.160872,2.017191,50998,5371,13835,13835
metroplex37nDr1nDe1,1.892231,7.088378,1.645710,8.734088,505399,14976,56333,56333
grid4nDr1nDe1,5.461153,3.678586,4.094370,7.772956,334080,15034,36303,36303
grid48nDr0nDe3,13.503759,4.234397,18.109665,22.344062,390404,20701,59951,59951
grid4nDr0nDe2,0.791980,4.179631,10.450249,14.629880,364924,18299,49058,49058
metroplex38nDr0nDe1,10.994987,2.904416,8.239437,11.143853,263698,8599,29411,29411
grid50nDr1nDe1,4.135338,0.834512,0.254046,1.088558,52900,4150,9748,9748
grid51nDr0nDe1,5.764411,0.819224,0.690948,1.510172,67760,4656,10987,10987
grid50nDr1nDe0,3.526316,5.797643,0.515323,6.312966,380698,13236,26790,26790
metroplex38nDr1nDe0,1.789474,2.664131,0.169703,2.833834,230598,6127,18760,18760
metroplex37nDr0nDe1,5.641604,7.891410,10.486275,18.377685,529305,15700,58572,58572
grid51nDr0nDe2,16.789474,1.345857,2.764738,4.110595,120148,8713,23277,23277
grid50nDr0nDe1,9.694236,4.909759,6.445650,11.355409,464204,17675,42937,42937
metroplex39nDr0nDe1,2.365915,2.118067,1.097212,3.215279,193461,7862,27131,27131
grid51nDr1nDe0,3.105263,0.627084,0.069440,0.696524,58670,2972,5158,5158
grid51nDr0nDe3,11.593985,1.585300,2.388608,3.973908,188114,13650,39035,39035
grid51nDr1nDe1,8.320802,1.349048,1.039354,2.388402,123820,7118,16999,16999
grid49nDr0nDe3,2.516291,3.876243,25.248318,29.124561,377950,21044,60455,60455
metroplex38nDr1nDe1,12.448622,2.885844,7.101619,9.987463,263756,8617,29331,29331
grid52nDr1nDe0,3.052632,1.285856,0.101445,1.387301,87734,4257,7652,7652
grid52nDr0nDe1,2.443609,3.569770,1.474090,5.043860,246009,11727,28281,28281
metroplex39nDr1nDe0,2.052632,1.865518,0.315393,2.180911,165131,5562,17184,17184
grid52nDr1nDe1,2.285714,2.429101,1.355522,3.784623,216456,10760,25836,25836
grid52nDr0nDe2,3.015038,2.426003,3.622914,6.048917,240700,13543,36642,36642
grid52nDr0nDe3,3.453634,2.065099,3.972048,6.037147,206799,14390,41411,41411
metroplex39nDr0nDe3,3.634085,2.942656,5.211824,8.154480,183215,11289,40011,40011
grid53nDr0nDe2,5.365915,1.083758,2.076546,3.160304,100066,8268,21823,21823
grid53nDr0nDe3,3.092732,0.596475,1.074351,1.670826,49240,6888,17874,17874
metroplex39nDr1nDe1,2.541353,3.271047,1.605768,4.876815,193160,7918,27346,27346
metroplex39nDr0nDe2,10.082707,3.296867,9.658242,12.955109,217307,10158,36376,36376
metroplex3nDr1nDe0,3.263158,1.669651,0.241740,1.911391,128160,4113,11920,11920
grid53nDr1nDe0,0.473684,4.596620,0.853828,5.450448,461252,16031,32421,32421
metroplex3nDr0nDe2,6.674185,2.180520,2.856686,5.037206,232499,10009,35011,35011
metroplex3nDr0nDe3,6.671679,1.240738,3.416141,4.656879,100738,8087,25683,25683
grid53nDr1nDe1,3.889724,4.283226,1.277286,5.560512,392538,16489,39818,39818
metroplex3nDr0nDe1,4.566416,3.143974,3.061102,6.205076,223499,7787,26038,26038
grid53nDr0nDe1,3.786967,5.310149,4.427212,9.737361,453124,18302,43932,43932
grid50nDr0nDe3,15.355890,3.744397,25.409744,29.154141,360286,19278,56281,56281
grid54nDr1nDe0,1.157895,4.165488,0.602659,4.768147,342548,13131,26365,26365
metroplex3nDr1nDe1,2.471178,0.505506,0.215720,0.721226,57801,3580,10265,10265
grid54nDr0nDe2,7.869674,2.903775,3.353577,6.257352,348064,17649,47555,47555
grid54nDr0nDe1,7.686717,4.572548,3.324667,7.897215,354132,15622,37763,37763
grid54nDr1nDe1,7.523810,4.321752,1.893068,6.214820,308891,14191,34439,34439
grid55nDr0nDe1,1.343358,4.095756,1.620110,5.715866,445129,16970,40836,40836
metroplex40nDr0nDe1,3.989975,1.210596,0.746497,1.957093,113621,5273,16761,16761
grid56nDr0nDe1,15.260652,0.897156,0.487721,1.384877,94202,6417,15031,15031
metroplex40nDr1nDe0,1.736842,0.780081,0.110906,0.890987,91850,3288,9003,9003
grid54nDr0nDe3,13.593985,4.187985,7.812254,12.000239,272138,17765,51654,51654
grid55nDr1nDe0,0.947368,5.201240,1.052604,6.253844,453265,14697,29689,29689
grid55nDr1nDe1,5.418546,3.718748,1.411634,5.130382,374312,14996,36410,36410
grid56nDr1nDe0,1.631579,0.240564,0.025518,0.266082,18374,1591,2516,2516
metroplex40nDr1nDe1,9.714286,1.692775,2.729703,4.422478,147576,6280,20525,20525
grid56nDr0nDe3,7.401003,2.227973,2.029610,4.257583,162714,12502,35274,35274
metroplex40nDr0nDe3,7.365915,0.666453,4.904707,5.571160,53793,6200,17639,17639
grid56nDr0nDe2,12.052632,2.222459,3.506275,5.728734,148980,10027,26562,26562
grid56nDr1nDe1,5.050125,1.722348,1.376754,3.099102,153005,8409,19917,19917
grid55nDr0nDe3,1.942356,5.134456,7.503027,12.637483,430889,20985,60521,60521
grid55nDr0nDe2,1.656642,5.784787,8.444985,14.229772,438212,18780,50542,50542
metroplex41nDr1nDe0,3.421053,3.903542,0.830524,4.734066,459126,11727,41352,41352
metroplex42nDr1nDe0,3.526316,0.294734,0.031377,0.326111,25069,1190,2856,2856
metroplex42nDr0nDe1,9.486216,0.826343,0.920585,1.746928,70512,3732,11082,11082
grid57nDr0nDe3,12.744361,1.253133,1.513793,2.766926,84135,8952,24739,24739
grid57nDr0nDe1,3.854637,2.081068,1.632326,3.713394,210402,10032,24316,24316
metroplex41nDr0nDe2,5.987469,4.402178,5.767980,10.170158,474833,16522,63785,63785
metroplex41nDr1nDe1,1.997494,3.416770,1.748654,5.165424,303521,10556,38023,38023
metroplex41nDr0nDe1,11.483709,5.212803,7.385294,12.598097,483108,14431,53977,53977
metroplex42nDr1nDe1,5.824561,2.483145,2.040745,4.523890,161591,6213,20172,20172
metroplex42nDr0nDe2,5.087719,3.139018,4.025897,7.164915,197616,8856,30484,30484
metroplex43nDr0nDe1,2.295739,3.408003,1.334039,4.742042,300344,9123,31821,31821
metroplex34nDr0nDe2,14.122807,4.314503,79.562203,83.876706,395283,13700,51385,51385
metroplex42nDr0nDe3,10.335840,1.429440,7.006689,8.436129,87159,7339,22224,22224
grid57nDr1nDe0,2.473684,1.940770,0.110306,2.051076,134047,5912,11132,11132
metroplex43nDr0nDe2,14.070175,1.459729,2.691961,4.151690,111959,5915,18169,18169
metroplex37nDr0nDe2,7.889724,5.773653,57.883947,63.657600,520512,17808,68571,68571
metroplex43nDr0nDe3,6.208020,0.639126,3.738482,4.377608,40829,5281,13249,13249
grid58nDr1nDe0,3.315789,0.852708,0.102139,0.954847,78924,3800,6692,6692
