instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex5,2005.365915,7.183075,1.627919,8.810994,19820,11924,31963,31963,2
metroplex69,4004.243108,8.253153,1.391086,9.644239,19994,12169,32483,32483,1
metroplex59,8010.644110,7.472326,5.481821,12.954147,18142,10974,29264,29264,2
metroplex68,3.814536,7.636237,3.973471,11.609708,19326,11871,31369,31369,1
metroplex6,2.105263,5.268869,0.861453,6.130322,18314,11176,29811,29811,0
metroplex46,1007.428571,6.179999,46.150695,52.330694,29932,21063,74387,74387,1
metroplex60,2004.959874,6.881709,18.119787,25.001496,25704,17686,60321,60321,1
metroplex58,5007.972431,8.874244,29.826759,38.701003,30770,21534,77179,77179,0
metroplex69,4004.453634,8.348389,3.727525,12.075914,19956,12131,32426,32426,0
metroplex66,1013.155388,6.702555,10.585542,17.288097,25492,17738,60602,60602,1
metroplex70,1.842105,6.662776,1.090470,7.753246,18120,11005,28864,28864,1
metroplex71,1.578947,6.526547,0.771524,7.298071,18584,11255,30268,30268,0
metroplex61,6.383459,7.175011,3.248800,10.423811,20190,12148,32529,32529,2
metroplex70,1.947368,8.427891,1.248696,9.676587,18078,10963,28801,28801,0
metroplex64,0.842105,7.863425,0.999973,8.863398,19344,11734,31192,31192,2
metroplex22,1004.448622,6.985909,96.095874,103.081783,28440,19467,67245,67245,2
metroplex71,1.526316,5.431990,1.125583,6.557573,18616,11287,30316,30316,1
metroplex66,1012.365915,8.200265,16.096354,24.296619,25450,17696,60541,60541,0
metroplex65,1011.388471,6.542372,3.726266,10.268638,22772,13600,36529,36529,2
metroplex60,2005.170400,6.021469,14.059868,20.081337,25716,17698,60337,60337,2
metroplex58,4006.055138,6.689731,18.271921,24.961652,30848,21612,77288,77288,2
metroplex63,5005.423559,8.153634,6.182141,14.335775,21492,13874,42016,42016,2
metroplex78,2.631579,5.162241,2.501233,7.663474,16718,10245,26954,26954,0
metroplex46,1007.323308,6.301693,53.861486,60.163179,29952,21083,74413,74413,2
metroplex73,2.070175,7.223890,9.319716,16.543606,23556,15772,51858,51858,0
metroplex78,2.052632,6.368031,1.258002,7.626033,16758,10285,27014,27014,1
metroplex62,9.546366,7.244530,16.427090,23.671620,21864,13128,35852,35852,2
metroplex67,3004.263158,7.167159,2.303979,9.471138,18526,11246,29940,29940,2
metroplex80,2.265664,6.062754,3.285326,9.348080,21014,12743,33802,33802,0
metroplex83,3.157895,5.288182,0.684157,5.972339,18466,11215,29702,29702,0
metroplex73,2.228070,8.053578,9.653863,17.707441,23594,15810,51915,51915,1
metroplex68,3.867168,6.260534,5.267206,11.527740,19344,11889,31396,31396,2
metroplex69,3002.684211,6.609178,1.075125,7.684303,20030,12205,32537,32537,2
metroplex80,2.581454,7.528588,2.397986,9.926574,21034,12763,33832,33832,1
metroplex83,2.789474,6.270776,0.904902,7.175678,18512,11261,29771,29771,1
metroplex6,1.631579,6.684715,1.090871,7.775586,18398,11260,29937,29937,2
metroplex85,2.052632,5.630212,0.832071,6.462283,21152,12571,34280,34280,0
metroplex7,1009.939850,5.992439,13.882087,19.874526,22392,15080,49314,49314,0
metroplex77,7.511278,8.158274,16.508061,24.666335,20066,12192,32689,32689,0
metroplex70,3.000000,8.163431,0.984048,9.147479,18170,11055,28939,28939,2
metroplex85,1.473684,7.070232,0.677398,7.747630,21196,12615,34346,34346,1
metroplex71,1.473684,6.619356,0.822258,7.441614,18650,11321,30367,30367,2
metroplex89,2.739348,4.451790,0.828277,5.280067,18924,11606,30774,30774,0
metroplex74,1009.478697,5.986192,28.763944,34.750136,34148,24497,87390,87390,0
metroplex86,1006.817043,5.117028,5.650872,10.767900,22416,15165,49638,49638,0
metroplex88,8.844612,5.947898,2.813832,8.761730,19682,12016,32066,32066,0
metroplex77,7.511278,7.953280,19.330698,27.283978,20078,12204,32707,32707,1
metroplex84,6008.265664,5.788447,12.498254,18.286701,29196,20582,72566,72566,0
metroplex82,10.295739,8.244518,12.084701,20.329219,20798,12562,33678,33678,1
metroplex86,1007.711779,4.439283,6.754824,11.194107,22468,15217,49714,49714,1
metroplex81,1006.639098,7.387850,17.517316,24.905166,26347,18150,62604,62604,0
metroplex89,2.897243,7.369270,1.618127,8.987397,18942,11624,30801,30801,1
metroplex73,2.438596,4.446670,8.361396,12.808066,23628,15844,51966,51966,2
metroplex82,10.295739,6.618474,19.020052,25.638526,20770,12534,33636,33636,0
metroplex7,1009.992481,6.406949,19.168500,25.575449,22430,15118,49369,49369,1
metroplex74,1010.426065,5.634742,27.494581,33.129323,34196,24545,87458,87458,1
metroplex88,9.160401,7.530874,3.755642,11.286516,19710,12044,32108,32108,1
metroplex91,4.681704,4.838576,1.566745,6.405321,20924,12624,34132,34132,0
metroplex75,1013.954887,8.064533,31.357400,39.421933,33102,23971,84168,84168,0
metroplex79,4.421053,6.887519,21.930145,28.817664,25653,17708,61436,61436,1
metroplex78,2.684211,5.083751,0.890310,5.974061,16800,10327,27077,27077,2
metroplex46,1015.353383,9.012211,94.680674,103.692885,29912,21043,74361,74361,0
metroplex81,1006.954887,8.059671,19.446028,27.505699,26387,18190,62662,62662,1
metroplex72,2.578947,7.556686,12.146975,19.703661,29010,20479,73418,73418,2
metroplex77,7.721805,4.452057,6.658517,11.110574,20086,12212,32719,32719,2
metroplex91,3.997494,7.455568,1.635419,9.090987,20966,12666,34195,34195,1
metroplex80,3.160401,5.173177,1.246567,6.419744,21050,12779,33856,33856,2
metroplex84,6008.581454,8.434320,17.404375,25.838695,29234,20620,72615,72615,1
metroplex83,2.526316,5.475755,0.523995,5.999750,18558,11307,29840,29840,2
metroplex93,1.736842,4.425560,1.074623,5.500183,19720,12082,32109,32109,1
metroplex93,1.157895,5.211282,0.871987,6.083269,19686,12048,32058,32058,0
metroplex82,9.979950,5.076947,7.721835,12.798782,20822,12586,33714,33714,2
metroplex7,1009.887218,4.466195,10.728556,15.194751,22464,15152,49418,49418,2
metroplex92,2012.669173,3.954494,10.546382,14.500876,20136,12908,39222,39222,1
metroplex75,1014.112782,6.746770,42.193987,48.940757,33138,24007,84218,84218,1
metroplex74,1010.373434,6.360008,21.006379,27.366387,34238,24587,87519,87519,2
metroplex76,3014.877193,6.983691,48.972612,55.956303,32229,23006,82380,82380,0
metroplex81,1006.481203,4.912080,12.971289,17.883369,26425,18228,62717,62717,2
metroplex85,2.315789,4.545848,1.112191,5.658039,21242,12661,34415,34415,2
metroplex96,1.786967,4.822835,0.892374,5.715209,19864,12001,31876,31876,0
metroplex94,1002.315789,5.264667,2.508112,7.772779,22339,14367,43720,43720,1
metroplex94,1002.210526,7.580269,3.929513,11.509782,22297,14325,43659,43659,0
metroplex8,2010.130326,7.241763,22.234480,29.476243,30458,21332,75021,75021,1
metroplex98,7.205514,3.939335,1.594534,5.533869,17264,10538,27817,27817,0
metroplex97,1003.102757,4.091154,3.540227,7.631381,21932,14889,49018,49018,0
metroplex88,9.213033,4.259132,2.889607,7.148739,19734,12068,32144,32144,2
metroplex9,0.052632,4.755941,0.824131,5.580072,19786,12000,32168,32168,0
metroplex89,2.791980,6.538856,1.531007,8.069863,18956,11638,30822,30822,2
metroplex96,1.523810,5.658736,1.546917,7.205653,19896,12033,31924,31924,1
metroplex99,1.210526,6.701193,1.732613,8.433806,19830,12901,39060,39060,0
metroplex92,2011.932331,3.903852,20.871443,24.775295,20092,12864,39156,39156,0
metroplex8,2010.235589,5.685907,29.412977,35.098884,30428,21302,74980,74980,0
metroplex99,1.578947,4.183116,1.784484,5.967600,19864,12935,39111,39111,1
metroplex86,1007.711779,7.191058,6.717112,13.908170,22520,15269,49790,49790,2
metroplex9,0.315789,5.598261,0.863261,6.461522,19806,12020,32198,32198,1
metroplex66,1012.786967,7.598287,52.149917,59.748204,25522,17768,60645,60645,2
metroplex76,3013.784165,8.535456,28.691594,37.227050,32309,23086,82488,82488,2
metroplex84,6008.739348,7.385099,15.473782,22.858881,29268,20654,72662,72662,2
metroplex98,6.573935,5.132167,4.076854,9.209021,17308,10582,27883,27883,1
metroplex97,1002.786967,6.588879,3.646999,10.235878,21968,14925,49070,49070,1
metroplex91,4.313283,4.567190,1.359689,5.926879,21008,12708,34258,34258,2
metroplex87,1004.398496,5.530009,11.312025,16.842034,21844,14796,48114,48114,2
metroplex75,1014.218045,7.899837,34.430131,42.329968,33172,24041,84267,84267,2
metroplex87,2016.278195,5.293426,46.847149,52.140575,21824,14776,48086,48086,0
metroplex93,1.789474,6.250423,0.709918,6.960341,19746,12108,32148,32148,2
metroplex90,1019.042607,4.493070,43.662875,48.155945,24505,17127,59087,59087,0
metroplex79,4.157895,5.079624,69.343123,74.422747,25627,17682,61397,61397,0
metroplex76,3014.310481,7.588693,64.951502,72.540195,32271,23048,82437,82437,1
metroplex94,1002.631579,4.645113,2.446512,7.091625,22377,14405,43777,43777,2
metroplex72,1016.741855,7.629117,76.773879,84.402996,28932,20401,73309,73309,0
metroplex95,3007.809524,6.416242,23.942563,30.358805,35280,25273,90294,90294,0
metroplex92,2012.406015,3.878920,9.173074,13.051994,20178,12950,39285,39285,2
metroplex87,2016.646617,7.365202,48.322198,55.687400,21836,14788,48102,48102,1
metroplex96,1.576441,4.655026,0.708626,5.363652,19928,12065,31972,31972,2
metroplex95,3007.756892,6.263537,20.379209,26.642746,35322,25315,90351,90351,1
metroplex79,4.684211,4.249824,41.950378,46.200202,25675,17730,61469,61469,2
metroplex98,6.626566,3.894126,1.574060,5.468186,17352,10626,27949,27949,2
metroplex99,1.631579,4.007898,1.648334,5.656232,19900,12971,39165,39165,2
metroplex9,0.368421,4.130314,1.035800,5.166114,19822,12036,32222,32222,2
metroplex97,1002.734336,3.663557,3.867692,7.531249,22000,14957,49118,49118,2
metroplex8,2009.972431,7.357295,21.240044,28.597339,30486,21360,75059,75059,2
metroplex95,3008.809524,4.711945,16.777027,21.488972,35362,25355,90405,90405,2
metroplex90,1018.779449,3.969355,77.513251,81.482606,24549,17171,59151,59151,1
metroplex90,1018.674185,6.927836,51.850529,58.778365,24589,17211,59209,59209,2
metroplex72,1016.373434,7.715222,116.002575,123.717797,28972,20441,73365,73365,1
