instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex72,1.578947,2.268552,2.573803,4.842355,12382,8575,25452,25452,0
metroplex95,+Inf,2.767831,0.380072,3.147903,23753,17624,60515,60515,1
metroplex99,+Inf,2.191329,0.100768,2.292097,14343,10316,32996,32996,2
metroplex80,5.684551,6.024055,37.857637,43.881692,20354,14637,50013,50013,2
metroplex97,+Inf,1.243077,0.055836,1.298913,9380,6707,19197,19197,2
metroplex94,10.874687,4.674192,25.768384,30.442576,23489,15850,52590,52590,0
metroplex98,+Inf,3.721997,0.346903,4.068900,25505,18299,64723,64723,2
metroplex8,2.263158,2.445811,0.315198,2.761009,11839,7513,18737,18737,2
metroplex9,+Inf,2.505453,1.330604,3.836057,20411,15061,50820,50820,2
metroplex94,11.243108,4.466140,15.161665,19.627805,23571,15932,52713,52713,2
metroplex95,+Inf,2.590544,0.474991,3.065535,23801,17672,60579,60579,2
metroplex82,26.423559,3.306843,68.166084,71.472927,20212,14429,48516,48516,1
metroplex90,3.221053,3.691029,0.561903,4.252932,18313,11209,29872,29872,1
metroplex82,27.002506,3.334003,61.503329,64.837332,20254,14471,48579,48579,2
metroplex90,3.105263,3.510879,0.405791,3.916670,18363,11259,29947,29947,2
metroplex72,1.789474,1.983421,1.654310,3.637731,12436,8629,25533,25533,1
metroplex82,26.055138,6.347025,98.462312,104.809337,20174,14391,48459,48459,0
metroplex53,23.655441,5.933427,394.557851,400.491278,38997,28509,99478,99478,2
