instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex49,0.631579,5.120744,1.878408,6.999152,516222,12008,44447,44447,1
metroplex4,1003.887218,6.450401,8.544533,14.994934,557503,16835,67347,67347,0
metroplex51,3.493734,4.624895,2.719937,7.344832,506852,11867,42308,42308,0
metroplex33,8.839599,6.368090,65.041776,71.409866,536364,18531,74374,74374,2
metroplex50,1004.270651,8.293119,5.625177,13.918296,590481,13112,47515,47515,1
metroplex41,0.473684,6.021373,29.512763,35.534136,524556,18998,76711,76711,2
metroplex52,2014.664160,6.065752,3.659538,9.725290,514779,12663,48023,48023,0
metroplex47,13.756892,5.414897,5.926464,11.341361,505464,13117,48510,48510,2
metroplex4,1003.992481,7.832733,8.991407,16.824140,557539,16871,67399,67399,1
metroplex41,0.368421,7.135943,53.816265,60.952208,524524,18966,76663,76663,0
metroplex51,3.493734,6.270943,5.625252,11.896195,506874,11889,42341,42341,1
metroplex52,2015.032581,6.281984,4.467735,10.749719,514819,12703,48081,48081,1
metroplex49,0.631579,7.963059,2.279598,10.242657,516242,12028,44477,44477,2
metroplex22,1004.080201,6.494605,148.709242,155.203847,561671,19401,79068,79068,0
metroplex50,1004.954862,7.213852,4.257749,11.471601,590497,13128,47539,47539,2
metroplex51,9.994987,6.405025,5.327515,11.732540,506892,11907,42368,42368,2
metroplex41,0.578947,4.597238,53.272520,57.869758,524544,18986,76693,76693,1
metroplex53,0.631579,7.185668,4.144021,11.329689,569377,14565,55733,55733,0
metroplex55,4.235589,7.037662,2.710633,9.748295,530067,12868,48155,48155,0
metroplex52,2015.295739,6.990433,6.710539,13.700972,514855,12739,48135,48135,2
metroplex53,0.894737,8.902291,4.960352,13.862643,569403,14591,55772,55772,1
metroplex54,1001.210526,7.124168,6.395558,13.519726,582922,17098,67746,67746,0
metroplex53,1.157895,6.853011,6.640589,13.493600,569423,14611,55802,55802,2
metroplex4,1004.518797,8.359065,11.450446,19.809511,557571,16903,67447,67447,2
metroplex57,0.684211,6.401631,4.841144,11.242775,556428,14526,55952,55952,0
metroplex56,15.616541,7.786376,10.383221,18.169597,514013,14996,58028,58028,0
metroplex55,4.288221,4.578622,2.724194,7.302816,530143,12944,48269,48269,2
metroplex55,4.340852,6.402458,3.563410,9.965868,530105,12906,48212,48212,1
metroplex54,1001.421053,6.818550,10.727317,17.545867,582944,17120,67777,67777,2
metroplex59,8009.907268,6.932366,8.276950,15.209316,490611,10916,39383,39383,0
metroplex57,0.842105,6.915878,4.292015,11.207893,556460,14558,56000,56000,1
metroplex54,1001.315789,7.435573,6.199671,13.635244,582936,17112,67765,67765,1
metroplex5,2005.576441,6.378310,1.249032,7.627342,534317,11846,43236,43236,0
metroplex56,12.598997,5.139116,8.899246,14.038362,514043,15026,58069,58069,1
metroplex5,2005.313283,5.706751,1.660372,7.367123,534355,11884,43293,43293,1
metroplex59,8010.538847,5.945780,4.776321,10.722101,490643,10948,39431,39431,1
metroplex61,6.962406,5.958732,4.387645,10.346377,560870,12098,43718,43718,0
metroplex58,5007.972431,5.843366,21.347720,27.191086,526371,21502,88711,88711,0
metroplex60,1.210526,7.584057,5.931709,13.515766,508245,17656,70606,70606,0
metroplex61,6.751880,5.544944,3.745999,9.290943,560898,12126,43760,43760,1
metroplex57,0.894737,6.376966,4.747385,11.124351,556490,14588,56045,56045,2
metroplex48,2003.210526,6.482739,63.042869,69.525608,423517,14910,59634,59634,1
metroplex56,12.293233,4.853218,7.929651,12.782869,514071,15054,58109,58109,2
metroplex62,9.862155,5.924145,10.591124,16.515269,526819,13048,48430,48430,0
metroplex62,9.809524,7.483942,4.269185,11.753127,526861,13090,48493,48493,1
metroplex59,8010.644110,5.873262,3.971144,9.844406,490669,10974,39470,39470,2
metroplex64,1.421053,5.242391,3.374384,8.616775,560478,11678,41722,41722,0
metroplex5,2005.365915,8.495119,1.554227,10.049346,534395,11924,43353,43353,2
metroplex63,8.636591,4.763831,3.750660,8.514491,532881,13838,52788,52788,1
metroplex65,1012.308271,6.171540,2.223635,8.395175,601322,13510,50414,50414,0
metroplex61,6.383459,5.800689,3.973299,9.773988,560920,12148,43793,43793,2
metroplex64,1.000000,5.692130,0.823339,6.515469,560506,11706,41764,41764,1
metroplex63,8.636591,7.353198,7.441920,14.795118,532849,13806,52742,52742,0
metroplex67,4008.887218,4.385615,1.609646,5.995261,512000,11172,40013,40013,0
metroplex60,2004.684211,7.809806,20.682089,28.491895,508263,17674,70629,70629,1
metroplex62,9.546366,7.261682,7.985333,15.247015,526899,13128,48550,48550,2
metroplex68,4.739348,7.441234,1.586636,9.027870,506252,11849,41744,41744,0
metroplex58,4005.944862,6.602940,40.322206,46.925146,526411,21542,88767,88767,1
metroplex58,4006.055138,5.752554,28.243364,33.995918,526449,21580,88820,88820,2
metroplex65,1012.045113,7.159166,3.978574,11.137740,601366,13554,50480,50480,1
metroplex69,4004.453634,4.459213,1.804524,6.263737,540931,12131,43454,43454,0
metroplex66,1012.365915,6.453084,14.754896,21.207980,514397,17680,70717,70717,0
metroplex67,4005.887218,6.823169,1.412517,8.235686,512036,11208,40067,40067,1
metroplex64,0.842105,4.837615,1.457834,6.295449,560534,11734,41806,41806,2
metroplex6,2.105263,4.468427,1.063385,5.531812,461876,11176,40017,40017,0
metroplex70,1.947368,4.305823,1.030881,5.336704,533823,10963,38715,38715,0
metroplex60,2004.894737,6.468753,21.425928,27.894681,508275,17686,70645,70645,2
metroplex63,9.847118,5.837654,4.659248,10.496902,532917,13874,52840,52840,2
metroplex65,1011.598997,5.181510,2.628797,7.810307,601412,13600,50549,50549,2
metroplex67,3004.473684,4.714466,3.138106,7.852572,512074,11246,40124,40124,2
metroplex71,1.578947,4.857464,1.942929,6.800393,500042,11255,40440,40440,0
metroplex68,4.080201,7.126216,1.833066,8.959282,506274,11871,41777,41777,1
metroplex6,1.842105,4.226857,2.110535,6.337392,461918,11218,40080,40080,1
metroplex69,4004.243108,5.222030,2.360579,7.582609,540969,12169,43511,43511,1
metroplex71,1.526316,4.308759,2.228495,6.537254,500074,11287,40488,40488,1
metroplex70,1.842105,7.080775,1.309500,8.390275,533865,11005,38778,38778,1
metroplex46,1007.428571,8.419462,114.573067,122.992529,553162,21009,85057,85057,1
metroplex73,1.701754,5.938508,8.073242,14.011750,501118,15769,62558,62558,0
metroplex46,1007.984666,6.919695,121.835227,128.754922,553142,20989,85031,85031,0
metroplex68,4.132832,6.918053,2.396536,9.314589,506292,11889,41804,41804,2
metroplex66,9.273183,4.567199,30.504898,35.072097,514439,17722,70778,70778,1
metroplex69,3002.684211,4.913686,3.649892,8.563578,541005,12205,43565,43565,2
metroplex6,1.631579,3.814757,1.279263,5.094020,461960,11260,40143,40143,2
metroplex78,2.631579,5.327124,2.207201,7.534325,464816,10245,36178,36178,0
metroplex70,3.000000,4.595247,1.439410,6.034657,533915,11055,38853,38853,2
metroplex73,1.859649,4.884288,10.349339,15.233627,501156,15807,62615,62615,1
metroplex71,1.473684,4.468960,1.800409,6.269369,500108,11321,40539,40539,2
metroplex77,7.511278,5.358191,6.323547,11.681738,519712,12192,43729,43729,0
metroplex66,8.904762,7.865660,30.483186,38.348846,514469,17752,70821,70821,2
metroplex80,2.265664,7.351785,2.276049,9.627834,606182,12743,45810,45810,0
metroplex77,7.511278,5.099170,5.836013,10.935183,519724,12204,43747,43747,1
metroplex78,2.052632,4.783640,1.244767,6.028407,464856,10285,36238,36238,1
metroplex83,3.157895,5.724767,0.994757,6.719524,508758,11215,40338,40338,0
metroplex80,2.581454,6.414626,2.786250,9.200876,606202,12763,45840,45840,1
metroplex82,10.561404,5.466806,8.682718,14.149524,595710,12534,45288,45288,0
metroplex81,1002.368421,7.773395,12.099553,19.872948,539197,18128,73212,73212,0
metroplex72,2.210526,5.792553,10.229263,16.021816,493555,20430,83480,83480,2
metroplex73,2.070175,5.912701,8.413873,14.326574,501190,15841,62666,62666,2
metroplex78,2.684211,4.148390,1.025488,5.173878,464898,10327,36301,36301,2
metroplex74,1008.230576,3.953899,31.960068,35.913967,413516,24398,97662,97662,0
metroplex85,2.052632,5.546705,2.630418,8.177123,532127,12571,47048,47048,0
metroplex83,2.789474,8.338281,2.031556,10.369837,508804,11261,40407,40407,1
metroplex74,1009.177945,4.427996,34.628948,39.056944,413564,24446,97730,97730,1
metroplex7,1009.992481,6.365340,12.925552,19.290892,514415,15114,59293,59293,1
metroplex88,8.844612,4.353489,4.220978,8.574467,494528,12016,43104,43104,0
metroplex82,10.561404,6.296634,9.948831,16.245465,595738,12562,45330,45330,1
metroplex77,7.721805,8.332047,6.804694,15.136741,519732,12212,43759,43759,2
metroplex80,3.160401,5.652692,2.166560,7.819252,606218,12779,45864,45864,2
metroplex89,3.110276,7.507001,2.997074,10.504075,496728,11606,41266,41266,0
metroplex48,2003.578947,5.014342,141.113408,146.127750,423559,14952,59695,59695,2
metroplex85,1.473684,8.213041,3.119095,11.332136,532171,12615,47114,47114,1
metroplex74,1009.125313,4.800580,22.838072,27.638652,413606,24488,97791,97791,2
metroplex7,1004.233083,7.225923,13.440226,20.666149,514449,15148,59342,59342,2
metroplex86,1007.027569,5.866886,17.318398,23.185284,498673,15154,59696,59696,0
metroplex86,9.418546,5.005300,9.691162,14.696462,498725,15206,59772,59772,1
metroplex88,9.160401,4.412924,3.431395,7.844319,494556,12044,43146,43146,1
metroplex89,3.268170,4.485710,3.095650,7.581360,496746,11624,41293,41293,1
metroplex83,2.526316,8.081768,2.161428,10.243196,508850,11307,40476,40476,2
metroplex82,10.245614,5.675852,7.880059,13.555911,595762,12586,45366,45366,2
metroplex84,1011.458647,6.828284,20.320013,27.148297,540719,20567,83011,83011,1
metroplex84,1013.383459,5.005642,29.438592,34.444234,540681,20529,82962,82962,0
metroplex85,2.315789,5.470462,1.671499,7.141961,532217,12661,47183,47183,2
metroplex91,4.947368,6.466485,2.287457,8.753942,539078,12624,46306,46306,0
metroplex72,13.426065,4.339327,61.648724,65.988051,493517,20392,83427,83427,1
metroplex72,13.794486,7.215486,68.885866,76.101352,493477,20352,83371,83371,0
metroplex79,4.157895,5.618331,52.737923,58.356254,481952,17670,71381,71381,0
metroplex89,3.162907,4.564558,3.898547,8.463105,496760,11638,41314,41314,2
metroplex88,9.213033,6.309143,3.993286,10.302429,494580,12068,43182,43182,2
metroplex91,4.263158,7.453774,2.545561,9.999335,539120,12666,46369,46369,1
metroplex7,1009.939850,5.912799,59.562916,65.475715,514377,15076,59238,59238,0
metroplex86,9.471178,4.947886,9.712847,14.660733,498777,15258,59848,59848,2
metroplex87,2012.832080,4.427879,39.313882,43.741761,494196,14768,57200,57200,0
metroplex93,1.157895,7.667704,2.300562,9.968266,518086,12048,42868,42868,0
metroplex84,1007.586466,8.442296,19.873293,28.315589,540753,20601,83058,83058,2
metroplex76,1019.729323,5.064510,64.925441,69.989951,519693,22978,92731,92731,1
metroplex91,4.578947,4.871920,2.247359,7.119279,539162,12708,46432,46432,2
metroplex94,1002.210526,6.757267,4.387167,11.144434,541998,14325,54943,54943,0
metroplex93,1.736842,5.415460,2.997460,8.412920,518120,12082,42919,42919,1
metroplex92,2011.932331,6.217305,21.963101,28.180406,455344,12864,49666,49666,0
metroplex87,1004.398496,4.436461,22.727029,27.163490,494216,14788,57228,57228,2
metroplex79,4.421053,4.663225,67.420981,72.084206,481978,17696,71420,71420,1
metroplex94,1002.315789,7.478153,3.051532,10.529685,542040,14367,55004,55004,1
metroplex96,2.052632,8.605973,1.385012,9.990985,557374,12001,43118,43118,0
metroplex98,7.205514,4.570048,4.424444,8.994492,463514,10538,37389,37389,0
metroplex96,1.789474,5.771954,5.400401,11.172355,557406,12033,43166,43166,1
metroplex92,2012.669173,7.319877,30.715800,38.035677,455388,12908,49732,49732,1
metroplex97,1002.786967,5.280088,8.957228,14.237316,432078,14925,58652,58652,1
metroplex87,2013.200501,8.275153,54.319554,62.594707,494208,14780,57216,57216,1
metroplex97,1003.102757,7.175421,10.012031,17.187452,432042,14889,58600,58600,0
metroplex98,6.573935,4.133309,2.491630,6.624939,463558,10582,37455,37455,1
metroplex93,1.789474,8.111025,2.305214,10.416239,518146,12108,42958,42958,2
metroplex95,3007.809524,7.328023,29.067751,36.395774,489235,25177,100802,100802,0
metroplex8,1020.385965,5.769517,69.917917,75.687434,565996,21250,86412,86412,0
metroplex99,1.210526,7.234833,2.102777,9.337610,487885,12901,48576,48576,0
metroplex9,0.052632,4.927199,1.405982,6.333181,498373,12000,43596,43596,0
metroplex94,1002.631579,6.467502,3.080348,9.547850,542078,14405,55061,55061,2
metroplex92,2012.406015,4.752434,17.695638,22.448072,455430,12950,49795,49795,2
metroplex75,1013.844612,4.430198,110.790808,115.221006,492072,23878,93064,93064,0
metroplex81,39.593985,4.829602,90.077317,94.906919,539237,18168,73270,73270,1
metroplex96,1.842105,5.359227,2.458725,7.817952,557438,12065,43214,43214,2
metroplex99,1.578947,4.508322,3.405404,7.913726,487919,12935,48627,48627,1
metroplex95,3007.756892,4.822602,29.672778,34.495380,489277,25219,100859,100859,1
metroplex9,0.315789,4.517263,1.917633,6.434896,498393,12020,43626,43626,1
metroplex79,4.684211,4.605468,90.903254,95.508722,482000,17718,71453,71453,2
metroplex76,1019.203008,4.862817,100.303907,105.166724,519731,23016,92782,92782,2
metroplex97,1002.734336,3.868054,4.035262,7.903316,432110,14957,58700,58700,2
metroplex98,6.626566,3.915792,2.672263,6.588055,463602,10626,37521,37521,2
metroplex99,1.631579,4.065706,1.608319,5.674025,487955,12971,48681,48681,2
metroplex9,0.368421,4.130941,2.307241,6.438182,498409,12036,43650,43650,2
metroplex95,3008.809524,5.700591,32.553417,38.254008,489317,25259,100913,100913,2
metroplex46,1006.398496,5.195886,252.447985,257.643871,553182,21029,85083,85083,2
metroplex8,8.187970,8.460600,93.574469,102.035069,566026,21280,86453,86453,1
metroplex81,38.646617,7.229047,109.887867,117.116914,539275,18206,73325,73325,2
metroplex90,1012.744361,4.347205,79.099892,83.447097,433660,17184,68817,68817,2
metroplex76,1025.340852,4.548665,151.583194,156.131859,519651,22936,92674,92674,0
metroplex90,1013.112782,4.059784,121.469886,125.529670,433576,17100,68695,68695,0
metroplex8,8.082707,8.702179,98.944298,107.646477,566054,21308,86491,86491,2
metroplex90,1012.849624,4.934724,132.195251,137.129975,433620,17144,68759,68759,1
metroplex75,1014.107769,7.944908,190.252411,198.197319,492142,23948,93163,93163,2
metroplex75,1014.002506,4.945602,215.224261,220.169863,492108,23914,93114,93114,1
airport15,1000.052632,0.663170,0.514241,1.177411,90243,9933,39109,39109,0
airport13,1001.578947,0.761386,0.482157,1.243543,105556,8315,31561,31561,0
airport17,1.157895,0.676790,0.574896,1.251686,90324,10467,39020,39020,0
airport0,1002.418546,0.714053,0.740971,1.455024,94284,10883,41434,41434,0
airport18,1.684211,0.706823,0.772705,1.479528,94218,10570,39665,39665,0
airport16,1.997494,0.661839,0.867159,1.528998,91352,7652,28363,28363,0
airport10,3.431078,0.793791,0.859869,1.653660,109738,8392,31588,31588,0
airport11,1.681704,0.638217,0.990608,1.628825,87771,7883,29649,29649,0
airport12,2001.105263,0.890242,1.007869,1.898111,118270,12651,48938,48938,0
airport14,1.095238,0.774863,1.438303,2.213166,106464,10041,39704,39704,0
airport19,1001.736842,0.667162,0.622706,1.289868,91478,7801,29400,29400,0
airport1,0.421053,0.698537,0.571102,1.269639,92382,8688,32205,32205,0
airport20,2.776942,0.764090,1.044623,1.808713,104678,8272,30039,30039,0
airport23,1.315789,0.525047,0.470531,0.995578,68535,10602,38231,38231,0
airport22,1001.210526,0.671114,0.822760,1.493874,92720,8260,31863,31863,0
airport21,2.052632,0.712048,1.060565,1.772613,92847,12665,48065,48065,0
airport24,8001.842105,0.658042,0.430704,1.088746,86088,10876,42168,42168,0
airport26,1001.947368,0.830509,0.647917,1.478426,114014,8525,32098,32098,0
airport25,4.428571,0.720205,0.945939,1.666144,100142,7578,26737,26737,0
airport27,1001.473684,0.754146,0.459615,1.213761,105190,8148,30478,30478,0
airport28,1.105263,0.682813,1.130527,1.813340,90967,10891,41273,41273,0
airport2,1001.473684,0.706359,0.398966,1.105325,96600,7627,28539,28539,0
airport29,1001.473684,0.642867,0.780027,1.422894,88896,8351,32990,32990,0
airport30,1001.473684,0.661413,0.410644,1.072057,90874,7366,26937,26937,0
airport32,1001.105263,0.691433,0.442039,1.133472,96078,7597,27848,27848,0
airport31,1.681704,0.708389,1.054752,1.763141,83596,7476,27940,27940,0
airport34,1.892231,0.641712,1.011508,1.653220,88691,8258,32217,32217,0
airport35,1.491228,0.679233,0.738211,1.417444,90631,11031,42259,42259,0
airport33,2001.105263,0.814539,1.300028,2.114567,108227,11574,43806,43806,0
airport36,1.105263,0.678457,1.004762,1.683219,90347,10971,41430,41430,0
airport37,0.333333,0.789035,0.741675,1.530710,109268,7981,28424,28424,0
airport38,1.105263,0.636404,0.818874,1.455278,86008,9890,36506,36506,0
airport39,1.421053,0.777517,0.520046,1.297563,102928,11376,43191,43191,0
airport3,1001.526316,0.826685,0.436148,1.262833,100592,8053,30190,30190,0
airport40,1.315789,0.633174,0.550230,1.183404,82609,10273,39154,39154,0
airport17,1.105263,0.695799,0.514127,1.209926,90346,10489,39049,39049,1
airport15,1000.000000,0.676452,0.556119,1.232571,90271,9961,39149,39149,1
airport13,1001.368421,0.776235,0.540579,1.316814,105584,8343,31603,31603,1
airport0,1002.155388,0.727132,0.792487,1.519619,94318,10917,41483,41483,1
airport11,1.681704,0.654286,0.918096,1.572382,87787,7899,29673,29673,1
airport16,1.892231,0.682074,0.861526,1.543600,91376,7676,28399,28399,1
airport18,1.473684,0.862398,0.817225,1.679623,94242,10594,39701,39701,1
airport10,3.220551,0.815271,0.991448,1.806719,109768,8422,31633,31633,1
airport12,2001.105263,0.908378,1.031305,1.939683,118292,12673,48967,48967,1
airport41,1.681704,0.430818,0.693101,1.123919,57379,6593,22964,22964,0
airport14,1.095238,0.798091,1.293643,2.091734,106482,10059,39731,39731,1
airport42,1001.631579,0.648058,0.403434,1.051492,86849,6861,25001,25001,0
airport43,1001.315789,0.650098,0.425615,1.075713,87326,7499,28093,28093,0
airport44,1001.210526,0.680778,0.415923,1.096701,91378,6996,24979,24979,0
airport45,1.200501,0.720548,0.913074,1.633622,94282,10721,39806,39806,0
airport47,1.842105,0.725229,0.746664,1.471893,96783,8614,33873,33873,0
airport46,1.105263,0.879404,1.153250,2.032654,112610,12400,47659,47659,0
airport49,1.315789,0.785509,0.581956,1.367465,104751,7991,29319,29319,0
airport48,2.210526,0.616125,1.054830,1.670955,79620,10902,43205,43205,0
airport4,1001.210526,0.750022,0.505353,1.255375,100536,8127,30129,30129,0
airport19,1001.526316,0.684539,0.733383,1.417922,91506,7829,29442,29442,1
airport1,0.315790,0.701532,0.563658,1.265190,92410,8716,32245,32245,1
airport20,2.776942,0.779709,1.049992,1.829701,104684,8278,30048,30048,1
airport51,1.789474,0.716675,0.403388,1.120063,94196,10195,37959,37959,0
airport23,1.210526,0.539604,0.477218,1.016822,68555,10622,38257,38257,1
airport50,1.105263,0.866603,1.275278,2.141881,112886,12130,46187,46187,0
airport24,6001.578947,0.668261,0.452472,1.120733,86118,10906,42209,42209,1
airport52,1.842105,0.668161,0.558101,1.226262,85618,9518,35218,35218,0
airport22,1001.157895,0.696654,0.872255,1.568909,92742,8282,31896,31896,1
airport21,1.736842,0.735929,1.037117,1.773046,92875,12693,48105,48105,1
airport26,1001.736842,0.849014,0.695899,1.544913,114048,8559,32149,32149,1
airport25,4.428571,0.746835,1.106661,1.853496,100156,7592,26758,26758,1
airport53,1.095238,0.786460,0.473624,1.260084,104571,8405,31753,31753,0
airport27,1001.315789,0.779911,0.475400,1.255311,105216,8174,30517,30517,1
airport54,2001.105263,0.597419,0.955157,1.552576,78114,9703,35693,35693,0
airport55,4001.105263,0.632750,0.733573,1.366323,84447,8074,29829,29829,0
airport56,1001.105263,0.821021,0.601886,1.422907,109868,8967,34116,34116,0
airport57,1002.052632,0.882847,0.542498,1.425345,118210,8740,32592,32592,0
airport58,2001.105263,0.598520,0.772065,1.370585,77976,9734,35848,35848,0
airport28,1.105263,0.733729,1.383676,2.117405,90979,10903,41291,41291,1
airport29,1001.315789,0.655772,0.815658,1.471430,88924,8379,33032,33032,1
airport59,1001.681704,0.752617,1.092788,1.845405,99040,10578,38892,38892,0
airport2,1001.315789,0.714497,0.563892,1.278389,96628,7655,28581,28581,1
airport30,1001.368421,0.679028,0.436445,1.115473,90904,7396,26982,26982,1
airport5,1.681704,0.680647,0.895235,1.575882,92052,7504,27388,27388,0
airport32,1001.105263,0.711534,0.478260,1.189794,96102,7621,27884,27884,1
airport31,1.681704,0.655084,1.051405,1.706489,83606,7486,27955,27955,1
airport61,1001.157895,0.587937,0.421045,1.008982,79337,7009,25916,25916,0
airport33,2001.105263,0.922203,1.022019,1.944222,108243,11590,43826,43826,1
airport35,1.438596,0.701512,0.872541,1.574053,90661,11061,42300,42300,1
airport34,1.786967,0.660120,1.121461,1.781581,88719,8286,32259,32259,1
airport60,1.105263,0.738252,1.564653,2.302905,95420,11590,44457,44457,0
airport62,1001.473684,0.651819,0.422999,1.074818,87630,7729,29362,29362,0
airport36,1.105263,0.783193,1.072978,1.856171,90363,10987,41452,41452,1
airport63,1001.681704,0.599047,0.762454,1.361501,77744,9319,33760,33760,0
airport66,1002.105263,0.774518,0.344489,1.119007,104573,7544,27409,27409,0
airport64,1001.681704,0.571316,0.926614,1.497930,74491,9667,35969,35969,0
airport65,1001.105263,0.891036,1.096151,1.987187,119928,9764,37088,37088,0
airport15,1000.000000,0.696619,0.571646,1.268265,90291,9981,39179,39179,2
airport67,1002.892231,0.738601,0.610165,1.348766,94758,10427,39397,39397,0
airport13,1001.210526,0.783968,0.552262,1.336230,105612,8371,31645,31645,2
airport17,2001.105263,0.711348,0.648003,1.359351,90364,10507,39072,39072,2
airport38,1.105263,0.659657,0.933424,1.593081,86028,9910,36534,36534,1
airport37,0.333333,0.819893,0.869165,1.689058,109288,8001,28454,28454,1
airport0,1001.997494,0.730769,0.935254,1.666023,94348,10947,41528,41528,2
airport18,1.315789,0.794735,0.886732,1.681467,94266,10618,39737,39737,2
airport11,1.681704,0.662474,1.032330,1.694804,87803,7915,29697,29697,2
airport39,1.315789,0.832003,0.520036,1.352039,102958,11406,43232,43232,1
airport16,1.786967,0.679893,1.033262,1.713155,91400,7700,28435,28435,2
airport68,1001.421053,0.853649,0.453752,1.307401,109032,8138,29813,29813,0
airport10,3.010025,0.822845,0.995023,1.817868,109798,8452,31678,31678,2
airport12,2001.105263,0.945635,1.033685,1.979320,118308,12689,48989,48989,2
airport3,1001.315789,0.760557,0.517223,1.277780,100622,8083,30235,30235,1
airport14,1.095238,0.840695,1.404104,2.244799,106500,10077,39758,39758,2
airport40,1.210526,0.630562,0.501906,1.132468,82631,10295,39183,39183,1
airport69,3.260652,0.587443,0.787724,1.375167,79495,7257,26911,26911,0
airport41,1.681704,0.430822,0.638520,1.069342,57397,6611,22991,22991,1
airport6,1.842105,0.826712,0.893985,1.720697,105352,12153,48500,48500,0
airport42,1001.473684,0.726305,0.432397,1.158702,86875,6887,25040,25040,1
airport71,2.007519,0.598192,0.655334,1.253526,77884,9434,34698,34698,0
airport43,1001.210526,0.646982,0.421170,1.068152,87356,7529,28138,28138,1
airport72,1.421053,0.595283,0.509951,1.105234,77732,9370,34494,34494,0
airport44,1001.105263,0.677098,0.429473,1.106571,91402,7020,25015,25015,1
airport70,1.872180,0.729719,1.718870,2.448589,98253,10065,40639,40639,0
airport75,1001.157895,0.771445,0.741457,1.512902,100392,7429,26762,26762,0
airport19,1001.368421,0.689760,0.693004,1.382764,91534,7857,29484,29484,2
airport45,1.200501,0.749506,0.952698,1.702204,94294,10733,39824,39824,1
airport74,1002.293233,0.811510,1.006888,1.818398,102884,11200,41663,41663,0
airport76,1001.681704,0.714139,0.909021,1.623160,90063,10735,40336,40336,0
airport73,0.761905,1.048198,0.955650,2.003848,113739,8356,30275,30275,0
airport1,0.263158,0.751246,0.579885,1.331131,92436,8742,32282,32282,2
airport47,1.684211,0.757879,0.753718,1.511597,96811,8642,33915,33915,1
airport46,1.105263,0.873089,1.115550,1.988639,112626,12416,47681,47681,1
airport48,1.894737,0.622297,1.009287,1.631584,79648,10930,43247,43247,1
airport77,3.260652,0.597267,1.020539,1.617806,80665,7878,30453,30453,0
airport49,1.263158,0.780181,0.756534,1.536715,104779,8019,29361,29361,1
airport20,2.776942,0.787705,1.154324,1.942029,104688,8282,30054,30054,2
airport22,1001.105263,0.686062,0.497397,1.183459,92764,8304,31929,31929,2
airport23,1.157895,0.595555,0.518441,1.113996,68575,10642,38283,38283,2
airport21,1.526316,0.788101,1.191961,1.980062,92903,12721,48145,48145,2
airport24,6001.315789,0.669450,0.480204,1.149654,86148,10936,42250,42250,2
airport4,1001.157895,0.790172,0.510437,1.300609,100562,8153,30168,30168,1
airport78,2002.428571,0.706268,2.764860,3.471128,90849,11061,42324,42324,0
airport51,1.526316,0.754182,0.533447,1.287629,94228,10227,38003,38003,1
airport52,1.578947,0.663725,0.623645,1.287370,85648,9548,35261,35261,1
airport50,1.105263,0.913747,1.241930,2.155677,112898,12142,46205,46205,1
airport26,1001.578947,0.862634,0.769846,1.632480,114080,8591,32197,32197,2
airport25,4.428571,0.748480,1.680848,2.429328,100168,7604,26776,26776,2
airport79,1.681704,0.732900,1.346235,2.079135,97850,9581,38204,38204,0
airport27,1001.210526,0.809780,0.548903,1.358683,105242,8200,30556,30556,2
airport7,1001.105263,0.593904,0.600924,1.194828,79584,7059,25997,25997,0
airport53,0.832080,0.793355,0.512108,1.305463,104599,8433,31795,31795,1
airport80,1.734336,0.660887,0.974223,1.635110,87292,7110,25322,25322,0
airport54,2001.105263,0.621425,0.865441,1.486866,78128,9717,35710,35710,1
airport29,1001.210526,0.675860,0.866521,1.542381,88952,8407,33074,33074,2
airport2,1001.210526,0.721011,0.479121,1.200132,96656,7683,28623,28623,2
airport28,1.105263,0.700368,1.372403,2.072771,90985,10909,41300,41300,2
airport55,4000.842105,0.641131,0.630322,1.271453,84479,8106,29875,29875,1
airport56,1001.105263,0.824958,0.625674,1.450632,109888,8987,34146,34146,1
airport81,1.105263,0.581892,0.823584,1.405476,74154,9287,33737,33737,0
airport83,1.894737,0.631341,0.569170,1.200511,81702,9570,35483,35483,0
airport57,1001.789474,0.888674,0.586324,1.474998,118244,8774,32643,32643,1
airport82,1.681704,0.617385,0.903571,1.520956,83216,7496,27516,27516,0
airport30,1001.263158,0.680263,0.445289,1.125552,90934,7426,27027,27027,2
airport58,2001.105263,0.599952,0.807456,1.407408,77990,9748,35865,35865,1
airport32,1001.105263,0.713965,0.463821,1.177786,96126,7645,27920,27920,2
airport84,1.157895,0.722048,1.108655,1.830703,85584,13626,49201,49201,0
airport59,1001.681704,0.790893,1.079840,1.870733,99050,10588,38905,38905,1
airport31,1.681704,0.682808,1.005772,1.688580,83616,7496,27970,27970,2
airport86,1.681704,0.586895,0.961089,1.547984,76560,7278,28002,28002,0
airport85,1000.807018,0.903743,1.052305,1.956048,107878,11550,44200,44200,0
airport87,1.681704,0.640593,1.601053,2.241646,86592,9735,39864,39864,0
airport33,2001.105263,0.839215,1.147534,1.986749,108257,11604,43845,43845,2
airport5,1.681704,0.693428,0.892143,1.585571,92070,7522,27415,27415,1
airport34,1.681704,0.667258,1.130648,1.797906,88747,8314,32301,32301,2
airport61,1001.105263,0.596502,0.444187,1.040689,79357,7029,25946,25946,1
airport35,1.438596,0.770664,0.833024,1.603688,90687,11087,42335,42335,2
airport36,1.105263,0.714671,0.826719,1.541390,90379,11003,41474,41474,2
