instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
airport48nDr0nDe3,1.699248,0.110862,0.135892,0.246754,6575,6101,16559,16559
airport45nDr0nDe3,0.962406,0.665219,0.591441,1.256660,16347,15744,50843,50843
airport46nDr1nDe1,8.010025,0.352815,0.582724,0.935539,9094,9039,27873,27873
airport45nDr0nDe2,0.719298,0.677972,0.952685,1.630657,15140,14857,47353,47353
airport48nDr1nDe1,1.012531,0.246548,0.260889,0.507437,8413,8365,26143,26143
airport46nDr0nDe2,9.526316,0.474473,1.098844,1.573317,13664,13419,43391,43391
airport48nDr0nDe1,1.952381,0.456834,0.441781,0.898615,12637,12566,40310,40310
airport48nDr1nDe0,1.000000,0.465488,0.334596,0.800084,12140,12104,37655,37655
airport47nDr0nDe2,0.676692,0.657035,0.831873,1.488908,16134,15858,51619,51619
airport48nDr0nDe2,2.596491,0.507124,0.521546,1.028670,14710,14458,47510,47510
airport47nDr0nDe3,2.047619,0.661317,1.221715,1.883032,17977,17366,57077,57077
airport46nDr0nDe3,1.010025,0.832838,1.508952,2.341790,19399,18777,61964,61964
airport49nDr0nDe1,1.333333,0.711741,0.736545,1.448286,14377,14259,44118,44118
airport49nDr1nDe0,0.000000,0.716790,0.491154,1.207944,12960,12888,37622,37622
airport50nDr0nDe2,1.328321,0.157546,0.102421,0.259967,5494,5313,15066,15066
airport49nDr1nDe1,1.561404,0.677889,0.637808,1.315697,13375,13280,41417,41417
airport4nDr1nDe0,1.052632,0.474626,0.257848,0.732474,9700,9662,28294,28294
airport49nDr0nDe2,1.904762,0.709911,1.148913,1.858824,15742,15440,49242,49242
airport4nDr0nDe1,0.190476,0.678789,0.646387,1.325176,13916,13809,42596,42596
airport50nDr0nDe3,1.804511,0.157788,0.131618,0.289406,6988,6503,17971,17971
airport4nDr0nDe2,0.666667,0.677668,0.591323,1.268991,15338,15052,47939,47939
airport49nDr0nDe3,2.380952,0.711261,0.991819,1.703080,17497,16879,54665,54665
airport51nDr0nDe1,1.147870,0.122039,0.062329,0.184368,3637,3618,9752,9752
airport51nDr1nDe0,1.000000,0.011598,0.008601,0.020199,384,384,703,703
airport50nDr1nDe0,1.105263,0.406101,0.182445,0.588546,8640,8606,25262,25262
airport4nDr1nDe1,1.596491,0.640267,0.452140,1.092407,12566,12482,38933,38933
airport51nDr0nDe3,3.912281,0.129520,0.172894,0.302414,6259,5783,15186,15186
airport4nDr0nDe3,0.914787,0.753756,0.892283,1.646039,16782,16178,52384,52384
airport50nDr1nDe1,1.147870,0.499385,0.281845,0.781230,11701,11630,36569,36569
airport51nDr0nDe2,8.067669,0.221814,0.350106,0.571920,7092,6881,20032,20032
airport51nDr1nDe1,7.466165,0.203633,0.214699,0.418332,5740,5700,16423,16423
airport52nDr0nDe1,0.726817,0.187441,0.119782,0.307223,5089,5048,14210,14210
airport52nDr0nDe2,1.365915,0.125018,0.129965,0.254983,4894,4713,12769,12769
airport50nDr0nDe1,1.781955,0.777686,0.759584,1.537270,15340,15238,48072,48072
airport52nDr1nDe0,0.789474,0.065537,0.025571,0.091108,1602,1602,3719,3719
airport52nDr1nDe1,0.822055,0.201436,0.147758,0.349194,5426,5378,15201,15201
airport52nDr0nDe3,2.646617,0.585730,0.348906,0.934636,14009,13430,43147,43147
airport55nDr1nDe1,0.791980,0.076441,0.054782,0.131223,3017,3002,7934,7934
airport55nDr1nDe0,0.894737,0.327462,0.150016,0.477478,6924,6900,19872,19872
airport56nDr0nDe1,1.716792,0.299830,0.172970,0.472800,7069,7018,20845,20845
airport54nDr1nDe1,0.726817,0.482228,0.363032,0.845260,11150,11074,34403,34403
airport56nDr1nDe0,0.947368,0.089637,0.033444,0.123081,2094,2094,5153,5153
airport53nDr1nDe1,1.438596,0.654344,0.445880,1.100224,14294,14206,44973,44973
airport56nDr0nDe2,1.433584,0.276567,0.158811,0.435378,7684,7472,22432,22432
airport55nDr0nDe1,1.754386,0.526125,0.337688,0.863813,11158,11086,34100,34100
airport54nDr1nDe0,0.473684,0.566611,0.391895,0.958506,11474,11424,33817,33817
airport56nDr0nDe3,2.681704,0.142763,0.166832,0.309595,6289,5807,15264,15264
airport53nDr1nDe0,0.210526,0.720026,0.472835,1.192861,13856,13794,41147,41147
airport54nDr0nDe3,1.238095,0.563107,0.671776,1.234883,16027,15431,49739,49739
airport53nDr0nDe1,0.333333,0.743807,0.896137,1.639944,15240,15130,47349,47349
airport54nDr0nDe1,0.952381,0.554852,0.990647,1.545499,12873,12766,39437,39437
airport54nDr0nDe2,0.761905,0.604395,0.909293,1.513688,13650,13374,42432,42432
airport53nDr0nDe2,1.142857,0.742169,1.017157,1.759326,16816,16522,53238,53238
airport56nDr1nDe1,1.491228,0.298971,0.135218,0.434189,7322,7277,21879,21879
airport55nDr0nDe3,1.285714,0.591988,0.735545,1.327533,15378,14776,47048,47048
airport58nDr0nDe1,0.726817,0.098230,0.061545,0.159775,3539,3522,9584,9584
airport57nDr1nDe1,1.127820,0.170376,0.143443,0.313819,4830,4794,13587,13587
airport55nDr0nDe2,11.413534,0.581821,1.000419,1.582240,13516,13242,41703,41703
airport53nDr0nDe3,2.571429,0.747107,1.406459,2.153566,18267,17646,57495,57495
airport57nDr0nDe3,6.614035,0.281615,0.272028,0.553643,9685,9163,27526,27526
airport58nDr1nDe0,1.210526,0.056885,0.024820,0.081705,1692,1692,4302,4302
airport58nDr0nDe2,1.012531,0.112575,0.128219,0.240794,4870,4687,12648,12648
airport57nDr1nDe0,1.000000,0.591480,0.281127,0.872607,11580,11538,34348,34348
airport58nDr0nDe3,1.614035,0.240294,0.224678,0.464972,8355,7847,22689,22689
airport59nDr0nDe3,1.751880,0.191851,0.186278,0.378129,8169,7665,22135,22135
airport58nDr1nDe1,1.022556,0.286424,0.167760,0.454184,6814,6761,19975,19975
airport59nDr1nDe1,1.370927,0.189896,0.130179,0.320075,5909,5874,17413,17413
airport5nDr0nDe1,1.203008,0.188199,0.163685,0.351884,6006,5963,17488,17488
airport59nDr0nDe1,1.491228,0.394159,0.239442,0.633601,9433,9372,28768,28768
airport57nDr0nDe1,2.383459,0.832588,0.683465,1.516053,14604,14511,45605,45605
airport59nDr1nDe0,1.526316,0.351679,0.210020,0.561699,7186,7160,20452,20452
airport5nDr1nDe0,0.894737,0.127042,0.053269,0.180311,3374,3364,8942,8942
airport57nDr0nDe2,2.669173,0.745055,0.884349,1.629404,16022,15745,51144,51144
airport59nDr0nDe2,1.676692,0.578250,0.335098,0.913348,12804,12542,39695,39695
airport5nDr0nDe2,1.854637,0.326376,0.228729,0.555105,9372,9144,28139,28139
airport5nDr1nDe1,1.348371,0.371224,0.280150,0.651374,9021,8957,27266,27266
airport5nDr0nDe3,2.067669,0.551385,0.345451,0.896836,14203,13625,43600,43600
airport61nDr0nDe1,1.190476,0.189302,0.135167,0.324469,5850,5807,17041,17041
airport61nDr0nDe2,0.927318,0.172240,0.157443,0.329683,6650,6455,18960,18960
airport61nDr0nDe3,1.107769,0.115339,0.144364,0.259703,5221,4758,11313,11313
airport61nDr1nDe0,0.842105,0.143802,0.077468,0.221270,4228,4216,11818,11818
airport61nDr1nDe1,0.822055,0.087459,0.071948,0.159407,3328,3304,8836,8836
airport60nDr0nDe1,1.518797,0.406041,0.405277,0.811318,11371,11304,35938,35938
airport60nDr1nDe1,1.265664,0.305353,0.240973,0.546326,8467,8414,25889,25889
airport60nDr1nDe0,0.947368,0.429927,0.283054,0.712981,10284,10250,31217,31217
airport62nDr0nDe2,1.528822,0.113773,0.126401,0.240174,5184,5002,14127,14127
airport62nDr0nDe1,0.726817,0.172951,0.126872,0.299823,5748,5714,17026,17026
airport60nDr0nDe2,1.949875,0.621271,0.483106,1.104377,14420,14156,45813,45813
airport62nDr1nDe0,0.947368,0.160001,0.085534,0.245535,4552,4540,13043,13043
airport62nDr1nDe1,0.621554,0.209723,0.158929,0.368652,5748,5714,17024,17024
airport63nDr1nDe0,0.842105,0.126440,0.062995,0.189435,3198,3185,8219,8219
airport63nDr0nDe1,1.175439,0.203939,0.129870,0.333809,5899,5859,17019,17019
airport63nDr1nDe1,1.175439,0.204278,0.120091,0.324369,5899,5859,17017,17017
airport63nDr0nDe3,1.488722,0.193076,0.180986,0.374062,7723,7227,20230,20230
airport63nDr0nDe2,1.781955,0.326679,0.196121,0.522800,9252,9028,27597,27597
airport64nDr1nDe0,0.842105,0.159491,0.078922,0.238413,4636,4628,13223,13223
airport64nDr0nDe3,1.979950,0.179329,0.237163,0.416492,8462,7966,23133,23133
airport65nDr0nDe2,1.571429,0.125753,0.083195,0.208948,5276,5102,14346,14346
airport62nDr0nDe3,2.932331,0.596362,0.475333,1.071695,16405,15820,51385,51385
airport60nDr0nDe3,0.781955,0.680145,1.077958,1.758103,17371,16769,54822,54822
airport64nDr0nDe2,1.498747,0.308837,0.302019,0.610856,10106,9876,30783,30783
airport64nDr1nDe1,1.122807,0.208752,0.263296,0.472048,7116,7072,21453,21453
airport66nDr1nDe0,0.842105,0.100178,0.035068,0.135246,2528,2528,6414,6414
airport64nDr0nDe1,2.939850,0.407048,0.379728,0.786776,10854,10785,33684,33684
airport66nDr0nDe1,1.654135,0.220305,0.107048,0.327353,5716,5677,16586,16586
airport66nDr0nDe2,2.082707,0.221765,0.162683,0.384448,6946,6743,19978,19978
airport66nDr0nDe3,2.558897,0.227602,0.221836,0.449438,8443,7935,23181,23181
airport66nDr1nDe1,1.453634,0.236294,0.144342,0.380636,5848,5800,16784,16784
airport68nDr0nDe2,1.275689,0.098807,0.094156,0.192963,4226,4052,10601,10601
airport68nDr0nDe1,3.546366,0.184958,0.108436,0.293394,5076,5043,14409,14409
airport65nDr1nDe1,3.764411,0.503379,0.400402,0.903781,12300,12229,38740,38740
airport68nDr1nDe0,1.157895,0.066025,0.021780,0.087805,1574,1573,3671,3671
airport68nDr0nDe3,1.751880,0.104912,0.153333,0.258245,5596,5122,12784,12784
airport68nDr1nDe1,1.180451,0.099306,0.067459,0.166765,3334,3317,8966,8966
airport69nDr0nDe1,3.203008,0.102775,0.090503,0.193278,4478,4461,13080,13080
airport69nDr1nDe0,0.894737,0.015661,0.010371,0.026032,510,510,988,988
airport69nDr0nDe2,1.604010,0.101671,0.102195,0.203866,5236,5058,14160,14160
airport65nDr1nDe0,0.000000,0.825183,0.624043,1.449226,15924,15850,47690,47690
airport65nDr0nDe1,0.952381,0.816057,0.836984,1.653041,17192,17071,53961,53961
airport69nDr1nDe1,3.298246,0.115767,0.116434,0.232201,4833,4809,14146,14146
airport67nDr1nDe1,2.070175,0.562334,0.436488,0.998822,12105,12026,37477,37477
airport67nDr1nDe0,0.000000,0.686732,0.479889,1.166621,12942,12872,37655,37655
airport67nDr0nDe2,1.639098,0.700743,0.638971,1.339714,15390,15110,48305,48305
airport67nDr0nDe1,1.809524,0.682146,0.797768,1.479914,14289,14174,43828,43828
airport6nDr0nDe2,2.100251,0.266590,0.207431,0.474021,9774,9558,30334,30334
airport6nDr1nDe1,1.298246,0.285829,0.251498,0.537327,8724,8670,27214,27214
airport69nDr0nDe3,0.962406,0.531710,0.469675,1.001385,15194,14614,46818,46818
airport67nDr0nDe3,1.904762,0.681906,1.088389,1.770295,16914,16309,52642,52642
airport70nDr1nDe0,1.000000,0.267200,0.157053,0.424253,8144,8126,25225,25225
airport70nDr0nDe2,1.824561,0.357067,0.496988,0.854055,11854,11627,37639,37639
airport70nDr0nDe1,0.779449,0.541415,0.547624,1.089039,14706,14630,47840,47840
airport65nDr0nDe3,2.428571,0.821830,1.871515,2.693345,20326,19700,65247,65247
airport6nDr1nDe0,0.736842,0.771983,0.613828,1.385811,15940,15882,49385,49385
airport70nDr1nDe1,1.348371,0.376144,0.437336,0.813480,11124,11067,35642,35642
airport6nDr0nDe3,1.629073,0.784287,0.829201,1.613488,20198,19584,65634,65634
airport6nDr0nDe1,0.982456,0.763140,0.973060,1.736200,17141,17036,55053,55053
airport71nDr0nDe1,0.385965,0.585709,0.592962,1.178671,12122,12029,36649,36649
airport72nDr1nDe0,0.631579,0.074562,0.061796,0.136358,2342,2342,6269,6269
airport72nDr0nDe1,0.832080,0.188146,0.145590,0.333736,5640,5604,16474,16474
airport71nDr0nDe3,2.714286,0.385551,0.380946,0.766497,11480,10935,33567,33567
airport71nDr1nDe0,0.684211,0.436752,0.314370,0.751122,8722,8682,25055,25055
airport70nDr0nDe3,1.428571,0.683907,1.372792,2.056699,20073,19462,64954,64954
airport72nDr1nDe1,2.939850,0.098823,0.079078,0.177901,3923,3907,11110,11110
airport72nDr0nDe2,1.223058,0.309249,0.250183,0.559432,9456,9237,28588,28588
airport71nDr0nDe2,1.160401,0.641225,0.710168,1.351393,11910,11657,36575,36575
airport71nDr1nDe1,1.939850,0.547290,0.617015,1.164305,10995,10912,33359,33359
airport72nDr0nDe3,1.619048,0.608558,0.814804,1.423362,15517,14934,47835,47835
airport75nDr0nDe2,1.433584,0.219942,0.157314,0.377256,6436,6234,18093,18093
airport73nDr0nDe1,0.385965,0.849352,0.620427,1.469779,14337,14229,43895,43895
airport75nDr0nDe3,2.100251,0.225330,0.228721,0.454051,7844,7340,20895,20895
airport75nDr1nDe1,1.333333,0.132561,0.104425,0.236986,3837,3810,10430,10430
airport73nDr1nDe1,1.754386,0.835104,0.464821,1.299925,13628,13535,42147,42147
airport73nDr1nDe0,1.368421,0.858580,0.494243,1.352823,12530,12482,36737,36737
airport76nDr0nDe1,1.233083,0.182811,0.121589,0.304400,5014,4984,14338,14338
airport74nDr1nDe1,1.496241,0.453430,0.345542,0.798972,10020,9954,30604,30604
airport74nDr0nDe1,0.476190,0.804519,0.677265,1.481784,14884,14763,45482,45482
airport76nDr0nDe2,1.518797,0.254961,0.138883,0.393844,5924,5732,16361,16361
airport73nDr0nDe2,2.047619,0.851734,0.940659,1.792393,16258,15949,51006,51006
airport74nDr0nDe2,1.390977,0.819594,0.743649,1.563243,16120,15827,50608,50608
airport75nDr0nDe1,2.017544,0.627585,0.486307,1.113892,11369,11287,34792,34792
airport77nDr0nDe1,0.822055,0.080620,0.103707,0.184327,3622,3605,10189,10189
airport75nDr1nDe0,1.210526,0.750943,0.268761,1.019704,9460,9418,27207,27207
airport76nDr0nDe3,1.488722,0.247277,0.200683,0.447960,8871,8357,24524,24524
airport74nDr1nDe0,0.000000,0.808104,0.565135,1.373239,13582,13506,39277,39277
airport76nDr1nDe0,0.947368,0.201784,0.068503,0.270287,4096,4088,11075,11075
airport73nDr0nDe3,1.523810,0.840832,1.268330,2.109162,17388,16763,54420,54420
airport76nDr1nDe1,0.726817,0.243573,0.166848,0.410421,6149,6108,17848,17848
airport77nDr1nDe0,0.842105,0.044663,0.031222,0.075885,1800,1800,5022,5022
airport77nDr0nDe2,1.561404,0.293946,0.149486,0.443432,6536,6342,18697,18697
airport77nDr0nDe3,1.962406,0.274812,0.278047,0.552859,10598,10075,31068,31068
airport77nDr1nDe1,0.917293,0.171367,0.182743,0.354110,5688,5651,16811,16811
airport7nDr0nDe1,0.726817,0.064598,0.066350,0.130948,3068,3055,8413,8413
airport7nDr1nDe0,0.631579,0.010552,0.012611,0.023163,526,526,1365,1365
airport7nDr0nDe2,1.203008,0.101327,0.098037,0.199364,4684,4508,12191,12191
airport7nDr1nDe1,0.726817,0.063440,0.071962,0.135402,3068,3055,8411,8411
airport74nDr0nDe3,2.095238,0.800270,2.609917,3.410187,17551,16932,54820,54820
airport78nDr1nDe0,0.736842,0.673268,0.400839,1.074107,12818,12774,38728,38728
airport79nDr1nDe1,1.666667,0.328377,0.291661,0.620038,9006,8961,28713,28713
airport78nDr0nDe1,0.333333,0.794005,0.655735,1.449740,14683,14575,45780,45780
airport78nDr1nDe1,1.719298,0.704080,0.681545,1.385625,14333,14245,45283,45283
airport7nDr0nDe3,2.015038,0.484328,0.285742,0.770070,10955,10425,32208,32208
airport78nDr0nDe3,1.105263,0.761838,1.003507,1.765345,17290,16699,54620,54620
airport81nDr0nDe3,1.265664,0.113183,0.167203,0.280386,5733,5264,13206,13206
airport79nDr0nDe3,2.333333,0.643883,0.911345,1.555228,17792,17210,57394,57394
airport78nDr0nDe2,2.142857,0.723503,1.362834,2.086337,16442,16146,52242,52242
airport79nDr0nDe1,0.516291,0.700637,0.968684,1.669321,16379,16285,52517,52517
airport79nDr1nDe0,1.368421,0.837499,0.818374,1.655873,15118,15066,46765,46765
airport80nDr0nDe1,0.385965,0.632003,0.546938,1.178941,12470,12380,37960,37960
airport79nDr0nDe2,2.448622,0.675821,1.137312,1.813133,16708,16438,54371,54371
airport80nDr1nDe1,1.147870,0.567494,0.408422,0.975916,10768,10693,32780,32780
airport80nDr1nDe0,1.368421,0.633843,0.412694,1.046537,11150,11102,32403,32403
airport81nDr1nDe1,0.884712,0.101712,0.107647,0.209359,3573,3556,9706,9706
airport81nDr1nDe0,0.842105,0.388392,0.200999,0.589391,8042,8008,23266,23266
airport80nDr0nDe2,1.761905,0.629854,0.852149,1.482003,14036,13749,43410,43410
airport81nDr0nDe2,0.972431,0.565033,0.561845,1.126878,13068,12801,40168,40168
airport80nDr0nDe3,2.238095,0.638824,0.858893,1.497717,15651,15046,48119,48119
airport81nDr0nDe1,0.095238,0.745131,0.786714,1.531845,11880,11786,35855,35855
airport82nDr0nDe3,1.909774,0.232586,0.207125,0.439711,8693,8182,23951,23951
airport82nDr0nDe2,1.749373,0.554468,0.434996,0.989464,12808,12552,39942,39942
airport82nDr0nDe1,0.333333,0.607560,0.758183,1.365743,13177,13078,40471,40471
airport82nDr1nDe0,0.789474,0.614438,0.361922,0.976360,11622,11572,34273,34273
airport83nDr0nDe3,1.699248,0.311731,0.259963,0.571694,10208,9688,29373,29373
airport82nDr1nDe1,0.917293,0.483896,0.320362,0.804258,9778,9712,29903,29903
airport83nDr1nDe0,1.105263,0.634542,0.341242,0.975784,11340,11298,33247,33247
airport84nDr1nDe0,1.105263,0.570395,0.312351,0.882746,11028,10986,33056,33056
airport84nDr1nDe1,7.255639,0.458838,0.368867,0.827705,10591,10529,32865,32865
airport83nDr0nDe1,0.571429,0.674563,0.810443,1.485006,12703,12597,38475,38475
airport83nDr1nDe1,1.401003,0.695908,0.548853,1.244761,11732,11655,36039,36039
airport84nDr0nDe2,1.656642,0.660249,0.540607,1.200856,14552,14280,46015,46015
airport84nDr0nDe1,1.541353,0.701246,0.634038,1.335284,14012,13916,43783,43783
airport83nDr0nDe2,7.070175,0.626602,1.001273,1.627875,14314,14045,44622,44622
airport86nDr0nDe1,0.927318,0.362398,0.291481,0.653879,8624,8563,26342,26342
airport86nDr0nDe2,1.413534,0.313137,0.221642,0.534779,9120,8894,27428,27428
airport86nDr1nDe0,0.842105,0.228039,0.157337,0.385376,5518,5494,15741,15741
airport86nDr1nDe1,3.177945,0.189502,0.171849,0.361351,5835,5803,17359,17359
airport84nDr0nDe3,1.095238,0.726601,1.118778,1.845379,17627,17025,55415,55415
airport85nDr1nDe0,0.210526,0.879979,0.548401,1.428380,13940,13879,40910,40910
airport86nDr0nDe3,1.593985,0.466142,0.456107,0.922249,13743,13192,42317,42317
airport85nDr1nDe1,1.338346,0.814387,0.594891,1.409278,14384,14287,44712,44712
airport87nDr0nDe1,1.203008,0.363073,0.336475,0.699548,11102,11048,35886,35886
airport85nDr0nDe1,1.857143,0.843463,1.108793,1.952256,15552,15422,47861,47861
airport85nDr0nDe2,3.285714,0.851826,1.066236,1.918062,17038,16726,53620,53620
airport87nDr1nDe0,0.947368,0.313718,0.232453,0.546171,9728,9708,30823,30823
airport85nDr0nDe3,3.380952,0.855563,1.585921,2.441484,18458,17819,57961,57961
airport87nDr1nDe1,1.180451,0.333688,0.308970,0.642658,8345,8304,26218,26218
airport88nDr1nDe0,1.105263,0.584032,0.220009,0.804041,8936,8904,25964,25964
airport87nDr0nDe2,2.548872,0.555759,0.900199,1.455958,15996,15751,52530,52530
airport90nDr1nDe0,0.736842,0.088023,0.039884,0.127907,2164,2164,5530,5530
airport88nDr1nDe1,1.463659,0.787789,0.517175,1.304964,13544,13454,42345,42345
airport88nDr0nDe1,1.729323,0.777785,1.142501,1.920286,14361,14266,45178,45178
airport90nDr0nDe1,1.360902,0.271248,0.260602,0.531850,6382,6336,18629,18629
airport8nDr1nDe1,1.423559,0.583278,0.283747,0.867025,10401,10337,31951,31951
airport90nDr0nDe2,1.551378,0.270432,0.193459,0.463891,7298,7086,20944,20944
airport90nDr0nDe3,1.814536,0.270708,0.262010,0.532718,8437,7930,23026,23026
airport8nDr1nDe0,0.736842,0.744944,0.347849,1.092793,11790,11746,34763,34763
airport90nDr1nDe1,1.147870,0.296314,0.106959,0.403273,4697,4666,13146,13146
airport8nDr0nDe1,0.438596,0.933768,0.685945,1.619713,14783,14673,45458,45458
airport88nDr0nDe2,0.714286,0.914287,1.411198,2.325485,16082,15786,50655,50655
airport88nDr0nDe3,2.000000,0.855832,1.717811,2.573643,18059,17437,56871,56871
airport8nDr0nDe2,0.591479,0.924779,1.159629,2.084408,15758,15463,49411,49411
airport87nDr0nDe3,1.115288,0.750870,2.594961,3.345831,19221,18638,62285,62285
airport92nDr0nDe2,1.781955,0.399581,0.168949,0.568530,6938,6730,19809,19809
airport8nDr0nDe3,2.471178,1.074657,1.543818,2.618475,16606,16003,52142,52142
airport92nDr0nDe3,2.067669,0.296188,0.204303,0.500491,8393,7883,22974,22974
airport91nDr1nDe0,0.947368,0.722031,0.238751,0.960782,8334,8304,24749,24749
airport91nDr1nDe1,1.095238,0.536034,0.508131,1.044165,11096,11026,34233,34233
airport91nDr0nDe1,1.095238,1.019927,0.589299,1.609226,11096,11026,34235,34235
airport92nDr0nDe1,3.140351,0.563264,0.603063,1.166327,11400,11321,35166,35166
airport92nDr1nDe0,0.684211,0.421567,0.284782,0.706349,7862,7834,22645,22645
airport91nDr0nDe2,0.476190,0.590608,0.783743,1.374351,13366,13096,41362,41362
airport92nDr1nDe1,4.476191,0.509535,0.265709,0.775244,5912,5872,17180,17180
airport91nDr0nDe3,1.904762,0.978990,1.442872,2.421862,15691,15098,48294,48294
airport93nDr0nDe1,0.390977,0.874289,0.804612,1.678901,14319,14209,43793,43793
airport94nDr0nDe1,0.726817,0.569380,0.288033,0.857413,9714,9648,29592,29592
airport95nDr0nDe2,1.012531,0.193451,0.168549,0.362000,6536,6338,18491,18491
airport95nDr0nDe1,0.822055,0.230526,0.194519,0.425045,5867,5821,17007,17007
airport94nDr1nDe0,1.315789,0.609074,0.098004,0.707078,5678,5664,15833,15833
airport94nDr0nDe3,1.488722,0.641965,0.322424,0.964389,12726,12176,38584,38584
airport95nDr1nDe0,0.631579,0.204560,0.110492,0.315052,4834,4820,13619,13619
airport93nDr1nDe1,1.358396,1.075201,0.511382,1.586583,12718,12629,39011,39011
airport93nDr0nDe2,0.666667,0.869622,1.624331,2.493953,15782,15484,49298,49298
airport95nDr0nDe3,1.488722,0.373546,0.250602,0.624148,7981,7489,21322,21322
airport95nDr1nDe1,0.621554,0.297432,0.119958,0.417390,4275,4245,11789,11789
airport93nDr1nDe0,1.210526,1.484199,0.476233,1.960432,11830,11784,34480,34480
airport94nDr0nDe2,0.809524,0.884349,0.695999,1.580348,16542,16239,52316,52316
airport93nDr0nDe3,1.142857,1.280738,1.257956,2.538694,17525,16908,54835,54835
airport96nDr0nDe3,1.541353,0.344412,0.254141,0.598553,10245,9712,29486,29486
airport94nDr1nDe1,1.253133,1.020358,0.812328,1.832686,13052,12963,40700,40700
airport97nDr1nDe0,0.789474,0.374555,0.244139,0.618694,8748,8728,27083,27083
airport96nDr0nDe1,0.476190,0.788869,0.639025,1.427894,12905,12796,39011,39011
