instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex44,3007.429893,3.713124,3.419704,7.132828,16332,16194,59851,59851,0
metroplex24,5.421053,4.712589,3.405560,8.118149,20864,20728,77508,77508,1
metroplex22,1004.238095,6.123609,4.104366,10.227975,22192,22022,83642,83642,1
metroplex34,1.315789,4.342279,2.204915,6.547194,18990,18844,71092,71092,2
metroplex21,2013.741855,6.105213,27.517335,33.622548,18864,18724,70297,70297,0
metroplex33,1011.894441,5.196206,5.676569,10.872775,20912,20762,77971,77971,0
metroplex45,1002.784461,5.029485,2.434923,7.464408,19398,19252,71757,71757,0
metroplex36,2003.954887,4.589497,2.706868,7.296365,20252,20106,75490,75490,2
metroplex11,3007.110276,4.637093,2.607055,7.244148,19898,19756,74783,74783,2
metroplex22,1004.080201,5.047518,6.439473,11.486991,22170,22000,83609,83609,0
metroplex39,1003.140351,5.194155,2.623458,7.817613,20730,20602,79139,79139,1
metroplex43,3.052632,3.141381,2.047807,5.189188,17188,17056,63669,63669,0
metroplex28,1000.746867,6.608179,6.943837,13.552016,22116,21946,82604,82604,2
metroplex1,4004.182957,4.806075,4.327196,9.133271,21934,21782,81794,81794,1
metroplex42,1002.150376,5.121657,3.000800,8.122457,19626,19460,71310,71310,0
metroplex48,3.315789,4.665179,1.744879,6.410058,18760,18640,71847,71847,0
metroplex24,4.894737,4.736331,2.217792,6.954123,20906,20770,77571,77571,2
metroplex43,2.631579,5.880654,2.885713,8.766367,17228,17096,63729,63729,1
metroplex26,10.072682,6.003605,3.141313,9.144918,18922,18798,70111,70111,2
metroplex29,1003.974937,6.379897,7.110242,13.490139,20726,20558,76036,76036,2
metroplex41,0.578947,4.880442,3.309222,8.189664,21864,21698,82128,82128,1
metroplex47,13.496241,4.396622,8.083006,12.479628,21720,21570,83594,83594,0
metroplex37,1.157895,5.264809,3.633864,8.898673,22058,21900,82699,82699,1
metroplex50,1004.165388,5.271021,3.903716,9.174737,21698,21524,79930,79930,0
metroplex38,4008.819253,5.129846,4.478959,9.608805,20046,19900,74927,74927,2
metroplex37,1.000000,4.801114,2.992121,7.793235,22084,21926,82738,82738,2
metroplex52,2014.664160,4.105270,4.343423,8.448693,17874,17738,65955,65955,0
metroplex42,1002.518797,7.133763,4.828525,11.962288,19650,19484,71346,71346,1
metroplex41,0.368421,4.776983,3.486112,8.263095,21844,21678,82098,82098,0
metroplex45,1002.679198,4.598014,3.219449,7.817463,19426,19280,71799,71799,1
metroplex44,3007.587788,5.263178,3.313871,8.577049,16362,16224,59896,59896,1
metroplex49,0.631579,4.747138,2.750219,7.497357,20122,19968,75545,75545,1
metroplex1,4003.814536,5.669728,4.739713,10.409441,21894,21742,81734,81734,0
metroplex40,1001.263158,3.965735,2.734030,6.699765,17924,17788,65907,65907,2
metroplex51,3.493734,4.896025,3.016114,7.912139,19376,19220,71308,71308,0
metroplex3,1.686717,7.205782,3.191251,10.397033,20968,20816,77353,77353,0
metroplex4,1003.887218,6.570447,2.689280,9.259727,21124,20972,79196,79196,0
metroplex31,2007.934837,4.206206,2.891203,7.097409,18250,18112,68187,68187,2
metroplex50,1004.270651,4.854355,5.168434,10.022789,21716,21542,79957,79957,1
metroplex47,13.809524,5.739453,6.937170,12.676623,21748,21598,83636,83636,1
metroplex3,1.476190,5.611961,1.980642,7.592603,21006,20854,77410,77410,1
metroplex39,1002.877193,5.043556,2.340567,7.384123,20770,20642,79199,79199,2
metroplex52,2015.032581,5.610798,3.740098,9.350896,17914,17778,66015,66015,1
metroplex56,3005.050125,3.953917,2.923288,6.877205,18842,18690,68765,68765,0
metroplex3,1.949875,5.054660,2.960057,8.014717,21044,20892,77467,77467,2
metroplex4,1003.992481,4.967336,3.776381,8.743717,21160,21008,79250,79250,1
metroplex43,2.473684,4.709654,1.781085,6.490739,17268,17136,63789,63789,2
metroplex53,0.631579,6.111300,3.231407,9.342707,20972,20808,77236,77236,0
metroplex49,0.631579,5.874734,2.548182,8.422916,20142,19988,75575,75575,2
metroplex51,3.493734,4.241815,5.650030,9.891845,19398,19242,71341,71341,1
metroplex5,2005.576441,6.604522,2.455399,9.059921,19742,19600,74050,74050,0
metroplex42,1002.518797,6.249442,3.590898,9.840340,19666,19500,71370,71370,2
metroplex64,1.421053,5.343064,2.954379,8.297443,19288,19130,71774,71774,0
metroplex48,2003.210526,4.880235,2.171085,7.051320,18802,18682,71910,71910,1
metroplex56,2001.421053,3.889808,2.118227,6.008035,18872,18720,68810,68810,1
metroplex47,13.756892,4.294116,7.261433,11.555549,21772,21622,83672,83672,2
metroplex60,1.210526,5.279873,4.545406,9.825279,19600,19436,72767,72767,0
metroplex44,3007.688335,5.133339,3.529464,8.662803,16388,16250,59935,59935,2
metroplex54,1001.210526,5.116318,3.878432,8.994750,22040,21860,81051,81051,0
metroplex45,1002.626566,5.084098,3.324009,8.408107,19448,19302,71832,71832,2
metroplex61,6.962406,5.292610,4.178304,9.470914,20140,19982,76080,76080,0
metroplex50,1004.954862,5.852049,5.080981,10.933030,21732,21558,79981,79981,2
metroplex57,0.684211,7.123540,1.987948,9.111488,20764,20608,77396,77396,0
metroplex41,0.473684,4.819977,3.253768,8.073745,21876,21710,82146,82146,2
metroplex46,1007.428571,5.737316,5.829280,11.566596,21342,21170,80295,80295,1
metroplex59,8009.907268,5.280299,7.806793,13.087092,18084,17944,66919,66919,0
metroplex63,5004.213033,4.657644,3.747012,8.404656,19734,19586,73738,73738,0
metroplex32,1004.190476,5.146625,2.034720,7.181345,17478,17346,65013,65013,2
metroplex53,0.894737,6.627451,2.891437,9.518888,20998,20834,77275,77275,1
metroplex54,1001.315789,4.878368,4.345445,9.223813,22054,21874,81072,81072,1
metroplex65,1012.308271,5.144071,4.769520,9.913591,22682,22534,84180,84180,0
metroplex57,0.842105,5.987721,2.939283,8.927004,20796,20640,77444,77444,1
metroplex52,2015.295739,4.377295,2.099375,6.476670,17950,17814,66069,66069,2
metroplex6,2.105263,3.929847,1.540477,5.470324,18314,18188,68777,68777,0
metroplex4,1004.518797,6.168267,3.168007,9.336274,21192,21040,79298,79298,2
metroplex5,2005.313283,4.652196,2.683404,7.335600,19780,19638,74107,74107,1
metroplex59,8010.538847,5.329468,6.882203,12.211671,18116,17976,66967,66967,1
metroplex22,1004.448622,5.061674,5.565150,10.626824,22212,22042,83672,83672,2
metroplex64,1.000000,4.649536,2.908486,7.558022,19316,19158,71816,71816,1
metroplex67,4008.887218,4.783569,2.718612,7.502181,18452,18312,69065,69065,0
metroplex68,4.739348,4.844503,3.723894,8.568397,19304,19148,72094,72094,0
metroplex33,1011.473388,4.931790,5.396806,10.328596,20946,20796,78022,78022,1
metroplex33,11.395102,5.292138,12.711406,18.003544,20982,20832,78076,78076,2
metroplex51,9.994987,5.451257,5.058941,10.510198,19416,19260,71368,71368,2
metroplex69,4004.453634,5.291507,2.813583,8.105090,19956,19810,75072,75072,0
metroplex63,5004.213033,5.947514,2.241731,8.189245,19766,19618,73786,73786,1
metroplex6,1.842105,3.862362,1.808815,5.671177,18356,18230,68840,68840,1
metroplex61,6.751880,5.189731,7.287890,12.477621,20168,20010,76122,76122,1
metroplex62,9.862155,5.491940,10.609181,16.101121,21784,21646,83144,83144,0
metroplex65,1012.045113,6.607865,4.279308,10.887173,22726,22578,84246,84246,1
metroplex70,1.947368,4.438950,2.388731,6.827681,18078,17946,66539,66539,0
metroplex67,4005.887218,3.583459,2.418475,6.001934,18488,18348,69119,69119,1
metroplex78,2.631579,3.825431,1.726715,5.552146,16718,16590,61602,61602,0
metroplex68,4.080201,4.959386,3.410499,8.369885,19326,19170,72127,72127,1
metroplex56,2001.210526,3.813607,3.014709,6.828316,18900,18748,68852,68852,2
metroplex58,5007.972431,4.865508,5.200532,10.066040,21418,21272,81077,81077,0
metroplex66,1012.365915,3.746188,3.029915,6.776103,19024,18882,69762,69762,0
metroplex58,4005.944862,7.562071,2.803012,10.365083,21458,21312,81137,81137,1
metroplex71,1.578947,4.883374,1.573936,6.457310,18584,18442,70374,70374,0
metroplex62,9.809524,4.481513,9.134265,13.615778,21826,21688,83207,83207,1
metroplex48,2003.578947,3.304337,2.294404,5.598741,18844,18724,71973,71973,2
metroplex69,4004.243108,4.704227,2.689915,7.394142,19994,19848,75129,75129,1
metroplex57,0.894737,3.892422,1.521923,5.414345,20826,20670,77489,77489,2
metroplex70,1.842105,3.919251,1.910429,5.829680,18120,17988,66602,66602,1
metroplex54,1001.421053,4.963565,5.442581,10.406146,22062,21882,81084,81084,2
metroplex64,0.842105,5.158504,1.971442,7.129946,19344,19186,71858,71858,2
metroplex78,2.052632,3.807020,1.561943,5.368963,16758,16630,61662,61662,1
metroplex5,2005.365915,4.452561,4.569578,9.022139,19820,19678,74167,74167,2
metroplex65,1011.598997,4.904284,3.356190,8.260474,22772,22624,84315,84315,2
metroplex59,8010.644110,4.127815,7.962854,12.090669,18142,18002,67006,67006,2
metroplex61,6.383459,3.729128,4.715298,8.444426,20190,20032,76155,76155,2
metroplex73,2.070175,3.904828,4.121319,8.026147,19824,19682,74377,74377,0
metroplex63,5005.423559,3.515236,2.426741,5.941977,19802,19654,73840,73840,2
metroplex55,4.340852,6.363984,3.430898,9.794882,21650,21508,82840,82840,1
metroplex62,9.546366,3.746426,6.130534,9.876960,21864,21726,83264,83264,2
metroplex71,1.526316,4.370495,2.312512,6.683007,18616,18474,70422,70422,1
metroplex83,3.157895,3.171023,1.122419,4.293442,18466,18334,68128,68128,0
metroplex77,7.511278,4.586404,8.531998,13.118402,20066,19898,75117,75117,0
metroplex68,4.132832,4.111757,2.767133,6.878890,19344,19188,72154,72154,2
metroplex60,2004.959874,3.486741,4.768789,8.255530,19618,19454,72794,72794,1
metroplex85,2.052632,4.428978,3.070160,7.499138,21152,21016,79710,79710,0
metroplex6,1.631579,4.464697,2.042115,6.506812,18398,18272,68903,68903,2
metroplex67,3004.473684,5.325183,1.633340,6.958523,18526,18386,69176,69176,2
metroplex58,4006.055138,3.727176,4.364123,8.091299,21496,21350,81194,81194,2
metroplex79,4.157895,3.966628,5.082124,9.048752,19926,19774,75834,75834,0
metroplex73,2.228070,3.326326,5.857952,9.184278,19862,19720,74434,74434,1
metroplex77,7.511278,4.188596,9.101450,13.290046,20078,19910,75135,75135,1
metroplex85,1.473684,3.432706,1.758091,5.190797,21196,21060,79776,79776,1
metroplex81,1006.639098,5.845691,2.673215,8.518906,19946,19798,74784,74784,0
metroplex1,4004.393484,5.368853,6.361824,11.730677,21968,21816,81845,81845,2
metroplex46,1007.323308,4.777818,14.414483,19.192301,21362,21190,80325,80325,2
metroplex83,2.789474,4.108875,1.151622,5.260497,18512,18380,68197,68197,1
metroplex80,2.265664,6.333067,3.667331,10.000398,21014,20840,77368,77368,0
metroplex69,3002.684211,4.569862,2.429018,6.998880,20030,19884,75183,75183,2
metroplex70,3.000000,5.705374,1.980970,7.686344,18170,18038,66677,66677,2
metroplex86,1007.027569,3.815692,2.302106,6.117798,18610,18484,68903,68903,0
metroplex89,3.110276,3.163648,2.955755,6.119403,18924,18766,70262,70262,0
metroplex71,1.473684,3.662424,2.176133,5.838557,18650,18508,70473,70473,2
metroplex55,4.288221,4.472051,4.361864,8.833915,21688,21546,82897,82897,2
metroplex74,1009.478697,3.174013,2.576616,5.750629,19348,19228,73068,73068,0
metroplex88,8.844612,4.122626,5.340343,9.462969,19682,19534,73704,73704,0
metroplex75,1013.954887,3.756563,4.680336,8.436899,18528,18380,67816,67816,0
metroplex86,1007.922306,3.385506,1.860284,5.245790,18662,18536,68981,68981,1
metroplex74,1010.426065,3.760411,2.771633,6.532044,19396,19276,73140,73140,1
metroplex84,6008.265664,4.958629,3.353870,8.312499,20094,19944,73956,73956,0
metroplex76,3014.310481,3.647004,3.171059,6.818063,20226,20080,75037,75037,1
metroplex78,2.684211,5.636172,2.401586,8.037758,16800,16672,61725,61725,2
metroplex66,1012.786967,5.533323,2.759703,8.293026,19096,18954,69870,69870,2
metroplex76,3014.877193,4.069534,3.853944,7.923478,20184,20038,74974,74974,0
metroplex93,1.157895,4.117922,1.743371,5.861293,19686,19540,73670,73670,0
metroplex60,2005.170400,6.359110,2.256332,8.615442,19630,19466,72812,72812,2
metroplex77,7.721805,3.743866,5.219662,8.963528,20086,19918,75147,75147,2
metroplex7,1009.939850,3.456259,4.469870,7.926129,18734,18592,69727,69727,0
metroplex66,1013.155388,5.581400,4.512635,10.094035,19066,18924,69825,69825,1
metroplex89,3.268170,3.334284,2.776339,6.110623,18942,18784,70289,70289,1
metroplex80,2.581454,5.033586,4.513195,9.546781,21034,20860,77398,77398,1
metroplex84,6008.581454,5.003368,2.508195,7.511563,20132,19982,74013,74013,1
metroplex72,2.578947,5.318725,1.542854,6.861579,20292,20152,77419,77419,2
metroplex73,2.438596,4.303816,5.668194,9.972010,19896,19754,74485,74485,2
metroplex7,1009.992481,4.105191,4.934586,9.039777,18772,18630,69784,69784,1
metroplex88,9.160401,5.851055,7.483051,13.334106,19710,19562,73746,73746,1
metroplex91,4.947368,3.533578,2.109535,5.643113,20924,20784,78986,78986,0
metroplex81,1006.954887,4.499119,3.775194,8.274313,19986,19838,74844,74844,1
metroplex79,4.421053,4.232237,4.279160,8.511397,19952,19800,75873,75873,1
metroplex85,2.315789,4.882070,2.028139,6.910209,21242,21106,79845,79845,2
metroplex83,2.526316,4.044530,1.410078,5.454608,18558,18426,68266,68266,2
metroplex79,4.684211,4.192058,4.307168,8.499226,19974,19822,75906,75906,2
metroplex7,1009.887218,3.589116,3.699532,7.288648,18806,18664,69835,69835,2
metroplex91,4.263158,4.483428,3.355392,7.838820,20966,20826,79049,79049,1
metroplex92,2012.669173,2.888058,5.653305,8.541363,18390,18264,68317,68317,1
metroplex98,7.205514,5.005534,2.178610,7.184144,17264,17138,63953,63953,0
metroplex96,2.052632,6.866508,2.783624,9.650132,19864,19710,73174,73174,0
metroplex96,1.789474,4.222380,3.222019,7.444399,19896,19742,73222,73222,1
metroplex87,1004.398496,3.241408,3.480260,6.721668,18250,18084,67690,67690,2
metroplex9,0.052632,3.955939,2.153301,6.109240,19786,19630,73624,73624,0
metroplex8,2010.235589,3.623876,6.220833,9.844709,21358,21194,79318,79318,0
metroplex97,1003.102757,2.784960,2.904368,5.689328,18310,18178,67927,67927,0
metroplex93,1.736842,3.712136,1.891769,5.603905,19720,19574,73721,73721,1
metroplex99,1.210526,6.059218,1.897579,7.956797,18002,17862,66795,66795,0
metroplex92,2011.932331,5.040710,5.316360,10.357070,18346,18220,68251,68251,0
metroplex89,3.162907,3.954198,1.933617,5.887815,18956,18798,70310,70310,2
metroplex86,1007.922306,3.360553,1.840127,5.200680,18714,18588,69059,69059,2
metroplex81,1006.481203,3.503742,1.622959,5.126701,20024,19876,74901,74901,2
metroplex80,3.160401,3.812034,2.429329,6.241363,21050,20876,77422,77422,2
metroplex84,6008.739348,4.569469,3.191673,7.761142,20166,20016,74064,74064,2
metroplex88,9.213033,3.054737,3.533457,6.588194,19734,19586,73782,73782,2
metroplex76,3013.784165,3.599434,3.029715,6.629149,20264,20118,75094,75094,2
metroplex98,6.573935,3.878885,2.572158,6.451043,17308,17182,64019,64019,1
metroplex74,1010.373434,3.320162,2.869382,6.189544,19438,19318,73203,73203,2
metroplex97,1002.786967,2.663106,1.662822,4.325928,18346,18214,67981,67981,1
metroplex9,0.315789,2.982986,1.529193,4.512179,19806,19650,73654,73654,1
metroplex99,1.578947,3.714164,1.600352,5.314516,18036,17896,66846,66846,1
metroplex55,4.235589,3.571934,2.344588,5.916522,21612,21470,82783,82783,0
metroplex93,1.789474,3.996447,1.771407,5.767854,19746,19600,73760,73760,2
metroplex96,1.842105,3.889893,1.312737,5.202630,19928,19774,73270,73270,2
metroplex91,4.578947,3.428911,2.370756,5.799667,21008,20868,79112,79112,2
metroplex75,1014.112782,3.636013,2.943612,6.579625,18564,18416,67870,67870,1
metroplex95,3007.809524,3.798098,2.261623,6.059721,19854,19714,73430,73430,0
metroplex8,2010.130326,3.665676,4.186889,7.852565,21388,21224,79363,79363,1
metroplex92,2012.406015,2.744376,3.765489,6.509865,18432,18306,68380,68380,2
metroplex94,1002.315789,3.236472,1.042934,4.279406,20564,20424,76539,76539,1
metroplex75,1014.218045,5.389596,3.536204,8.925800,18598,18450,67921,67921,2
metroplex97,1002.734336,2.581786,1.419688,4.001474,18378,18246,68029,68029,2
metroplex82,10.561404,3.586239,4.647559,8.233798,20770,20606,77796,77796,0
metroplex94,1002.210526,3.228577,0.953581,4.182158,20522,20382,76476,76476,0
metroplex99,1.631579,2.930778,1.276595,4.207373,18072,17932,66900,66900,2
metroplex8,2009.972431,3.512021,3.237240,6.749261,21416,21252,79405,79405,2
metroplex98,6.626566,2.695929,2.520909,5.216838,17352,17226,64085,64085,2
metroplex9,0.368421,2.900853,2.238276,5.139129,19822,19666,73678,73678,2
metroplex95,3007.756892,3.172801,2.491573,5.664374,19896,19756,73493,73493,1
metroplex94,1002.631579,3.214083,0.998383,4.212466,20602,20462,76596,76596,2
metroplex95,3008.809524,3.176631,2.136832,5.313463,19936,19796,73553,73553,2
metroplex87,2016.646617,3.560526,21.248576,24.809102,18242,18076,67678,67678,1
metroplex82,10.561404,3.478163,5.129108,8.607271,20798,20634,77838,77838,1
metroplex82,10.245614,3.474333,5.207133,8.681466,20822,20658,77874,77874,2
metroplex90,1018.779449,2.669685,9.943032,12.612717,18494,18368,69169,69169,1
metroplex72,1016.741855,3.042001,9.222497,12.264498,20214,20074,77302,77302,0
metroplex87,2016.278195,2.949954,19.391815,22.341769,18230,18064,67660,67660,0
metroplex46,1015.353383,3.479541,17.096929,20.576470,21322,21150,80265,80265,0
metroplex72,1016.373434,3.061582,11.917291,14.978873,20254,20114,77362,77362,1
metroplex90,1019.042607,2.640895,9.703701,12.344596,18450,18324,69103,69103,0
metroplex90,1018.674185,2.629949,10.959901,13.589850,18534,18408,69229,69229,2
metroplex53,1.157895,3.342025,1.675439,5.017464,21018,20854,77305,77305,2
airport23,1.315789,0.545317,0.710504,1.255821,11806,11752,34722,34722,0
airport22,1001.210526,0.674896,0.629418,1.304314,14000,13940,42311,42311,0
airport26,1001.947368,0.839369,0.690347,1.529716,14384,14326,42728,42728,0
airport27,1001.473684,0.848704,0.500468,1.349172,13686,13624,40484,40484,0
airport15,1000.052632,0.675738,0.516765,1.192503,14446,14392,43885,43885,0
airport13,1001.578947,0.768878,0.518052,1.286930,14052,13992,41969,41969,0
airport19,1001.736842,0.712373,0.644623,1.356996,13158,13104,39092,39092,0
airport18,1.684211,0.818801,0.735411,1.554212,13468,13406,39653,39653,0
airport24,8001.842105,0.711112,0.396406,1.107518,13688,13636,41275,41275,0
airport21,2.052632,0.737341,0.739706,1.477047,14700,14642,44377,44377,0
airport1,0.421053,0.695854,0.527093,1.222947,12570,12514,36633,36633,0
airport11,1.681704,0.642673,0.945579,1.588252,13242,13178,39337,39337,0
airport0,1002.418546,0.736423,0.755244,1.491667,14120,14068,42221,42221,0
airport17,1.157895,0.704884,0.572568,1.277452,12678,12616,36728,36728,0
airport10,3.431078,0.801741,0.788904,1.590645,14170,14110,42084,42084,0
airport20,2.776942,0.799660,1.107141,1.906801,13690,13608,39801,39801,0
airport16,1.997494,0.667800,0.877749,1.545549,12832,12774,37695,37695,0
airport14,1.095238,0.794534,1.369578,2.164112,17110,17040,52818,52818,0
airport12,2001.105263,0.913293,0.987761,1.901054,16718,16644,50314,50314,0
airport25,4.428571,0.728461,2.083964,2.812425,12446,12374,35477,35477,0
airport2,1001.473684,0.700916,0.435849,1.136765,12878,12822,37981,37981,0
airport30,1001.473684,0.669526,0.446446,1.115972,12314,12262,35811,35811,0
airport29,1001.473684,0.648447,0.816393,1.464840,14328,14276,43928,43928,0
airport32,1001.105263,0.697243,0.468455,1.165698,12684,12624,36970,36970,0
airport28,1.105263,0.701654,1.551108,2.252762,13634,13562,40269,40269,0
airport42,1001.631579,0.630110,0.426003,1.056113,11462,11408,33193,33193,0
airport31,1.681704,0.607310,0.988757,1.596067,12536,12468,37022,37022,0
airport43,1001.315789,0.636266,0.499037,1.135303,12602,12552,37303,37303,0
airport40,1.315789,0.638561,0.479904,1.118465,13282,13224,39953,39953,0
airport35,1.491228,0.713802,0.773141,1.486943,14926,14872,45479,45479,0
airport38,1.105263,0.693722,0.730256,1.423978,11960,11898,34499,34499,0
airport3,1001.526316,0.732774,0.448351,1.181125,13526,13470,40106,40106,0
airport34,1.892231,0.643270,1.367701,2.010971,14084,14032,42867,42867,0
airport33,2001.105263,0.847182,1.000379,1.847561,14894,14818,44107,44107,0
airport36,1.105263,0.705566,0.900042,1.605608,13718,13650,40466,40466,0
airport39,1.421053,0.808784,0.907095,1.715879,15056,14996,45051,45051,0
airport37,0.333333,0.798996,0.782856,1.581852,13128,13058,37694,37694,0
airport44,1001.210526,0.665549,0.467235,1.132784,11578,11520,33115,33115,0
airport46,1.105263,0.873650,0.789121,1.662771,15842,15764,47181,47181,0
airport45,1.200501,0.756934,0.902769,1.659703,13084,13010,37893,37893,0
airport4,1001.210526,0.758397,0.538317,1.296714,13638,13578,40101,40101,0
airport47,1.842105,0.710490,0.762698,1.473188,14742,14686,45105,45105,0
airport48,2.210526,0.618838,0.821608,1.440446,14656,14606,45493,45493,0
airport51,1.789474,0.737992,0.444575,1.182567,13036,12982,38227,38227,0
airport49,1.315789,0.802938,0.761885,1.564823,13290,13230,38901,38901,0
airport52,1.842105,0.666121,0.542559,1.208680,11726,11674,34123,34123,0
airport53,1.095238,0.769563,0.497553,1.267116,14142,14082,42211,42211,0
airport55,4001.105263,0.633117,0.406732,1.039849,11166,11118,32038,32038,0
airport56,1001.105263,0.809031,0.600110,1.409141,15092,15022,45254,45254,0
airport54,2001.105263,0.635783,0.868392,1.504175,12150,12086,35485,35485,0
airport50,1.105263,0.871571,1.123765,1.995336,15782,15700,46855,46855,0
airport58,2001.105263,0.606355,0.771102,1.377457,12156,12092,35440,35440,0
airport61,1001.157895,0.578004,0.436286,1.014290,11738,11682,34368,34368,0
airport57,1002.052632,0.874935,0.552380,1.427315,14664,14604,43350,43350,0
airport62,1001.473684,0.642721,0.466413,1.109134,13062,13012,39038,39038,0
airport5,1.681704,0.668928,0.912862,1.581790,12532,12468,36410,36410,0
airport59,1001.681704,0.774733,1.026243,1.800976,12886,12808,36952,36952,0
airport60,1.105263,0.735168,1.172968,1.908136,14680,14604,43800,43800,0
airport66,1002.105263,0.767554,0.396018,1.163572,12596,12540,36483,36483,0
airport64,1001.681704,0.594349,0.795872,1.390221,11928,11872,35011,35011,0
airport63,1001.681704,0.619174,0.740789,1.359963,11214,11154,32018,32018,0
airport67,1002.892231,0.736852,0.579193,1.316045,13304,13252,39346,39346,0
airport69,3.260652,0.574057,0.797665,1.371722,12192,12136,35777,35777,0
airport68,1001.421053,0.944154,0.483577,1.427731,13596,13536,39671,39671,0
airport72,1.421053,0.600202,0.422302,1.022504,11998,11948,35250,35250,0
airport65,1001.105263,0.881441,1.080894,1.962335,16474,16398,49386,49386,0
airport71,2.007519,0.643380,0.644237,1.287617,11596,11542,33632,33632,0
airport75,1001.157895,0.732165,0.442767,1.174932,12318,12260,35504,35504,0
airport6,1.842105,0.818271,0.957046,1.775317,16446,16386,50991,50991,0
airport74,1002.293233,0.803092,1.006939,1.810031,14220,14150,41454,41454,0
airport77,3.260652,0.585254,1.063813,1.649067,13362,13294,40397,40397,0
airport73,0.761905,0.845059,1.032613,1.877672,13794,13724,40101,40101,0
airport76,1001.681704,0.702468,0.856571,1.559039,13346,13278,39238,39238,0
airport81,1.105263,0.602644,0.739373,1.342017,11374,11316,32766,32766,0
airport78,2002.428571,0.700320,0.924354,1.624674,13774,13710,40964,40964,0
airport7,1001.105263,0.598696,0.620424,1.219120,11800,11734,34451,34451,0
airport82,1.681704,0.605856,0.921100,1.526956,12498,12428,36484,36484,0
airport70,1.872180,0.806349,1.746204,2.552553,17278,17200,53989,53989,0
airport80,1.734336,0.636402,0.944379,1.580781,11710,11642,33550,33550,0
airport84,1.157895,0.712264,0.829057,1.541321,13632,13572,40338,40338,0
airport86,1.681704,0.553305,0.870851,1.424156,12372,12316,37194,37194,0
airport85,1000.807018,0.838836,0.563431,1.402267,14458,14398,42691,42691,0
airport79,1.681704,0.715815,1.300761,2.016576,16424,16360,50846,50846,0
airport91,1001.473684,0.584623,0.673724,1.258347,11838,11788,34882,34882,0
airport83,1.894737,0.633678,0.549260,1.182938,12060,12012,35346,35346,0
airport88,3000.000000,0.770829,0.669780,1.440609,14106,14036,41652,41652,0
airport8,2001.210526,0.870805,0.582658,1.453463,14104,14038,41206,41206,0
airport87,1.681704,0.622942,1.919249,2.542191,16862,16790,53086,53086,0
airport97,1001.315789,0.498010,0.435795,0.933805,12928,12880,39707,39707,0
airport92,1001.776942,0.675358,0.861934,1.537292,12520,12454,36574,36574,0
airport90,1002.015038,0.732700,0.872963,1.605663,12940,12874,37578,37578,0
airport99,8001.305764,0.701818,0.534309,1.236127,13040,12982,38507,38507,0
airport94,1001.263158,0.830790,0.665960,1.496750,14114,14048,41661,41661,0
airport93,1.105263,0.832841,0.867862,1.700703,13834,13756,39884,39884,0
airport95,1.421053,0.671708,0.417620,1.089328,12784,12730,37824,37824,0
airport96,1.105263,0.662900,0.749240,1.412140,12280,12214,35375,35375,0
airport98,1.681704,0.642339,1.082310,1.724649,14326,14264,43475,43475,0
airport9,2.388471,0.886780,1.435265,2.322045,16718,16630,49972,49972,0
airport23,1.210526,0.577427,0.470096,1.047523,11826,11772,34752,34752,1
airport22,1001.157895,0.677114,0.527937,1.205051,14022,13962,42344,42344,1
airport26,1001.736842,0.835081,0.758499,1.593580,14418,14360,42779,42779,1
airport27,1001.315789,0.763735,0.535279,1.299014,13712,13650,40523,40523,1
airport13,1001.368421,0.766875,0.518001,1.284876,14080,14020,42011,42011,1
airport15,1000.000000,0.681099,0.520247,1.201346,14474,14420,43927,43927,1
airport19,1001.526316,0.667983,0.687444,1.355427,13186,13132,39134,39134,1
airport18,1.473684,0.745093,0.777631,1.522724,13492,13430,39689,39689,1
airport24,6001.578947,0.691590,0.427161,1.118751,13718,13666,41320,41320,1
airport25,4.428571,0.726036,1.048266,1.774302,12460,12388,35498,35498,1
airport21,1.736842,0.745795,0.851478,1.597273,14728,14670,44419,44419,1
airport11,1.681704,0.667486,0.970623,1.638109,13258,13194,39361,39361,1
airport16,1.892231,0.666740,0.776577,1.443317,12856,12798,37731,37731,1
airport0,1002.155388,0.736087,0.762043,1.498130,14154,14102,42272,42272,1
airport20,2.776942,0.767761,1.113171,1.880932,13696,13614,39810,39810,1
airport10,3.220551,0.805815,0.927722,1.733537,14200,14140,42129,42129,1
airport17,1.105263,0.696564,0.845369,1.541933,12700,12638,36761,36761,1
airport14,1.095238,0.780369,1.461955,2.242324,17128,17058,52845,52845,1
airport12,2001.105263,0.911415,1.018421,1.929836,16740,16666,50347,50347,1
airport1,0.315789,0.697693,0.726415,1.424108,12598,12542,36675,36675,1
airport2,1001.315789,0.704410,0.481860,1.186270,12906,12850,38023,38023,1
airport29,1001.315789,0.643555,0.820896,1.464451,14356,14304,43970,43970,1
airport28,1.105263,0.704921,1.072542,1.777463,13646,13574,40287,40287,1
airport30,1001.368421,0.763526,0.437690,1.201216,12344,12292,35856,35856,1
airport32,1001.105263,0.734394,0.490892,1.225286,12708,12648,37006,37006,1
grid11,2.157895,3.337278,0.642281,3.979559,23902,23782,47487,47487,0
airport42,1001.473684,0.630816,0.493942,1.124758,11488,11434,33232,33232,1
airport40,1.210526,0.710562,0.503185,1.213747,13304,13246,39986,39986,1
