instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid83,2.080201,3.503881,3.121840,6.625721,25106,24946,49838,49838,0
grid28,3.325815,3.947326,1.849336,5.796662,28485,28258,64884,64884,2
grid29,1002.263158,4.081253,1.637845,5.719098,25022,24852,50213,50213,2
grid2,3.388471,3.752354,2.588408,6.340762,26364,26196,52470,52470,2
grid58,1005.598997,3.909712,3.648219,7.557931,31235,30379,83503,83503,1
grid31,1.421053,3.319135,2.221282,5.540417,26624,26197,66823,66823,2
grid30,1002.578947,3.633507,2.664414,6.297921,27656,27211,69626,69626,2
grid87,4.275689,3.632899,2.206975,5.839874,24156,24026,47980,47980,0
grid61,3.817043,3.662074,1.650120,5.312194,26835,26607,60815,60815,1
grid33,2.293233,3.436622,0.809409,4.246031,24812,24688,49652,49652,2
grid84,1002.022556,3.648987,4.503638,8.152625,31161,30320,83562,83562,0
grid88,1.090226,3.578665,0.915068,4.493733,24636,24496,49109,49109,0
grid32,4.967419,3.704941,2.330164,6.035105,23874,23742,47325,47325,2
grid8,0.157895,3.389520,0.694945,4.084465,24026,23878,47607,47607,0
grid36,1.684211,3.699517,1.668643,5.368160,27330,26889,68593,68593,2
grid35,1002.709273,3.467368,2.183145,5.650513,26186,25739,65807,65807,2
grid37,3.218045,3.562198,2.110646,5.672844,25659,25434,58563,58563,2
grid89,6.992481,3.900577,2.682963,6.583540,24000,23866,47874,47874,0
grid3,3004.095238,3.091808,1.742668,4.834476,25052,24633,63264,63264,2
grid38,7001.631579,3.890145,2.253232,6.143377,28612,28161,71657,71657,2
grid39,8.977444,3.634955,1.844575,5.479530,24122,23988,48196,48196,2
grid90,2004.165414,4.033982,1.561495,5.595477,23952,23818,47858,47858,0
grid86,1010.834586,4.107992,6.810902,10.918894,25254,25116,50509,50509,0
grid91,3.884712,3.829286,1.246984,5.076270,25498,25366,50799,50799,0
grid34,1004.734336,3.965669,5.402795,9.368464,33772,32914,90077,90077,2
grid40,1.368421,3.560553,3.639196,7.199749,33010,31640,90200,90200,2
grid64,0.000000,3.721725,0.737840,4.459565,24898,24738,49526,49526,1
grid67,2002.736842,3.290172,0.840158,4.130330,23004,22884,45646,45646,1
grid62,4001.644110,3.738016,2.222787,5.960803,26652,26435,60491,60491,1
grid66,7003.370927,3.989060,1.873067,5.862127,27376,27146,62500,62500,1
grid65,0.894737,3.680877,2.345363,6.026240,28144,27910,63738,63738,1
grid92,1006.842105,3.658521,2.685496,6.344017,27552,27101,69202,69202,0
grid68,1.313283,3.631866,1.128637,4.760503,24200,24048,48030,48030,1
grid63,4007.152882,3.733478,3.189832,6.923310,26954,26752,61565,61565,1
grid41,1009.050125,3.762901,3.386582,7.149483,29648,29200,74986,74986,2
grid6,7001.947368,3.616908,1.531281,5.148189,28621,27799,76617,76617,1
grid60,1.263158,4.201405,12.377735,16.579140,33605,32732,89351,89351,1
grid70,4.383459,3.931539,1.271963,5.203502,24964,24834,49563,49563,1
grid71,0.684211,3.681622,0.632385,4.314007,24836,24700,49575,49575,1
grid43,2003.275689,3.140581,2.172703,5.313284,22540,22420,44983,44983,2
grid72,4003.283208,3.910551,1.038046,4.948597,25420,25282,50720,50720,1
grid69,1.097744,3.981125,4.051489,8.032614,33844,32488,94430,94430,1
grid96,2.862155,3.300786,1.101766,4.402552,23662,23528,46904,46904,0
grid95,3001.526316,3.543062,1.311643,4.854705,25690,25244,64518,64518,0
grid73,2.263158,3.780250,1.510692,5.290942,24968,24806,49456,49456,1
grid42,0.526315,3.522334,4.263892,7.786226,32734,31360,90850,90850,2
grid93,1001.503759,4.091759,6.537721,10.629480,32468,31596,86335,86335,0
grid74,1000.315789,3.815760,2.748219,6.563979,27965,27735,63780,63780,1
grid45,4.914787,3.841457,2.654978,6.496435,31246,30789,78226,78226,2
grid97,1003.771930,3.324303,3.149329,6.473632,27806,26990,74971,74971,0
grid76,9001.263158,3.831023,0.964987,4.796010,23826,23680,47348,47348,1
grid48,0.947368,3.993019,0.885205,4.878224,26426,26286,53098,53098,2
grid94,1004.248120,3.513003,6.020546,9.533549,29558,28743,79013,79013,0
grid98,4006.260652,3.347250,3.717292,7.064542,29337,28532,78766,78766,0
grid49,0.894737,3.572328,1.735436,5.307764,25597,25382,58484,58484,2
grid52,1.736842,3.386525,0.552246,3.938771,22920,22798,45276,45276,2
grid9,1.120301,3.738762,1.629131,5.367893,25248,25084,50094,50094,0
metroplex0,2.052632,4.265542,1.131578,5.397120,17538,17408,50542,50542,0
grid75,6001.421053,3.873734,4.260372,8.134106,35462,34093,98492,98492,1
grid51,1.248120,3.309752,1.418813,4.728565,25143,24913,57605,57605,2
grid4,0.468672,3.227464,2.960305,6.187769,27826,27366,69345,69345,2
grid44,1005.711779,3.941862,7.323074,11.264936,33718,32347,93807,93807,2
grid50,1.436090,4.101136,2.279008,6.380144,26646,26476,53210,53210,2
grid99,1001.363409,3.459582,3.588000,7.047582,35716,33681,101153,101153,0
grid47,5002.754386,3.599420,4.002912,7.602332,35355,33355,101039,101039,2
metroplex12,1.684211,5.057778,1.370225,6.428003,21516,21356,63541,63541,0
grid56,3001.842105,3.235950,1.397961,4.633911,25444,25015,64016,64016,2
metroplex10,8.025063,4.207400,3.581516,7.788916,19152,18998,55369,55369,0
grid46,1.368421,3.806582,5.388664,9.195246,33558,32204,92897,92897,2
grid53,1003.157895,3.885608,1.800839,5.686447,26296,26170,52564,52564,2
grid55,1.729323,3.840208,1.344476,5.184684,24330,24168,48265,48265,2
grid77,5005.238095,4.390941,3.512281,7.903222,37392,36008,104010,104010,1
grid54,2.000000,3.103239,3.547945,6.651184,28750,27948,77401,77401,2
grid57,1000.631579,3.926804,1.808183,5.734987,27857,27612,63702,63702,2
grid79,2.368421,3.781900,3.087848,6.869748,29158,28693,73129,73129,1
metroplex13,2.263158,3.948554,2.879619,6.828173,20814,20353,69157,69157,0
grid59,6000.842105,3.503437,0.735174,4.238611,25786,25652,51404,51404,2
grid81,1.105263,4.034305,0.984851,5.019156,26542,26404,53056,53056,1
grid78,1.749373,3.096950,6.956603,10.053553,26574,26141,66409,66409,1
metroplex14,1002.791980,3.785018,3.803252,7.588270,21954,21500,73980,73980,0
grid7,4.448622,4.896802,3.690365,8.587167,30776,30298,77376,77376,1
grid80,2.293233,3.338573,4.460724,7.799297,26205,26000,59707,59707,1
grid5,1.052632,3.640266,1.325094,4.965360,24594,24379,56185,56185,2
grid58,1005.809524,3.898136,3.611928,7.510064,31255,30399,83531,83531,2
grid82,0.601504,3.646851,1.957067,5.603918,26420,26194,60219,60219,1
metroplex19,1009.513784,3.838557,2.784842,6.623399,18955,18741,59955,59955,0
grid87,4.223058,3.613372,1.160921,4.774293,24194,24064,48037,48037,1
grid88,0.879699,3.582640,1.063808,4.646448,24668,24528,49157,49157,1
grid8,0.105263,3.411409,0.746922,4.158331,24046,23898,47637,47637,1
metroplex18,11.784461,4.212044,4.087298,8.299342,19326,19176,56581,56581,0
grid85,6.639098,3.411469,2.024682,5.436151,23226,23108,46089,46089,1
grid83,2.080201,3.418089,2.894282,6.312371,25114,24954,49850,49850,1
metroplex15,1002.476190,4.830478,8.581409,13.411887,25848,24943,88637,88637,0
metroplex1,4003.814536,4.989329,2.353637,7.342966,21894,21742,64192,64192,0
grid89,6.624060,3.707814,2.566411,6.274225,24040,23906,47934,47934,1
metroplex20,2.553885,4.331883,3.058749,7.390632,19838,19672,57937,57937,0
metroplex16,1003.609023,4.152459,8.725477,12.877936,27248,25857,94383,94383,0
metroplex17,5004.568922,4.242671,7.892009,12.134680,29678,28270,104814,104814,0
grid64,0.000000,3.715757,0.751432,4.467189,24908,24748,49541,49541,2
grid90,2004.323308,3.656860,1.976559,5.633419,23988,23854,47912,47912,1
grid60,1.263158,4.214077,5.922719,10.136796,33623,32750,89378,89378,2
grid84,1002.443609,3.634454,5.606566,9.241020,31191,30350,83605,83605,1
grid61,3.817043,3.647399,2.657613,6.305012,26867,26639,60863,60863,2
metroplex25,2.578947,4.067142,0.581070,4.648212,16614,16498,47988,47988,0
grid62,4002.065163,3.604532,2.805905,6.410437,26692,26475,60551,60551,2
grid67,2002.789474,3.099815,2.096896,5.196711,23044,22924,45706,45706,2
grid63,4005.010025,3.519382,2.902422,6.421804,27002,26800,61637,61637,2
grid68,1.208020,3.610802,1.371204,4.982006,24216,24064,48054,48054,2
grid66,7003.055138,4.101524,2.070454,6.171978,27412,27182,62552,62552,2
metroplex23,3.365915,4.359883,1.274018,5.633901,19008,18868,55270,55270,0
grid91,3.621554,3.912104,2.811592,6.723696,25540,25408,50862,50862,1
grid86,1010.571429,4.213814,6.534333,10.748147,25298,25160,50575,50575,1
grid65,1.263158,3.944259,3.159708,7.103967,28168,27934,63774,63774,2
grid92,1006.315789,3.559861,3.084985,6.644846,27598,27147,69271,69271,1
metroplex27,2003.390977,3.890958,1.103090,4.994048,18838,18712,55176,55176,0
grid6,6002.210526,3.417122,1.460120,4.877242,28665,27843,76677,76677,2
grid70,4.646617,3.876056,0.959414,4.835470,25006,24876,49626,49626,2
grid69,2.150376,3.866389,3.049534,6.915923,33888,32532,94490,94490,2
grid71,0.684211,3.775678,0.846745,4.622423,24872,24736,49629,49629,2
grid72,4003.388471,3.991573,1.535662,5.527235,25458,25320,50777,50777,2
metroplex22,1004.080201,4.960714,8.175303,13.136017,28398,27481,98496,98496,0
grid95,3001.210526,3.551660,1.300652,4.852312,25728,25282,64571,64571,1
grid73,2.842105,3.753063,1.327936,5.080999,24978,24816,49471,49471,2
grid93,1.263158,4.123983,4.389080,8.513063,32494,31622,86370,86370,1
grid74,1000.157895,3.931304,2.161686,6.092990,27995,27765,63825,63825,2
grid94,1004.879699,3.719231,3.319442,7.038673,29604,28789,79078,79078,1
metroplex2,4.944862,4.544384,1.450223,5.994607,18744,18600,54165,54165,0
grid96,2.704261,3.458533,2.807361,6.265894,23692,23558,46949,46949,1
grid76,7002.368421,3.592412,1.296875,4.889287,23850,23704,47384,47384,2
grid98,4006.050125,3.353818,2.627472,5.981290,29387,28582,78837,78837,1
grid75,4001.210526,3.881463,3.397843,7.279306,35492,34123,98535,98535,2
grid97,2.052632,3.329315,4.041251,7.370566,27850,27034,75035,75035,1
grid9,1.278195,3.852652,1.472987,5.325639,25256,25092,50106,50106,1
metroplex31,2008.197995,4.140274,2.221438,6.361712,18178,18040,52833,52833,0
metroplex24,5.578947,4.651508,10.848312,15.499820,30078,28652,105376,105376,0
metroplex30,5005.330827,4.878638,2.525765,7.404403,21694,21554,64117,64117,0
metroplex28,1000.536341,4.822975,7.555714,12.378689,25846,25340,86427,86427,0
metroplex0,2.000000,4.077835,1.360585,5.438420,17578,17448,50602,50602,1
grid99,1001.573935,3.990734,3.936245,7.926979,35754,33719,101206,101206,1
metroplex21,2013.741855,4.698833,15.548408,20.247241,18864,18724,54589,54589,0
grid77,5004.869674,4.486210,3.048733,7.534943,37440,36056,104078,104078,2
metroplex29,1003.080201,4.575485,8.834006,13.409491,24334,23834,81211,81211,0
metroplex34,0.894737,4.214493,1.414963,5.629456,18930,18784,55048,55048,0
grid78,1.591479,3.167042,4.350535,7.517577,26602,26169,66451,66451,2
grid79,2.210526,3.867613,2.788605,6.656218,29190,28725,73175,73175,2
metroplex26,1007.025063,4.230883,14.148671,18.379554,33554,30587,113752,113752,0
metroplex10,8.761905,4.086597,3.969084,8.055681,19172,19018,55399,55399,1
metroplex12,1.947368,4.882975,1.438480,6.321455,21546,21386,63586,63586,1
grid81,1.368421,4.128825,0.978524,5.107349,26584,26446,53119,53119,2
metroplex35,2.000000,3.855632,1.550321,5.405953,17236,17110,49532,49532,0
metroplex13,1.842105,3.948859,4.087479,8.036338,20852,20391,69214,69214,1
grid7,5.080201,4.205677,3.511211,7.716888,30816,30338,77436,77436,2
grid82,0.443609,3.736675,1.613961,5.350636,26454,26228,60270,60270,2
grid80,2.819549,3.319732,3.960678,7.280410,26239,26034,59758,59758,2
grid83,2.659148,3.471652,1.950377,5.422029,25120,24960,49859,49859,2
metroplex36,2004.684211,4.534756,2.388608,6.923364,20180,20034,58938,58938,0
metroplex32,1004.137845,4.013879,8.695424,12.709303,25664,24268,88158,88158,0
grid87,4.696742,3.525773,1.200229,4.726002,24234,24104,48097,48097,2
metroplex14,1002.634085,3.825451,5.810772,9.636223,21992,21538,74035,74035,1
metroplex38,4008.871884,4.952305,3.361474,8.313779,19964,19818,58052,58052,0
metroplex11,3009.984962,4.262983,38.563050,42.826033,25773,24908,89015,89015,0
grid88,1.142857,3.593130,1.203208,4.796338,24700,24560,49205,49205,2
grid86,1011.097744,4.184990,3.382262,7.567252,25340,25202,50638,50638,2
grid8,0.052632,3.450444,1.383644,4.834088,24062,23914,47661,47661,2
metroplex3,1.686717,4.920178,1.549695,6.469873,20968,20816,61083,61083,0
metroplex39,1003.403509,4.148989,3.701983,7.850972,24344,23886,82283,82283,0
grid84,1002.285714,3.659285,5.116149,8.775434,31213,30372,83638,83638,2
grid89,6.466165,3.646840,1.821716,5.468556,24080,23946,47994,47994,2
metroplex18,11.889724,4.150997,4.934173,9.085170,19350,19200,56617,56617,1
metroplex17,4002.947368,4.215459,5.934412,10.149871,29718,28310,104866,104866,1
grid85,6.586466,3.433326,5.382211,8.815537,23268,23150,46152,46152,2
metroplex19,1003.684211,4.021347,2.646246,6.667593,18991,18777,60007,60007,1
metroplex37,1.000000,4.971818,6.453942,11.425760,25708,25220,86712,86712,0
grid90,2004.902256,3.625115,1.815327,5.440442,24026,23892,47969,47969,2
grid91,4.095238,3.924871,2.511611,6.436482,25584,25452,50928,50928,2
metroplex20,2.922306,4.383735,2.420957,6.804692,19852,19686,57958,57958,1
metroplex15,1003.213033,4.848194,9.274426,14.122620,25882,24977,88686,88686,1
metroplex1,4004.182957,5.000953,3.505956,8.506909,21934,21782,64252,64252,1
grid92,1005.842105,3.657118,2.933827,6.590945,27644,27193,69340,69340,2
metroplex23,3.629073,4.304035,1.312390,5.616425,19046,18906,55327,55327,1
metroplex40,1001.000000,4.109793,3.393197,7.502990,19431,19211,61360,61360,0
metroplex11,3007.373434,4.576843,14.371456,18.948299,25809,24944,89065,89065,1
metroplex25,2.684211,3.998238,1.503347,5.501585,16664,16548,48063,48063,1
metroplex21,2009.583960,4.734424,4.210550,8.944974,18904,18764,54649,54649,1
metroplex44,3007.429893,3.785791,1.568241,5.354032,16332,16194,46421,46421,0
metroplex27,2002.917293,3.891186,1.650571,5.541757,18882,18756,55242,55242,1
grid93,1.105263,4.183315,3.858230,8.041545,32514,31642,86398,86398,2
metroplex42,1002.150376,4.814295,3.939273,8.753568,23332,22821,76700,76700,0
grid95,3001.894737,3.575349,1.836528,5.411877,25770,25324,64630,64630,2
grid94,1004.458647,3.591393,4.799152,8.390545,29644,28829,79136,79136,2
grid96,2.862155,3.267298,2.219435,5.486733,23720,23586,46991,46991,2
metroplex22,1004.238095,5.063780,7.651944,12.715724,28420,27503,98527,98527,1
metroplex33,1011.894441,4.777427,21.552884,26.330311,26774,25894,92029,92029,0
metroplex45,1002.784461,4.154914,4.397745,8.552659,23148,22671,77672,77672,0
grid98,4005.944862,3.445003,3.387015,6.832018,29437,28632,78908,78908,2
metroplex43,3.052632,4.166701,7.374821,11.541522,25378,23990,87535,87535,0
grid97,2.473684,3.547845,4.406134,7.953979,27894,27078,75101,75101,2
metroplex2,4.892231,5.771338,1.749026,7.520364,18780,18636,54219,54219,1
metroplex49,0.315789,4.476447,1.545187,6.021634,20098,19944,59383,59383,0
grid99,1001.468672,3.529643,4.342921,7.872564,35784,33749,101249,101249,2
grid9,1.278195,3.691643,1.426565,5.118208,25262,25098,50115,50115,2
metroplex16,1003.766917,4.188548,21.277694,25.466242,27288,25897,94441,94441,1
metroplex48,3.315789,3.736350,5.590209,9.326559,22230,21784,75217,75217,0
metroplex47,13.496241,4.283571,5.573248,9.856819,21720,21570,64498,64498,0
metroplex26,1006.867168,4.157067,12.526496,16.683563,33598,30631,113814,113814,1
metroplex0,2.263158,4.228202,1.214616,5.442818,17620,17490,50665,50665,2
metroplex30,2002.809524,4.884002,1.945780,6.829782,21740,21600,64186,64186,1
metroplex28,1000.799499,4.812638,7.149902,11.962540,25864,25358,86452,86452,1
metroplex41,0.368421,4.797617,13.846737,18.644354,27568,26664,95199,95199,0
metroplex10,6.298246,4.082742,3.248318,7.331060,19184,19030,55417,55417,2
metroplex12,2.105263,4.870087,2.214288,7.084375,21574,21414,63628,63628,2
metroplex51,3.493734,4.324339,2.797219,7.121558,19376,19220,56162,56162,0
metroplex31,2007.566416,4.993593,2.731890,7.725483,18212,18074,52884,52884,1
metroplex34,1.105263,4.265748,1.576994,5.842742,18962,18816,55096,55096,1
metroplex50,1004.165388,5.182403,2.962351,8.144754,21698,21524,63250,63250,0
metroplex29,1003.080201,4.624452,11.589858,16.214310,24350,23850,81233,81233,1
metroplex14,1002.897243,3.801157,4.705233,8.506390,22026,21572,74086,74086,2
metroplex53,0.631579,4.940518,3.783302,8.723820,22816,22558,72065,72065,0
metroplex4,1003.887218,4.989480,6.824736,11.814216,25208,24712,85097,85097,0
metroplex35,2.105263,4.070954,1.135200,5.206154,17280,17154,49598,49598,1
metroplex13,1.526316,4.030153,6.932518,10.962671,20890,20429,69271,69271,2
metroplex19,1004.473684,3.844821,2.679603,6.524424,19031,18817,60065,60065,2
metroplex55,4.235589,4.911223,1.702520,6.613743,21612,21470,64313,64313,0
metroplex24,5.421053,5.037620,21.191509,26.229129,30126,28700,105448,105448,1
metroplex32,1003.453634,3.972426,8.104350,12.076776,25700,24304,88206,88206,1
metroplex36,2004.736842,4.593358,2.302165,6.895523,20218,20072,58995,58995,1
metroplex52,2014.664160,4.535410,7.156738,11.692148,19647,19422,62027,62027,0
metroplex18,16.315789,4.192388,4.546057,8.738445,19374,19224,56653,56653,2
metroplex1,4004.393484,5.180631,2.637206,7.817837,21968,21816,64303,64303,2
metroplex20,3.869674,4.397126,2.912246,7.309372,19864,19698,57976,57976,2
metroplex38,4009.082411,4.978672,2.228393,7.207065,20006,19860,58115,58115,1
metroplex17,4002.789474,4.215173,6.961777,11.176950,29752,28344,104911,104911,2
metroplex57,0.684211,4.792053,2.165276,6.957329,22690,22441,72214,72214,0
metroplex54,1001.210526,5.120180,4.890869,10.011049,25704,25170,85626,85626,0
metroplex56,3005.050125,4.517309,3.418876,7.936185,22116,21626,72964,72964,0
metroplex23,3.313283,4.650416,1.359182,6.009598,19084,18944,55384,55384,2
metroplex21,2009.952381,4.557721,3.994391,8.552112,18948,18808,54715,54715,2
metroplex5,2005.576441,4.489990,1.326743,5.816733,19742,19600,57802,57802,0
metroplex15,1003.213033,5.155308,9.253078,14.408386,25912,25007,88731,88731,2
metroplex37,1.157895,4.770490,5.033890,9.804380,25736,25248,86752,86752,1
metroplex3,1.476190,4.940973,1.485893,6.426866,21006,20854,61140,61140,1
metroplex25,3.052632,4.015947,0.957035,4.972982,16716,16600,48141,48141,2
metroplex11,3007.110276,4.273576,15.594819,19.868395,25841,24976,89111,89111,2
metroplex59,8009.907268,4.119181,4.864406,8.983587,18084,17944,52527,52527,0
metroplex39,1003.140351,4.202927,6.942271,11.145198,24390,23932,82350,82350,1
metroplex40,1000.789474,3.965307,2.616949,6.582256,19461,19241,61403,61403,1
metroplex61,6.962406,4.715654,2.775875,7.491529,20140,19982,58528,58528,0
metroplex27,2002.548872,3.918005,1.325884,5.243889,18922,18796,55302,55302,2
metroplex44,3007.587788,3.750971,1.714745,5.465716,16362,16224,46466,46466,1
metroplex22,1004.448622,5.084476,8.586711,13.671187,28440,27523,98557,98557,2
metroplex60,1.210526,4.467671,6.232794,10.700465,25686,24778,87892,87892,0
metroplex64,1.421053,4.657472,1.335975,5.993447,19288,19130,55686,55686,0
metroplex16,1003.082707,4.725539,18.030110,22.755649,27328,25937,94499,94499,2
metroplex62,9.862155,4.530356,6.552660,11.083016,21784,21646,64634,64634,0
metroplex63,5004.213033,4.665267,2.869806,7.535073,21424,21185,67972,67972,0
metroplex42,1002.518797,5.069815,5.037929,10.107744,23356,22845,76734,76734,1
metroplex45,1002.679198,4.123503,4.731762,8.855265,23176,22699,77712,77712,1
metroplex24,4.894737,4.648895,8.579333,13.228228,30168,28742,105511,105511,2
metroplex2,5.365915,4.437600,2.217700,6.655300,18816,18672,54273,54273,2
metroplex33,1011.473388,4.788033,20.315074,25.103107,26808,25928,92078,92078,1
metroplex65,1012.308271,5.071724,1.646916,6.718640,22682,22534,67348,67348,0
metroplex28,1000.746867,4.887139,4.833146,9.720285,25876,25370,86470,86470,2
metroplex43,2.631579,4.003786,8.298016,12.301802,25418,24030,87593,87593,1
metroplex67,4008.887218,4.267238,1.685398,5.952636,18452,18312,53441,53441,0
metroplex47,13.809524,4.285813,5.095593,9.381406,21748,21598,64540,64540,1
metroplex69,4004.453634,4.568354,1.645153,6.213507,19956,19810,57910,57910,0
metroplex30,2002.967419,4.899291,1.479945,6.379236,21788,21648,64258,64258,2
metroplex6,2.105263,3.889736,1.223006,5.112742,18314,18188,53273,53273,0
metroplex68,4.739348,4.285291,2.899439,7.184730,19304,19148,55506,55506,0
metroplex41,0.578947,5.054854,11.992768,17.047622,27588,26684,95229,95229,1
metroplex31,2007.934837,4.158322,2.140350,6.298672,18250,18112,52941,52941,2
metroplex58,5007.972431,5.056222,18.451788,23.508010,30770,29312,109093,109093,0
metroplex49,0.631579,4.238945,1.635811,5.874756,20122,19968,59419,59419,1
metroplex26,10.072682,4.318905,11.713126,16.032031,33646,30679,113882,113882,2
metroplex29,1003.974937,4.558694,9.457826,14.016520,24364,23864,81254,81254,2
metroplex35,2.052632,3.886023,0.989650,4.875673,17320,17194,49658,49658,2
metroplex70,1.947368,5.097926,0.834463,5.932389,18078,17946,51749,51749,0
metroplex34,1.315789,4.240812,1.784060,6.024872,18990,18844,55138,55138,2
metroplex71,1.578947,4.182849,1.523417,5.706266,18584,18442,53950,53950,0
metroplex50,1004.270651,5.050876,2.407276,7.458152,21716,21542,63277,63277,1
metroplex36,2003.954887,4.855429,1.770478,6.625907,20252,20106,59046,59046,2
metroplex66,1012.365915,4.610338,10.098691,14.709029,25450,24565,87557,87557,0
metroplex51,3.493734,4.342604,3.263995,7.606599,19398,19242,56195,56195,1
metroplex52,2015.032582,4.407550,3.212009,7.619559,19687,19462,62085,62085,1
metroplex53,0.894737,4.931633,3.189763,8.121396,22842,22584,72104,72104,1
metroplex32,1004.190476,3.974986,8.930141,12.905127,25740,24344,88260,88260,2
metroplex37,1.000000,4.712245,4.590130,9.302375,25762,25274,86789,86789,2
metroplex4,1003.992481,4.955473,7.552207,12.507680,25244,24748,85149,85149,1
metroplex78,2.631579,3.906155,1.160871,5.067026,16718,16590,48112,48112,0
metroplex38,4008.819253,4.982550,2.577519,7.560069,20046,19900,58175,58175,2
metroplex3,1.949875,4.892479,1.475232,6.367711,21044,20892,61197,61197,2
metroplex39,1002.877193,4.234482,4.027795,8.262277,24430,23972,82410,82410,2
metroplex73,2.070175,4.379918,7.343872,11.723790,23556,23077,79006,79006,0
metroplex55,4.340852,4.548386,2.307962,6.856348,21650,21508,64370,64370,1
metroplex77,7.511278,4.377208,3.702767,8.079975,20066,19898,58203,58203,0
metroplex40,1001.263158,4.017312,3.416562,7.433874,19491,19271,61448,61448,2
metroplex56,2001.421053,4.488001,2.855159,7.343160,22146,21656,73005,73005,1
metroplex5,2005.313283,4.517990,1.388097,5.906087,19780,19638,57859,57859,1
metroplex57,0.842105,4.828800,3.034052,7.862852,22722,22473,72262,72262,1
metroplex44,3007.688335,3.839669,2.604162,6.443831,16388,16250,46505,46505,2
metroplex59,8010.538847,4.410003,3.615423,8.025426,18116,17976,52575,52575,1
metroplex80,2.265664,5.087031,2.457381,7.544412,21014,20840,61014,61014,0
metroplex54,1001.315789,5.074308,9.698230,14.772538,25718,25184,85645,85645,1
metroplex83,3.157895,4.873342,1.005647,5.878989,18466,18334,53728,53728,0
metroplex46,1007.428571,5.009299,25.212898,30.222197,29932,28462,104401,104401,1
metroplex42,1002.518797,4.826912,5.758513,10.585425,23372,22861,76758,76758,2
metroplex45,1002.626566,4.099592,4.720299,8.819891,23198,22721,77745,77745,2
metroplex41,0.473684,4.741342,6.468756,11.210098,27600,26696,95247,95247,2
metroplex43,2.473684,4.042424,6.160770,10.203194,25458,24070,87651,87651,2
metroplex63,5004.213033,4.645867,3.092264,7.738131,21456,21217,68018,68018,1
metroplex61,6.751880,4.664165,3.510142,8.174307,20168,20010,58570,58570,1
metroplex62,9.809524,4.488818,3.807635,8.296453,21826,21688,64697,64697,1
metroplex48,2003.210526,3.710626,25.688181,29.398807,22272,21826,75276,75276,1
metroplex64,1.000000,4.676920,2.144325,6.821245,19316,19158,55728,55728,1
metroplex79,4.157895,4.331128,13.045862,17.376990,25627,24737,88875,88875,0
metroplex82,10.561404,5.149274,5.993777,11.143051,20770,20606,60474,60474,0
metroplex49,0.631579,4.288735,1.681319,5.970054,20142,19988,59449,59449,2
metroplex85,2.052632,4.523224,1.926944,6.450168,21152,21016,62904,62904,0
metroplex47,13.756892,4.363172,5.871658,10.234830,21772,21622,64576,64576,2
metroplex74,1009.478697,4.021136,21.062544,25.083680,34148,31193,117882,117882,0
metroplex7,1009.939850,4.457293,13.097415,17.554708,22392,21912,74676,74676,0
metroplex65,1012.045113,5.267838,2.583006,7.850844,22726,22578,67414,67414,1
metroplex75,1013.954887,4.700015,21.325132,26.025147,33102,30071,111624,111624,0
metroplex81,1006.639098,4.787554,12.206748,16.994302,26347,25456,91042,91042,0
metroplex89,3.110276,4.176342,1.600607,5.776949,18924,18766,54780,54780,0
metroplex48,2003.578947,3.772318,8.949935,12.722253,22314,21868,75337,75337,2
metroplex86,1007.027569,4.809737,5.405927,10.215664,22416,21961,75070,75070,0
metroplex58,4005.944862,5.091972,15.439128,20.531100,30810,29352,109149,109149,1
metroplex67,4005.887218,4.266687,1.597053,5.863740,18488,18348,53495,53495,1
metroplex88,8.844612,4.217145,3.455501,7.672646,19682,19534,57300,57300,0
metroplex76,3014.877193,4.833529,21.229365,26.062894,32229,30068,112542,112542,0
metroplex50,1004.954862,5.116531,2.724296,7.840827,21732,21558,63301,63301,2
metroplex91,4.947368,4.610831,1.555900,6.166731,20924,20784,61686,61686,0
metroplex53,1.157895,4.903219,2.824181,7.727400,22862,22604,72134,72134,2
metroplex52,2015.295739,4.377678,4.573018,8.950696,19723,19498,62139,62139,2
metroplex51,9.994987,4.283394,4.736790,9.020184,19416,19260,56222,56222,2
metroplex68,4.080201,4.281146,2.539801,6.820947,19326,19170,55539,55539,1
metroplex84,6008.265664,5.096843,12.991259,18.088102,29196,27751,101702,101702,0
metroplex55,4.288221,4.580847,2.281675,6.862522,21688,21546,64427,64427,2
metroplex6,1.842105,4.024722,1.245327,5.270049,18356,18230,53336,53336,1
metroplex69,4004.243108,4.566155,3.017327,7.583482,19994,19848,57967,57967,1
metroplex70,1.842105,4.519932,1.299179,5.819111,18120,17988,51812,51812,1
metroplex4,1004.518797,4.955990,8.792863,13.748853,25276,24780,85197,85197,2
metroplex54,1001.421053,5.134422,3.932568,9.066990,25726,25192,85657,85657,2
metroplex71,1.526316,4.328322,1.835947,6.164269,18616,18474,53998,53998,1
metroplex66,1013.155388,4.656843,10.018406,14.675249,25492,24607,87618,87618,1
metroplex57,0.894737,4.860447,2.805405,7.665852,22752,22503,72307,72307,2
metroplex56,2001.210526,4.463461,4.150030,8.613491,22174,21684,73045,73045,2
metroplex93,1.157895,4.441593,1.616774,6.058367,19686,19540,57022,57022,0
metroplex60,2004.959874,4.469725,23.301534,27.771259,25704,24796,87915,87915,1
metroplex5,2005.365915,4.467096,2.123150,6.590246,19820,19678,57919,57919,2
