instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex66,+Inf,5.862118,1.478282,7.340400,20479,20249,81235,81235,0
metroplex54,+Inf,5.583147,0.589779,6.172926,25491,25001,106564,106564,2
metroplex71,+Inf,4.436183,5.190156,9.626339,29086,26954,124923,124923,0
metroplex69,2.917122,2.071624,4.765955,6.837579,12631,12303,51311,51311,1
metroplex59,+Inf,1.419944,0.375606,1.795550,12327,11660,47231,47231,2
metroplex64,+Inf,2.083457,0.908543,2.992000,11761,11611,44967,44967,2
metroplex70,2.736842,3.591088,4.479568,8.070656,15032,14853,58398,58398,1
metroplex5,8.799499,3.020874,5.038178,8.059052,13435,13335,48191,48191,2
metroplex57,6.271989,2.789408,4.431232,7.220640,13483,13128,53606,53606,2
metroplex65,+Inf,2.657433,1.285273,3.942706,25564,21746,88089,88089,2
metroplex55,5.265096,4.684365,32.037071,36.721436,26113,25231,112905,112905,1
metroplex62,2.894737,3.689556,1.664928,5.354484,20049,19923,76008,76008,2
metroplex61,+Inf,4.008107,0.965801,4.973908,17163,16755,70388,70388,2
metroplex73,+Inf,2.875243,1.548396,4.423639,22051,20078,88142,88142,0
metroplex63,+Inf,3.230119,0.319857,3.549976,21665,21218,91764,91764,2
metroplex71,+Inf,4.320776,4.119370,8.440146,29118,26986,124969,124969,1
metroplex46,+Inf,2.909059,0.579618,3.488677,20548,19746,86758,86758,2
metroplex68,+Inf,1.529667,0.264571,1.794238,15007,14297,61304,61304,2
metroplex83,2.701492,5.262235,1.247545,6.509780,18853,18719,69927,69927,0
metroplex67,2.912056,1.636279,2.899358,4.535637,10865,10531,42087,42087,2
metroplex58,+Inf,3.960142,0.986693,4.946835,30573,28468,132595,132595,2
metroplex73,+Inf,2.951027,1.896149,4.847176,22099,20126,88212,88212,1
metroplex1,7.810686,4.941057,95.700345,100.641402,27424,25342,115237,115237,2
metroplex81,+Inf,2.535419,1.561201,4.096620,17557,16788,72847,72847,0
metroplex80,5.938140,2.820209,17.394935,20.215144,20268,19429,85326,85326,0
metroplex69,4.706596,2.286621,6.674329,8.960950,12687,12359,51395,51395,2
metroplex70,2.842565,3.337028,1.289361,4.626389,15076,14897,58464,58464,2
metroplex83,2.070538,5.235470,1.957660,7.193130,18897,18763,69993,69993,1
metroplex55,6.001938,4.587813,30.558194,35.146007,26151,25269,112960,112960,2
metroplex88,+Inf,3.082983,0.366956,3.449939,20583,19802,88033,88033,0
metroplex86,+Inf,4.375387,0.654490,5.029877,28704,26588,122537,122537,0
metroplex89,+Inf,3.345799,3.551285,6.897084,18658,17904,77696,77696,0
metroplex75,+Inf,3.771246,0.294860,4.066106,15913,15731,62535,62535,0
metroplex71,+Inf,3.560230,3.953875,7.514105,29152,27020,125018,125018,2
metroplex84,+Inf,3.319934,0.310702,3.630636,17023,16264,69093,69093,0
metroplex74,2.473684,2.264621,0.780944,3.045565,9203,9145,32699,32699,0
metroplex66,+Inf,4.963125,2.098431,7.061556,20561,20331,81354,81354,2
metroplex74,2.473684,1.577432,0.552519,2.129951,9251,9193,32771,32771,1
metroplex86,+Inf,3.831965,0.758193,4.590158,28750,26634,122600,122600,1
metroplex66,+Inf,5.194800,1.463343,6.658143,20519,20289,81293,81293,1
metroplex88,+Inf,3.186413,0.633437,3.819850,20635,19854,88107,88107,1
metroplex7,7.305196,3.395771,7.717856,11.113627,18557,18353,74029,74029,0
metroplex80,5.573991,3.430466,13.993881,17.424347,20310,19471,85389,85389,1
metroplex93,+Inf,2.185690,0.950802,3.136492,17421,17025,72810,72810,0
metroplex73,+Inf,3.202104,1.450617,4.652721,22149,20176,88285,88285,2
metroplex84,+Inf,2.891049,0.296280,3.187329,17067,16308,69159,69159,1
metroplex89,+Inf,4.161989,3.898350,8.060339,18706,17952,77764,77764,1
metroplex7,7.268408,3.409881,4.557448,7.967329,18601,18397,74095,74095,1
metroplex72,1.684211,2.009546,2.367192,4.376738,12490,12362,48718,48718,2
metroplex81,+Inf,3.937073,2.206418,6.143491,17597,16828,72903,72903,1
metroplex91,6.071989,3.058237,10.451895,13.510132,14839,14479,60685,60685,0
metroplex83,1.964650,3.592696,1.265015,4.857711,18943,18809,70062,70062,2
metroplex91,6.703568,1.889958,9.292674,11.182632,14887,14527,60757,60757,1
metroplex7,8.322947,4.409451,3.519195,7.928646,18653,18449,74173,74173,2
metroplex92,+Inf,1.689264,0.119482,1.808746,11581,11459,44917,44917,1
metroplex8,2.631579,2.254839,0.669758,2.924597,11741,11653,41290,41290,0
metroplex98,+Inf,3.368955,0.392151,3.761106,25415,24001,108712,108712,0
metroplex92,+Inf,2.847041,0.141723,2.988764,11533,11411,44847,44847,0
metroplex99,+Inf,1.876680,0.211025,2.087705,14241,13887,58069,58069,0
metroplex9,+Inf,2.851037,1.832917,4.683954,20313,19044,82823,82823,0
metroplex97,+Inf,1.092687,0.146786,1.239473,9298,9194,35162,35162,0
metroplex93,+Inf,3.942002,1.474589,5.416591,17459,17063,72865,72865,1
metroplex84,+Inf,2.192893,0.288202,2.481095,17117,16358,69234,69234,2
metroplex89,+Inf,3.203587,3.623742,6.827329,18756,18002,77835,77835,2
metroplex80,5.684551,2.897677,17.529507,20.427184,20354,19515,85455,85455,2
metroplex88,+Inf,2.771447,2.053497,4.824944,20695,19914,88193,88193,2
metroplex86,+Inf,3.730805,0.962352,4.693157,28798,26682,122666,122666,2
metroplex81,+Inf,2.120104,1.404775,3.524879,17647,16878,72974,72974,2
metroplex98,+Inf,3.210741,0.511553,3.722294,25461,24047,108781,108781,1
metroplex74,1.947368,1.139543,0.327391,1.466934,9299,9241,32843,32843,2
metroplex55,5.422990,5.790577,94.144522,99.935099,26079,25197,112856,112856,0
metroplex99,+Inf,2.432996,0.164907,2.597903,14289,13935,58139,58139,1
metroplex97,+Inf,1.038601,0.077468,1.116069,9336,9232,35217,35217,1
metroplex9,+Inf,3.874252,1.476528,5.350780,20361,19092,82891,82891,1
metroplex93,+Inf,2.637058,1.191546,3.828604,17501,17105,72926,72926,2
metroplex8,2.631579,2.464697,0.842696,3.307393,11789,11701,41362,41362,1
metroplex75,+Inf,2.565055,0.158756,2.723811,16019,15837,62694,62694,2
metroplex75,+Inf,2.607075,0.148018,2.755093,15965,15783,62613,62613,1
metroplex95,+Inf,2.766408,0.542599,3.309007,23707,21684,95912,95912,0
metroplex91,7.650937,1.782526,6.724375,8.506901,14941,14581,60838,60838,2
metroplex92,+Inf,1.851421,0.129314,1.980735,11637,11515,44999,44999,2
metroplex94,11.058897,4.468120,15.321418,19.789538,23529,23055,98868,98868,1
metroplex82,26.055138,4.551154,49.643242,54.194396,20174,19365,83913,83913,0
metroplex97,+Inf,0.934083,0.086416,1.020499,9380,9276,35281,35281,2
metroplex8,2.263158,1.855920,0.597723,2.453643,11839,11751,41437,41437,2
metroplex94,10.874687,4.623976,27.199692,31.823668,23489,23015,98808,98808,0
metroplex99,+Inf,1.752247,0.157125,1.909372,14343,13989,58218,58218,2
metroplex98,+Inf,3.266562,0.423494,3.690056,25505,24091,108847,108847,2
metroplex9,+Inf,2.063599,1.311935,3.375534,20411,19142,82962,82962,2
metroplex95,+Inf,2.210671,0.448555,2.659226,23753,21730,95971,95971,1
metroplex95,+Inf,2.219304,0.611371,2.830675,23801,21778,96035,96035,2
metroplex94,11.243108,3.761656,16.014146,19.775802,23571,23097,98931,98931,2
metroplex82,26.423559,2.630084,60.549176,63.179260,20212,19403,83970,83970,1
metroplex90,3.221053,2.995562,0.963445,3.959007,18313,18195,68540,68540,1
metroplex82,27.002506,2.939859,40.721123,43.660982,20254,19445,84033,84033,2
metroplex72,1.578947,1.530288,2.378433,3.908721,12382,12254,48556,48556,0
metroplex46,+Inf,2.356240,0.222500,2.578740,20442,19640,86603,86603,0
metroplex72,1.789474,1.518776,1.659458,3.178234,12436,12308,48637,48637,1
metroplex90,2.789474,2.774307,0.943104,3.717411,18263,18145,68465,68465,0
metroplex90,3.105263,2.790046,0.978120,3.768166,18363,18245,68615,68615,2
metroplex53,23.655441,6.277372,220.253555,226.530927,38997,33829,151810,151810,2
airport27,+Inf,0.541119,0.056670,0.597789,10075,10037,29903,29903,0
airport19,+Inf,0.525307,0.187063,0.712370,15835,14828,47982,47982,0
airport13,+Inf,0.576703,0.196962,0.773665,13967,13400,43997,43997,0
airport18,+Inf,0.498759,0.050323,0.549082,9599,9537,29359,29359,0
airport15,1.210526,0.316452,0.557849,0.874301,9643,9433,30348,30348,0
airport21,0.631579,0.363684,0.207237,0.570921,8519,8489,25576,25576,0
airport20,+Inf,0.406091,0.140834,0.546925,9985,9751,30644,30644,0
airport11,+Inf,0.686100,0.129997,0.816097,14291,14021,45604,45604,0
airport24,+Inf,0.722146,0.668751,1.390897,15621,15355,50774,50774,0
airport0,+Inf,0.702149,0.188801,0.890950,15819,15232,50367,50367,0
airport10,+Inf,1.017406,0.085488,1.102894,14571,14470,45496,45496,0
airport14,+Inf,0.450442,0.070069,0.520511,11576,11517,37435,37435,0
airport1,2.728319,0.715850,0.737972,1.453822,15473,14889,48935,48935,0
airport16,1.049786,0.713677,0.567972,1.281649,12739,12486,40068,40068,0
airport17,1.210526,0.735112,0.989779,1.724891,13117,13028,40815,40815,0
airport25,+Inf,0.274341,0.052221,0.326562,6643,6595,19529,19529,0
airport12,+Inf,1.084339,0.211642,1.295981,19563,19267,64627,64627,0
airport2,1.157895,0.432380,0.158250,0.590630,7921,7897,23062,23062,0
airport28,+Inf,0.375573,0.056044,0.431617,6943,6923,20139,20139,0
airport29,+Inf,0.656004,0.435591,1.091595,19368,17742,57344,57344,0
airport30,+Inf,0.423047,0.207392,0.630439,10177,9956,31577,31577,0
airport32,0.947368,0.423735,0.187648,0.611383,8305,8271,24033,24033,0
airport31,+Inf,0.621970,0.103757,0.725727,13659,13401,43678,43678,0
airport34,+Inf,0.411168,0.053251,0.464419,9359,9333,28770,28770,0
airport35,+Inf,0.768614,0.104956,0.873570,16681,16408,54215,54215,0
airport33,+Inf,0.669224,0.092649,0.761873,14471,14205,46446,46446,0
airport38,+Inf,0.358168,0.242842,0.601010,13067,11523,32734,32734,0
airport43,+Inf,0.312772,0.065266,0.378038,9411,9194,29277,29277,0
airport40,+Inf,0.363170,0.075581,0.438751,9575,9353,29268,29268,0
airport39,+Inf,0.784317,0.143477,0.927794,17517,16935,56551,56551,0
airport41,+Inf,0.462980,0.151612,0.614592,10557,10322,32229,32229,0
airport36,+Inf,0.775587,0.445925,1.221512,14940,14844,47045,47045,0
airport3,0.631579,0.771674,0.431273,1.202947,13169,13115,38976,38976,0
airport37,1.157895,0.753463,0.505156,1.258619,12772,12682,39569,39569,0
airport44,1.105263,0.611295,0.271351,0.882646,9937,9893,28571,28571,0
airport45,+Inf,0.537979,0.277369,0.815348,10110,10037,31017,31017,0
airport47,+Inf,0.341598,0.244074,0.585672,10478,9947,31183,31183,0
airport4,+Inf,0.385573,0.132166,0.517739,10355,9813,30123,30123,0
airport48,+Inf,0.424674,0.276434,0.701108,13920,13374,44177,44177,0
airport49,+Inf,0.552064,0.169294,0.721358,11591,11337,36430,36430,0
airport51,1.526316,0.784040,0.332663,1.116703,12567,12517,36980,36980,0
airport52,+Inf,0.501027,0.162577,0.663604,11055,10810,34415,34415,0
airport50,2.092732,0.458677,0.349236,0.807913,9881,9816,30577,30577,0
airport53,+Inf,0.760047,0.078457,0.838504,13415,13365,40345,40345,0
airport55,+Inf,0.670706,0.065365,0.736071,10915,10869,31465,31465,0
airport54,+Inf,0.761052,0.094667,0.855719,14685,14419,47166,47166,0
airport56,+Inf,0.433388,0.044747,0.478135,8764,8705,26662,26662,0
airport58,+Inf,0.364570,0.064113,0.428683,9115,8893,27612,27612,0
airport57,1.473684,0.577749,0.197374,0.775123,9611,9579,28182,28182,0
airport61,+Inf,0.484191,0.070941,0.555132,9499,9467,28111,28111,0
airport5,2.189025,0.513767,0.405159,0.918926,9745,9707,28591,28591,0
airport59,2.413995,0.360594,0.314192,0.674786,7338,7285,21944,21944,0
airport62,+Inf,0.750997,0.478589,1.229586,23566,20343,61689,61689,0
airport60,+Inf,0.472391,0.080691,0.553082,11530,11472,37010,37010,0
airport64,1.349042,0.343184,0.261533,0.604717,9457,9232,28859,28859,0
airport66,+Inf,0.823800,0.074103,0.897903,11937,11891,34740,34740,0
airport63,2.094756,0.634350,0.458551,1.092901,10677,10627,30721,30721,0
airport67,+Inf,0.320772,0.067464,0.388236,8455,8239,25361,25361,0
airport68,+Inf,0.435010,0.169678,0.604688,13285,12289,37724,37724,0
airport65,1.285714,0.511755,0.242781,0.754536,10073,10043,30027,30027,0
airport72,0.789474,0.307568,0.126470,0.434038,6325,6303,18116,18116,0
airport6,+Inf,0.759720,0.085801,0.845521,16464,16375,53534,53534,0
airport71,+Inf,0.696790,0.215204,0.911994,15234,14639,47795,47795,0
airport75,+Inf,0.695554,0.120852,0.816406,12811,12544,40295,40295,0
airport74,1.210526,0.415165,0.165100,0.580265,7843,7811,22502,22502,0
airport77,+Inf,0.494011,0.075964,0.569975,12066,12002,38830,38830,0
airport73,1.771652,0.601783,0.708971,1.310754,11096,11019,34537,34537,0
airport70,+Inf,0.687132,0.477788,1.164920,24410,21178,65734,65734,0
airport76,8.012270,0.666527,0.889706,1.556233,13545,13286,42793,42793,0
airport78,+Inf,0.294805,0.074598,0.369403,9101,8888,27894,27894,0
airport81,0.842105,0.421871,0.188608,0.610479,7775,7741,22479,22479,0
airport82,+Inf,0.554916,0.083077,0.637993,12613,12364,39950,39950,0
airport80,+Inf,0.521128,0.201954,0.723082,14197,13170,41995,41995,0
airport7,+Inf,0.719822,0.656377,1.376199,15920,15334,50858,50858,0
airport84,+Inf,0.511823,0.064505,0.576328,10992,10926,34523,34523,0
airport79,1.000000,0.719409,0.587893,1.307302,15163,15111,46848,46848,0
airport86,+Inf,0.608449,0.222877,0.831326,13119,12854,41827,41827,0
airport85,+Inf,0.926874,0.166142,1.093016,18459,17844,59220,59220,0
airport87,+Inf,0.330982,0.060817,0.391799,9161,9141,28868,28868,0
airport91,+Inf,0.370303,0.060008,0.430311,7797,7773,22976,22976,0
airport83,1.559791,0.721417,2.161571,2.882988,17227,16174,52613,52613,0
airport88,+Inf,0.698963,0.419141,1.118104,16817,15762,51670,51670,0
airport8,2.992481,0.573487,0.261882,0.835369,9815,9779,28677,28677,0
airport92,+Inf,0.420627,0.089717,0.510344,9995,9768,30656,30656,0
airport90,0.789474,0.777967,0.384597,1.162564,12495,12441,36454,36454,0
airport97,+Inf,0.246112,0.072371,0.318483,6969,6928,21384,21384,0
airport93,+Inf,0.728422,0.152770,0.881192,13551,13287,42908,42908,0
airport94,+Inf,0.852567,0.074620,0.927187,14630,14525,45707,45707,0
airport99,+Inf,0.455214,0.097792,0.553006,10851,10619,34112,34112,0
airport96,+Inf,0.393783,0.340423,0.734206,12157,11161,34328,34328,0
airport95,1.473684,0.492078,1.143267,1.635345,12161,11600,36940,36940,0
airport98,+Inf,0.700658,0.114212,0.814870,14835,14560,47427,47427,0
airport9,+Inf,0.709849,0.245934,0.955783,18165,17139,56231,56231,0
airport27,+Inf,0.541822,0.062180,0.604002,10105,10067,29948,29948,1
airport13,+Inf,0.576969,0.209256,0.786225,13993,13426,44032,44032,1
airport19,+Inf,0.534342,0.211153,0.745495,15865,14858,48021,48021,1
airport25,+Inf,0.277032,0.051433,0.328465,6667,6619,19563,19563,1
airport18,+Inf,0.512091,0.069907,0.581998,9635,9573,29411,29411,1
airport15,0.894737,0.317860,0.612943,0.930803,9669,9459,30385,30385,1
airport11,+Inf,0.684117,0.177760,0.861877,14315,14045,45638,45638,1
airport21,0.842105,0.404150,0.194128,0.598278,8545,8515,25615,25615,1
airport20,+Inf,0.401386,0.170139,0.571525,10007,9773,30675,30675,1
airport24,+Inf,0.719884,0.688634,1.408518,15653,15387,50820,50820,1
airport16,1.207680,0.609460,0.510117,1.119577,12769,12516,40111,40111,1
airport0,+Inf,0.783949,0.224016,1.007965,15855,15268,50415,50415,1
airport10,+Inf,0.905773,0.110067,1.015840,14601,14500,45539,45539,1
airport14,+Inf,0.451376,0.081738,0.533114,11604,11545,37477,37477,1
airport17,0.894737,0.812877,0.837181,1.650058,13145,13056,40855,40855,1
airport12,+Inf,1.075445,0.224450,1.299895,19595,19299,64673,64673,1
grid11,+Inf,2.946100,0.300936,3.247036,28937,27635,101090,101090,0
grid0,2.473684,2.739808,1.000152,3.739960,18837,18739,55139,55139,0
airport1,2.359898,0.715770,1.935647,2.651417,15503,14919,48978,48978,1
grid10,1.341689,3.481807,0.937971,4.419778,24053,23929,71701,71701,0
grid12,+Inf,3.331603,0.345005,3.676608,29245,28454,101121,101121,0
grid18,+Inf,1.892478,0.184784,2.077262,17471,17114,56823,56823,0
airport28,+Inf,0.367010,0.055699,0.422709,6977,6957,20190,20190,1
airport2,1.210526,0.419772,0.169932,0.589704,7955,7931,23113,23113,1
airport29,+Inf,0.643319,0.473449,1.116768,19396,17770,57382,57382,1
grid20,+Inf,1.732000,0.245286,1.977286,20555,19352,69166,69166,0
airport30,+Inf,0.428444,0.208825,0.637269,10209,9988,31623,31623,1
airport32,0.656640,0.425475,0.218376,0.643851,8333,8299,24075,24075,1
grid1,+Inf,3.110562,0.230474,3.341036,24559,24369,79380,79380,0
grid16,+Inf,3.179041,1.093294,4.272335,25325,24917,84939,84939,0
grid21,+Inf,1.632484,0.622274,2.254758,19917,18738,65814,65814,0
airport31,+Inf,0.617615,0.104235,0.721850,13683,13425,43712,43712,1
grid15,6.854637,1.976146,0.469952,2.446098,13011,12951,37218,37218,0
airport34,+Inf,0.409470,0.060381,0.469851,9387,9361,28812,28812,1
airport35,+Inf,0.780605,0.115013,0.895618,16713,16440,54257,54257,1
airport40,+Inf,0.360776,0.086813,0.447589,9605,9383,29311,29311,1
airport33,+Inf,0.700830,0.092221,0.793051,14501,14235,46489,46489,1
grid13,+Inf,2.259940,0.131852,2.391792,21305,20936,71154,71154,0
grid19,+Inf,1.797920,0.420327,2.218247,21151,19948,71168,71168,0
airport38,+Inf,0.358136,0.246479,0.604615,13093,11549,32765,32765,1
grid25,3.676549,1.240731,1.472555,2.713286,11526,11434,35858,35858,0
airport39,+Inf,0.786036,0.144134,0.930170,17559,16977,56608,56608,1
airport41,+Inf,0.462838,0.140680,0.603518,10589,10354,32273,32273,1
airport37,1.607547,0.757619,0.514540,1.272159,12804,12714,39613,39613,1
airport3,0.421053,0.769125,0.451639,1.220764,13199,13145,39021,39021,1
airport36,+Inf,0.774767,0.460130,1.234897,14966,14870,47082,47082,1
airport43,+Inf,0.311462,0.064772,0.376234,9439,9222,29315,29315,1
grid23,+Inf,2.191093,0.130149,2.321242,20685,20329,69076,69076,0
grid27,+Inf,2.382896,0.220347,2.603243,22795,22058,78383,78383,0
airport44,0.789474,0.617820,0.283718,0.901538,9965,9921,28613,28613,1
airport45,+Inf,0.562407,0.258678,0.821085,10136,10063,31054,31054,1
grid17,+Inf,3.591040,0.265454,3.856494,27134,26936,88530,88530,0
airport4,+Inf,0.381450,0.157687,0.539137,10377,9835,30150,30150,1
airport47,+Inf,0.345056,0.251276,0.596332,10506,9975,31221,31221,1
airport48,+Inf,0.425214,0.258671,0.683885,13948,13402,44215,44215,1
airport49,+Inf,0.550206,0.167804,0.718010,11619,11365,36468,36468,1
airport51,1.115176,0.781276,0.366327,1.147603,12601,12551,37031,37031,1
airport52,+Inf,0.496482,0.160468,0.656950,11081,10836,34450,34450,1
airport50,1.776942,0.461025,0.377256,0.838281,9911,9846,30622,30622,1
airport53,+Inf,0.794893,0.084664,0.879557,13445,13395,40390,40390,1
airport56,+Inf,0.435384,0.075206,0.510590,8798,8739,26713,26713,1
grid26,2.263158,1.599677,0.302619,1.902296,13051,12991,37506,37506,0
airport55,+Inf,0.705539,0.079057,0.784596,10947,10901,31513,31513,1
airport58,+Inf,0.360378,0.086066,0.446444,9143,8921,27652,27652,1
airport54,+Inf,0.682034,0.092722,0.774756,14713,14447,47204,47204,1
airport57,1.894737,0.581605,0.208516,0.790121,9647,9615,28236,28236,1
airport61,+Inf,0.488931,0.060351,0.549282,9529,9497,28156,28156,1
grid22,+Inf,2.939163,0.184080,3.123243,24359,23956,81601,81601,0
grid24,11.055621,2.967068,6.689428,9.656496,30737,29434,107779,107779,0
airport5,2.241657,0.514275,0.326692,0.840967,9775,9737,28636,28636,1
airport59,2.466627,0.359844,0.289135,0.648979,7366,7313,21984,21984,1
airport60,+Inf,0.490659,0.082108,0.572767,11564,11506,37061,37061,1
airport62,+Inf,0.750351,0.456674,1.207025,23598,20375,61731,61731,1
airport64,1.506937,0.346362,0.253973,0.600335,9485,9260,28901,28901,1
airport66,+Inf,0.832695,0.073604,0.906299,11975,11929,34797,34797,1
airport63,1.778966,0.644349,0.397722,1.042071,10701,10651,30757,30757,1
airport67,+Inf,0.320466,0.065832,0.386298,8485,8269,25406,25406,1
airport68,+Inf,0.435568,0.156878,0.592446,13321,12325,37774,37774,1
airport65,1.022556,0.511266,0.253931,0.765197,10109,10079,30081,30081,1
airport72,1.315789,0.278425,0.133359,0.411784,6353,6331,18158,18158,1
airport6,+Inf,0.813496,0.086152,0.899648,16498,16409,53583,53583,1
airport71,+Inf,0.758341,0.242868,1.001209,15258,14663,47825,47825,1
airport75,+Inf,0.692255,0.095263,0.787518,12845,12578,40342,40342,1
airport74,0.988324,0.413922,0.165415,0.579337,7867,7835,22538,22538,1
grid14,+Inf,2.487288,0.111056,2.598344,14801,14488,48360,48360,0
airport77,+Inf,0.494313,0.062337,0.556650,12096,12032,38873,38873,1
airport73,1.902798,0.633577,0.517251,1.150828,11124,11047,34577,34577,1
airport70,+Inf,0.682254,0.483975,1.166229,24442,21210,65774,65774,1
airport76,7.696480,0.664039,0.996831,1.660870,13575,13316,42838,42838,1
airport81,1.000000,0.356788,0.204650,0.561438,7795,7761,22509,22509,1
grid28,+Inf,1.551077,0.135107,1.686184,16411,16094,53769,53769,0
airport78,+Inf,0.295088,0.097583,0.392671,9129,8916,27932,27932,1
airport80,+Inf,0.512823,0.188040,0.700863,14227,13200,42032,42032,1
airport82,+Inf,0.555553,0.095051,0.650604,12643,12394,39991,39991,1
airport84,+Inf,0.513859,0.090954,0.604813,11020,10954,34563,34563,1
airport86,+Inf,0.603250,0.222600,0.825850,13139,12874,41853,41853,1
airport79,0.684211,0.721145,0.564185,1.285330,15193,15141,46893,46893,1
airport7,2.202569,0.687464,1.722210,2.409674,15946,15360,50895,50895,1
airport85,+Inf,0.885233,0.163420,1.048653,18489,17874,59265,59265,1
grid2,+Inf,2.033846,0.275794,2.309640,23759,22538,81184,81184,0
airport87,+Inf,0.331113,0.059929,0.391042,9189,9169,28910,28910,1
airport83,1.401896,0.713389,1.365677,2.079066,17257,16204,52658,52658,1
airport88,+Inf,0.671960,0.545263,1.217223,16845,15790,51710,51710,1
airport91,+Inf,0.369675,0.071239,0.440914,7827,7803,23021,23021,1
grid30,+Inf,2.214426,0.260154,2.474580,21374,20656,72273,72273,0
grid29,+Inf,3.241292,0.217663,3.458955,28253,27448,97928,97928,0
airport8,3.045113,0.572425,0.260168,0.832593,9849,9813,28728,28728,1
grid31,+Inf,2.815829,0.418383,3.234212,31445,29490,108316,108316,0
airport92,+Inf,0.426354,0.101435,0.527789,10027,9800,30702,30702,1
airport90,0.578947,0.763265,0.406936,1.170201,12525,12471,36499,36499,1
grid33,+Inf,2.578959,0.131972,2.710931,20571,20479,61841,61841,0
airport97,+Inf,0.244077,0.073822,0.317899,6991,6950,21415,21415,1
grid32,+Inf,2.113171,0.517912,2.631083,16958,16813,53387,53387,0
grid36,+Inf,2.772866,0.401841,3.174707,31754,29787,109742,109742,0
grid38,+Inf,1.645487,0.127060,1.772547,15083,14758,48809,48809,0
airport99,+Inf,0.506589,0.089851,0.596440,10883,10651,34158,34158,1
airport93,+Inf,0.868800,0.152166,1.020966,13583,13319,42952,42952,1
airport96,+Inf,0.429648,0.373911,0.803559,12187,11191,34365,34365,1
grid37,+Inf,2.851518,0.243082,3.094600,26085,25313,90552,90552,0
airport94,0.263158,0.885933,0.799134,1.685067,14658,14553,45747,45747,1
airport95,1.526316,0.482165,1.372509,1.854674,12189,11628,36980,36980,1
airport98,+Inf,0.766824,0.118647,0.885471,14859,14584,47459,47459,1
grid35,+Inf,3.344735,0.250479,3.595214,26299,25854,87689,87689,0
airport27,+Inf,0.595440,0.068224,0.663664,10137,10099,29996,29996,2
airport13,+Inf,0.634546,0.219211,0.853757,14025,13458,44076,44076,2
airport18,+Inf,0.542768,0.062959,0.605727,9671,9609,29463,29463,2
airport19,+Inf,0.578313,0.265850,0.844163,15895,14888,48060,48060,2
airport15,1.024878,0.347824,0.830015,1.177839,9701,9491,30431,30431,2
airport9,+Inf,0.789579,0.332384,1.121963,18197,17171,56277,56277,1
airport0,+Inf,0.777036,0.269796,1.046832,15891,15304,50463,50463,2
airport11,+Inf,0.749533,0.194478,0.944011,14341,14071,45675,45675,2
airport25,+Inf,0.326799,0.096106,0.422905,6693,6645,19600,19600,2
airport21,0.631579,0.396119,0.209659,0.605778,8571,8541,25654,25654,2
airport14,+Inf,0.506984,0.103512,0.610496,11634,11575,37522,37522,2
airport20,+Inf,0.438683,0.159159,0.597842,10033,9799,30712,30712,2
airport24,+Inf,0.784640,0.845510,1.630150,15683,15417,50863,50863,2
airport10,+Inf,0.990230,0.112197,1.102427,14631,14530,45582,45582,2
grid39,+Inf,3.600387,0.664585,4.264972,36621,33788,126874,126874,0
grid3,2.070525,3.064723,2.637531,5.702254,22958,22767,73760,73760,0
grid34,+Inf,2.362141,0.981612,3.343753,20848,20133,70631,70631,0
airport12,+Inf,1.215958,0.262461,1.478419,19627,19331,64719,64719,2
airport16,1.365575,0.662205,1.103625,1.765830,12803,12550,40160,40160,2
airport17,1.000000,0.861038,1.533468,2.394506,13175,13086,40898,40898,2
airport1,2.465161,0.777670,2.063294,2.840964,15537,14953,49027,49027,2
grid43,+Inf,2.008641,0.463125,2.471766,16107,15986,51596,51596,0
airport28,+Inf,0.399790,0.049130,0.448920,7015,6995,20247,20247,2
airport29,+Inf,0.767934,0.511271,1.279205,19426,17800,57423,57423,2
airport2,1.263158,0.464422,0.189543,0.653965,7993,7969,23170,23170,2
airport30,+Inf,0.438363,0.236121,0.674484,10245,10024,31675,31675,2
airport32,0.842105,0.457837,0.214493,0.672330,8361,8327,24117,24117,2
grid42,+Inf,3.276943,0.335015,3.611958,30171,28866,105007,105007,0
grid0,1.835526,3.067296,0.681277,3.748573,18889,18791,55217,55217,1
airport31,+Inf,0.690782,0.128254,0.819036,13711,13453,43752,43752,2
airport34,+Inf,0.451755,0.068790,0.520545,9417,9391,28857,28857,2
airport33,+Inf,0.745612,0.226460,0.972072,14533,14267,46535,46535,2
airport40,+Inf,0.397246,0.202874,0.600120,9635,9413,29354,29354,2
airport35,+Inf,0.955523,0.288788,1.244311,16745,16472,54301,54301,2
airport39,+Inf,0.865673,0.249841,1.115514,17601,17019,56665,56665,2
airport41,+Inf,0.523638,0.176719,0.700357,10619,10384,32314,32314,2
airport38,+Inf,0.604644,0.322524,0.927168,13123,11579,32802,32802,2
airport3,0.210526,0.842647,0.503758,1.346405,13229,13175,39066,39066,2
airport37,1.631579,0.823498,0.687902,1.511400,12836,12746,39659,39659,2
airport36,+Inf,0.848830,0.516689,1.365519,14992,14896,47119,47119,2
grid11,+Inf,3.238409,0.405383,3.643792,28985,27683,101156,101156,1
airport43,+Inf,0.440251,0.095945,0.536196,9469,9252,29356,29356,2
grid15,6.433584,1.956365,0.530991,2.487356,13067,13007,37302,37302,1
grid10,0.973268,3.866374,1.522668,5.389042,24097,23973,71767,71767,1
