instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid94,2.691729,3.881313,1.911691,5.793004,23829,23707,71045,71045,2
metroplex34,+Inf,2.318510,0.073058,2.391568,10843,10757,30197,30197,1
metroplex33,6.997494,3.881496,1.772838,5.654334,16483,16367,47383,47383,0
metroplex1,8.669896,3.736045,1.644682,5.380727,16749,16639,48730,48730,0
metroplex30,+Inf,5.253399,0.173620,5.427019,22019,21879,65116,65116,1
metroplex4,+Inf,2.560724,0.063233,2.623957,10431,10357,29056,29056,0
metroplex13,+Inf,2.341158,0.071548,2.412706,10581,10497,28975,28975,2
metroplex41,+Inf,4.829375,0.164580,4.993955,21045,20911,62271,62271,0
metroplex51,+Inf,4.098121,0.123069,4.221190,17703,17587,51672,51672,0
metroplex12,+Inf,4.978081,0.159023,5.137104,20441,20303,60499,60499,2
metroplex25,+Inf,1.235206,0.061128,1.296334,6009,5965,15431,15431,2
metroplex29,+Inf,4.304791,0.153778,4.458569,18239,18123,53497,53497,1
metroplex38,2.947368,1.655487,0.206964,1.862451,8049,7987,21441,21441,1
metroplex24,+Inf,4.592763,0.141003,4.733766,19195,19075,56200,56200,1
metroplex15,+Inf,2.211606,0.070976,2.282582,8595,8533,22970,22970,2
metroplex56,3.684211,2.255972,0.328893,2.584865,10327,10259,28663,28663,0
metroplex10,14.533835,3.933414,1.977656,5.911070,17747,17627,51466,51466,2
metroplex17,+Inf,3.183550,0.123545,3.307095,15455,15363,45214,45214,2
metroplex23,+Inf,3.089389,0.090875,3.180264,13245,13145,37143,37143,2
metroplex53,+Inf,4.266779,0.135902,4.402681,17631,17521,51042,51042,0
metroplex21,+Inf,1.890081,0.063299,1.953380,8091,8021,21123,21123,2
metroplex40,+Inf,1.835571,0.070396,1.905967,9063,9001,24849,24849,1
metroplex32,6.415446,2.595300,0.738074,3.333374,10225,10143,28052,28052,1
metroplex31,1.526316,3.111256,0.589119,3.700375,13851,13745,39368,39368,1
metroplex59,+Inf,1.592793,0.061662,1.654455,7625,7569,20486,20486,0
metroplex57,6.482515,2.495649,0.464897,2.960546,10079,10005,27723,27723,0
metroplex5,9.062657,3.330258,2.066221,5.396479,13353,13253,37898,37898,0
metroplex27,+Inf,2.464776,0.090322,2.555098,11691,11607,32925,32925,2
metroplex11,+Inf,3.642114,0.122137,3.764251,16037,15927,46089,46089,2
metroplex39,1.705551,3.511504,0.913959,4.425463,16343,16239,47555,47555,1
metroplex54,+Inf,5.440706,0.159576,5.600282,21377,21231,62439,62439,0
metroplex64,+Inf,2.354047,0.071115,2.425162,10401,10313,28473,28473,0
metroplex18,5.025063,3.109396,0.664443,3.773839,13369,13287,38323,38323,2
metroplex20,+Inf,3.762374,0.214614,3.976988,17085,16969,49859,49859,2
metroplex61,+Inf,3.423214,0.090933,3.514147,13525,13421,38075,38075,0
metroplex37,2.473684,4.006201,1.054960,5.061161,18215,18099,53487,53487,1
metroplex45,+Inf,2.468105,0.107121,2.575226,12203,12125,34545,34545,1
metroplex43,+Inf,1.935969,0.065898,2.001867,8377,8301,22262,22262,1
metroplex2,+Inf,2.889025,0.092933,2.981958,11673,11589,32338,32338,2
metroplex44,2.665356,2.936396,0.827109,3.763505,12595,12495,35320,35320,1
metroplex63,+Inf,4.103373,0.144842,4.248215,17691,17573,51419,51419,0
metroplex1,8.079559,3.867833,1.774817,5.642650,16795,16685,48799,48799,1
metroplex16,+Inf,2.988990,0.178283,3.167273,13509,13407,38088,38088,2
metroplex65,+Inf,2.045637,0.058153,2.103790,9605,9541,26458,26458,0
metroplex28,+Inf,1.727813,0.057473,1.785286,8669,8605,23264,23264,2
metroplex24,+Inf,4.536244,0.152445,4.688689,19247,19127,56278,56278,2
metroplex67,2.701529,1.749125,0.328109,2.077234,7673,7611,20283,20283,0
metroplex68,+Inf,1.944764,0.065784,2.010548,9693,9627,26683,26683,0
metroplex42,2.368421,3.926564,1.159061,5.085625,15827,15703,45028,45028,1
metroplex47,3.555995,1.705966,0.409884,2.115850,9039,8973,25028,25028,1
metroplex3,4.227842,5.737695,1.508604,7.246299,21035,20891,61475,61475,1
metroplex26,+Inf,1.816517,0.070314,1.886831,9737,9677,26903,26903,2
metroplex69,5.096074,2.046807,0.349525,2.396332,9503,9443,26151,26151,0
metroplex34,+Inf,2.318105,0.074947,2.393052,10885,10799,30260,30260,2
metroplex62,2.157895,4.191032,1.189986,5.381018,19969,19843,59212,59212,0
metroplex30,+Inf,5.286453,0.184945,5.471398,22067,21927,65188,65188,2
metroplex70,3.000000,3.207238,0.697041,3.904279,13371,13265,37429,37429,0
metroplex41,+Inf,4.697088,0.172755,4.869843,21089,20955,62337,62337,1
metroplex29,+Inf,4.325307,0.135289,4.460596,18291,18175,53575,53575,2
metroplex4,+Inf,2.175302,0.074674,2.249976,10471,10397,29116,29116,1
metroplex71,+Inf,4.217246,0.138703,4.355949,17565,17431,50926,50926,0
metroplex55,5.422990,4.693798,2.562016,7.255814,20947,20809,62243,62243,0
metroplex58,+Inf,4.331540,0.127026,4.458566,18287,18179,53884,53884,0
metroplex40,+Inf,1.857305,0.074890,1.932195,9113,9051,24924,24924,2
metroplex32,7.343396,2.360665,0.983132,3.343797,10265,10183,28112,28112,2
metroplex38,2.210526,1.759875,0.246170,2.006045,8095,8033,21510,21510,2
metroplex51,+Inf,4.049751,0.110672,4.160423,17751,17635,51744,51744,1
metroplex66,+Inf,4.891722,0.162712,5.054434,18635,18495,53723,53723,0
metroplex22,21.634008,3.792524,1.619145,5.411669,16777,16667,48767,48767,2
metroplex39,2.586900,3.456024,0.898727,4.354751,16393,16289,47630,47630,2
metroplex73,+Inf,2.457946,0.084948,2.542894,11589,11513,32643,32643,0
metroplex53,+Inf,4.302858,0.136700,4.439558,17691,17581,51132,51132,1
metroplex37,2.947368,3.904288,1.488054,5.392342,18263,18147,53559,53559,2
metroplex33,7.365915,3.849000,1.909825,5.758825,16525,16409,47446,47446,1
metroplex56,3.157895,2.235596,0.396901,2.632497,10377,10309,28738,28738,1
metroplex59,+Inf,1.605585,0.054012,1.659597,7671,7615,20555,20555,1
metroplex22,20.739271,3.856057,2.304468,6.160525,16727,16617,48692,48692,1
metroplex43,+Inf,1.925493,0.067332,1.992825,8417,8341,22322,22322,2
metroplex1,7.810686,3.892075,1.546020,5.438095,16847,16737,48877,48877,2
metroplex57,5.850936,2.339028,0.586068,2.925096,10123,10049,27789,27789,1
metroplex45,+Inf,2.493784,0.109700,2.603484,12255,12177,34623,34623,2
metroplex5,8.378446,3.317301,2.864803,6.182104,13393,13293,37958,37958,1
metroplex64,+Inf,2.410694,0.083823,2.494517,10437,10349,28527,28527,1
metroplex44,2.560093,3.029284,0.936887,3.966171,12633,12533,35377,35377,2
metroplex63,+Inf,4.122856,0.141916,4.264772,17739,17621,51491,51491,1
metroplex83,2.701492,5.038697,1.042719,6.081416,18853,18719,54871,54871,0
metroplex42,2.526316,3.938363,0.992406,4.930769,15869,15745,45091,45091,2
metroplex61,+Inf,3.436325,0.105812,3.542137,13567,13463,38138,38138,1
metroplex46,+Inf,3.533067,0.101827,3.634894,14891,14791,42537,42537,1
metroplex74,2.473684,1.654879,0.335939,1.990818,9203,9145,25935,25935,0
metroplex54,+Inf,5.814030,0.155829,5.969859,21421,21275,62505,62505,1
metroplex47,3.844799,1.657454,0.514404,2.171858,9079,9013,25088,25088,2
metroplex41,+Inf,4.720157,0.178770,4.898927,21137,21003,62409,62409,2
metroplex3,4.275689,5.505386,1.822550,7.327936,21081,20937,61544,61544,2
metroplex65,+Inf,2.065294,0.072058,2.137352,9653,9589,26530,26530,1
metroplex62,2.736842,4.388766,1.206198,5.594964,20007,19881,59269,59269,1
metroplex31,10.585366,3.041315,1.245196,4.286511,13891,13785,39428,39428,2
metroplex81,+Inf,2.859204,0.094475,2.953679,11959,11871,33169,33169,0
metroplex89,+Inf,2.821678,0.091004,2.912682,13017,12929,36949,36949,0
metroplex67,2.754161,1.754666,0.320612,2.075278,7717,7655,20349,20349,1
metroplex75,+Inf,3.843659,0.121126,3.964785,14151,14047,40041,40041,0
metroplex68,+Inf,1.963371,0.077062,2.040433,9741,9675,26755,26755,1
metroplex86,+Inf,4.213026,0.115293,4.328319,17341,17219,49883,49883,0
metroplex88,+Inf,3.147221,0.090196,3.237417,14655,14567,42275,42275,0
metroplex84,+Inf,2.656928,0.072616,2.729544,11969,11881,33235,33235,0
metroplex4,+Inf,2.168809,0.096497,2.265306,10517,10443,29185,29185,2
metroplex58,+Inf,4.311038,0.139711,4.450749,18341,18233,53965,53965,1
metroplex70,2.736842,3.188378,0.764901,3.953279,13409,13303,37486,37486,1
metroplex56,4.315789,2.229463,0.373865,2.603328,10435,10367,28825,28825,2
metroplex69,4.306600,2.007297,0.338737,2.346034,9551,9491,26223,26223,1
metroplex51,+Inf,4.000217,0.126072,4.126289,17805,17689,51825,51825,2
metroplex93,+Inf,2.815939,0.114711,2.930650,14119,14019,40354,40354,0
metroplex91,6.071989,2.395819,0.982314,3.378133,11751,11675,33280,33280,0
metroplex57,6.271989,2.328007,0.459472,2.787479,10171,10097,27861,27861,2
metroplex71,+Inf,4.163128,0.147762,4.310890,17597,17463,50974,50974,1
metroplex54,+Inf,5.322019,0.169976,5.491995,21467,21321,62574,62574,2
metroplex7,7.305196,4.213192,2.376382,6.589574,16915,16795,48778,48778,0
metroplex66,+Inf,4.616692,0.155633,4.772325,18675,18535,53783,53783,1
metroplex92,+Inf,2.111124,0.071674,2.182798,10199,10135,28571,28571,0
metroplex73,+Inf,2.398388,0.078667,2.477055,11637,11561,32715,32715,1
metroplex55,5.265096,4.572595,1.655033,6.227628,20981,20843,62294,62294,1
metroplex59,+Inf,1.540931,0.061701,1.602632,7719,7663,20627,20627,2
metroplex61,+Inf,3.367383,0.087513,3.454896,13611,13507,38204,38204,2
metroplex5,8.799499,2.765515,2.790098,5.555613,13435,13335,38021,38021,2
metroplex8,2.631579,2.628085,0.390604,3.018689,11741,11653,32748,32748,0
metroplex65,+Inf,2.046198,0.075510,2.121708,9707,9643,26611,26611,2
metroplex67,2.912056,1.673235,0.271443,1.944678,7765,7703,20421,20421,2
metroplex64,+Inf,2.237025,0.078912,2.315937,10475,10387,28584,28584,2
metroplex97,+Inf,1.342818,0.051384,1.394202,7931,7875,21556,21556,0
metroplex80,5.938140,3.397682,0.814915,4.212597,14451,14341,41002,41002,0
metroplex63,+Inf,3.982401,0.141412,4.123813,17787,17669,51563,51563,2
metroplex99,+Inf,2.397360,0.074331,2.471691,11129,11053,30981,30981,0
metroplex68,+Inf,1.826587,0.077125,1.903712,9791,9725,26830,26830,2
metroplex9,+Inf,2.647828,0.097350,2.745178,12897,12807,36723,36723,0
metroplex98,+Inf,3.898609,0.107653,4.006262,17149,17025,49488,49488,0
metroplex74,2.473684,1.527135,0.232475,1.759610,9251,9193,26007,26007,1
metroplex83,2.070538,4.599559,1.024911,5.624470,18897,18763,54937,54937,1
metroplex55,6.001938,4.292776,1.627106,5.919882,21019,20881,62351,62351,2
metroplex58,+Inf,4.003171,0.140027,4.143198,18399,18291,54052,54052,2
metroplex69,6.096074,1.862571,0.308756,2.171327,9607,9547,26307,26307,2
metroplex95,+Inf,2.759319,0.086688,2.846007,13255,13159,37536,37536,0
metroplex94,10.874687,4.243871,2.715104,6.958975,19723,19585,57334,57334,0
metroplex81,+Inf,2.631519,0.077418,2.708937,11999,11911,33229,33229,1
metroplex86,+Inf,3.876444,0.119401,3.995845,17387,17265,49952,49952,1
metroplex66,+Inf,4.303839,0.131537,4.435376,18717,18577,53846,53846,2
metroplex70,2.842565,2.945371,0.668838,3.614209,13453,13347,37552,37552,2
metroplex89,+Inf,2.541514,0.094329,2.635843,13065,12977,37021,37021,1
metroplex46,+Inf,3.157725,0.106669,3.264394,14947,14847,42621,42621,2
metroplex72,1.578947,2.273876,0.346840,2.620716,10711,10643,29674,29674,0
metroplex88,+Inf,2.921268,0.107327,3.028595,14707,14619,42353,42353,1
metroplex62,2.894737,3.823796,1.767528,5.591324,20049,19923,59332,59332,2
metroplex71,+Inf,3.813211,0.126223,3.939434,17631,17497,51025,51025,2
metroplex75,+Inf,3.332016,0.100381,3.432397,14203,14099,40119,40119,1
metroplex93,+Inf,2.710089,0.102134,2.812223,14157,14057,40411,40411,1
metroplex91,6.703568,2.200310,0.823412,3.023722,11799,11723,33352,33352,1
metroplex84,+Inf,2.400528,0.086202,2.486730,12013,11925,33301,33301,1
metroplex7,7.268408,3.873060,1.996352,5.869412,16959,16839,48844,48844,1
metroplex73,+Inf,2.225093,0.072289,2.297382,11687,11611,32790,32790,2
metroplex90,2.789474,3.859819,0.917657,4.777476,18263,18145,53211,53211,0
metroplex33,8.050125,3.488210,1.645187,5.133397,16571,16455,47515,47515,2
metroplex72,1.684211,2.321446,0.370810,2.692256,10819,10751,29836,29836,2
metroplex92,+Inf,1.966217,0.075203,2.041420,10247,10183,28643,28643,1
metroplex82,26.055138,2.976025,5.434759,8.410784,14841,14729,42375,42375,0
metroplex97,+Inf,1.266997,0.059021,1.326018,7969,7913,21613,21613,1
metroplex99,+Inf,2.223724,0.088635,2.312359,11177,11101,31053,31053,1
metroplex8,2.631579,2.577064,0.544535,3.121599,11789,11701,32820,32820,1
metroplex83,1.964650,4.373849,0.934685,5.308534,18943,18809,55006,55006,2
metroplex81,+Inf,2.577290,0.095015,2.672305,12049,11961,33304,33304,2
metroplex80,5.573991,3.272789,0.759182,4.031971,14493,14383,41065,41065,1
metroplex74,1.947368,1.457362,0.206484,1.663846,9299,9241,26079,26079,2
metroplex9,+Inf,2.822912,0.102459,2.925371,12945,12855,36795,36795,1
metroplex98,+Inf,3.621184,0.117712,3.738896,17195,17071,49557,49557,1
metroplex89,+Inf,2.433757,0.101412,2.535169,13115,13027,37096,37096,2
metroplex86,+Inf,3.718387,0.128833,3.847220,17435,17313,50024,50024,2
metroplex88,+Inf,2.844172,0.090929,2.935101,14767,14679,42443,42443,2
metroplex75,+Inf,3.351864,0.094896,3.446760,14257,14153,40200,40200,2
metroplex95,+Inf,2.691455,0.079622,2.771077,13301,13205,37605,37605,1
metroplex80,5.684551,3.116794,0.760984,3.877778,14537,14427,41131,41131,2
metroplex93,+Inf,2.480960,0.097155,2.578115,14199,14099,40474,40474,2
metroplex7,8.322947,3.734397,1.422805,5.157202,17011,16891,48922,48922,2
metroplex84,+Inf,2.365650,0.083212,2.448862,12063,11975,33376,33376,2
metroplex97,+Inf,1.234722,0.059037,1.293759,8013,7957,21679,21679,2
metroplex90,3.221053,3.608656,0.887808,4.496464,18313,18195,53286,53286,1
metroplex92,+Inf,1.909772,0.071682,1.981454,10303,10239,28727,28727,2
metroplex91,7.650937,2.129855,0.767040,2.896895,11853,11777,33433,33433,2
metroplex99,+Inf,2.157475,0.065176,2.222651,11231,11155,31134,31134,2
metroplex98,+Inf,3.603559,0.113044,3.716603,17239,17115,49623,49623,2
metroplex94,11.058897,4.033139,3.443285,7.476424,19763,19625,57394,57394,1
metroplex8,2.263158,2.409551,0.519440,2.928991,11839,11751,32895,32895,2
metroplex9,+Inf,2.463446,0.087915,2.551361,12995,12905,36870,36870,2
metroplex94,11.243108,4.030637,3.044664,7.075301,19805,19667,57457,57457,2
metroplex95,+Inf,2.629625,0.088568,2.718193,13349,13253,37677,37677,2
metroplex82,26.423559,2.888776,5.987739,8.876515,14879,14767,42432,42432,1
metroplex46,+Inf,3.034346,0.088378,3.122724,14841,14741,42462,42462,0
metroplex90,3.105263,3.597057,0.658081,4.255138,18363,18245,53361,53361,2
metroplex82,27.002506,2.885369,5.801522,8.686891,14921,14809,42495,42495,2
metroplex72,1.789474,2.066523,0.343216,2.409739,10765,10697,29755,29755,1
metroplex53,23.655441,3.735162,3.769014,7.504176,17755,17645,51228,51228,2
airport15,1.210526,0.322311,0.167051,0.489362,7849,7827,24033,24033,0
airport27,+Inf,0.543621,0.068261,0.611882,10075,10037,29903,29903,0
airport19,+Inf,0.531428,0.061126,0.592554,10855,10819,32828,32828,0
airport13,+Inf,0.579350,0.063534,0.642884,10107,10067,29880,29880,0
airport18,+Inf,0.504120,0.061361,0.565481,8827,8797,25575,25575,0
airport21,0.631579,0.364009,0.193575,0.557584,8519,8489,25576,25576,0
airport24,+Inf,0.722956,0.083500,0.806456,13381,13333,40801,40801,0
airport11,+Inf,0.685972,0.075720,0.761692,12177,12125,36205,36205,0
airport20,+Inf,0.410744,0.044603,0.455347,7469,7435,21086,21086,0
airport0,+Inf,0.699102,0.076212,0.775314,12361,12319,36935,36935,0
airport1,2.728319,0.711133,0.378652,1.089785,11641,11593,34070,34070,0
airport10,+Inf,0.943636,0.096829,1.040465,13733,13675,40557,40557,0
airport16,1.049786,0.610995,0.379737,0.990732,10659,10617,31093,31093,0
airport14,+Inf,0.490264,0.065788,0.556052,10367,10337,32161,32161,0
airport17,1.210526,0.737970,0.511309,1.249279,11865,11815,34637,34637,0
airport25,+Inf,0.278073,0.035148,0.313221,5639,5615,15615,15615,0
airport12,+Inf,1.139119,0.105485,1.244604,16577,16515,50500,50500,0
airport2,1.157895,0.415046,0.156051,0.571097,7921,7897,23062,23062,0
airport30,+Inf,0.395532,0.049473,0.445005,7807,7783,22564,22564,0
airport29,+Inf,0.623163,0.085182,0.708345,13339,13293,41151,41151,0
airport28,+Inf,0.360683,0.042615,0.403298,6943,6923,20139,20139,0
airport32,0.947368,0.421706,0.222630,0.644336,8305,8271,24033,24033,0
airport43,+Inf,0.321720,0.038879,0.360599,6927,6905,20365,20365,0
airport40,+Inf,0.359665,0.051582,0.411247,7239,7211,20819,20819,0
airport31,+Inf,0.655826,0.069436,0.725262,11067,11021,32771,32771,0
airport38,+Inf,0.354253,0.034031,0.388284,6111,6087,17037,17037,0
airport34,+Inf,0.406480,0.053407,0.459887,9359,9333,28770,28770,0
airport35,+Inf,0.784385,0.080141,0.864526,14507,14455,44276,44276,0
airport33,+Inf,0.669554,0.067559,0.737113,12287,12239,36774,36774,0
airport36,+Inf,0.846649,0.083942,0.930591,13607,13551,40459,40459,0
airport39,+Inf,0.780604,0.077925,0.858529,14009,13967,42408,42408,0
airport3,0.631579,0.772457,0.443081,1.215538,13169,13115,38976,38976,0
airport37,1.157895,0.759075,0.298908,1.057983,11659,11609,33930,33930,0
airport44,1.105263,0.612266,0.276258,0.888524,9937,9893,28571,28571,0
airport45,+Inf,0.634636,0.072889,0.707525,9309,9269,27051,27051,0
airport47,+Inf,0.396547,0.049857,0.446404,6825,6801,19711,19711,0
airport4,+Inf,0.413389,0.062111,0.475500,6961,6927,19514,19514,0
airport48,+Inf,0.470731,0.082419,0.553150,11169,11139,35193,35193,0
airport49,+Inf,0.637294,0.066878,0.704172,9853,9813,29040,29040,0
airport51,1.526316,0.848160,0.371474,1.219634,12567,12517,36980,36980,0
airport52,+Inf,0.551239,0.084011,0.635250,9029,8989,26051,26051,0
airport55,+Inf,0.719656,0.108372,0.828028,10915,10869,31465,31465,0
airport53,+Inf,0.968972,0.082139,1.051111,13415,13365,40345,40345,0
airport58,+Inf,0.386969,0.043849,0.430818,7005,6977,19954,19954,0
airport56,+Inf,0.473734,0.048202,0.521936,7739,7711,22125,22125,0
airport54,+Inf,0.736578,0.071160,0.807738,11949,11899,35256,35256,0
airport50,2.092732,0.498623,0.242455,0.741078,8723,8689,25498,25498,0
airport61,+Inf,0.515870,0.064432,0.580302,9499,9467,28111,28111,0
airport57,1.473684,0.619010,0.360217,0.979227,9611,9579,28182,28182,0
airport15,0.894737,0.353514,0.171000,0.524514,7875,7853,24072,24072,1
airport25,+Inf,0.299598,0.037846,0.337444,5663,5639,15651,15651,1
airport27,+Inf,0.889835,0.069620,0.959455,10105,10067,29948,29948,1
airport13,+Inf,0.615104,0.068475,0.683579,10133,10093,29919,29919,1
airport19,+Inf,0.597673,0.067717,0.665390,10885,10849,32873,32873,1
airport21,0.842105,0.389719,0.234321,0.624040,8545,8515,25615,25615,1
airport62,+Inf,0.775417,0.087860,0.863277,12509,12463,37489,37489,0
airport5,2.189025,0.595129,0.405044,1.000173,9745,9707,28591,28591,0
airport24,+Inf,0.790261,0.089024,0.879285,13413,13365,40849,40849,1
airport11,+Inf,0.746966,0.092604,0.839570,12201,12149,36241,36241,1
airport59,2.413995,0.487383,0.178362,0.665745,6623,6597,18726,18726,0
airport18,+Inf,0.556698,0.061439,0.618137,8863,8833,25629,25629,1
airport67,+Inf,0.438287,0.068103,0.506390,6489,6465,18387,18387,0
airport0,+Inf,0.766650,0.082519,0.849169,12397,12355,36989,36989,1
airport20,+Inf,0.456265,0.062380,0.518645,7491,7457,21119,21119,1
airport64,1.349042,0.369594,0.275485,0.645079,8031,8005,23845,23845,0
airport16,1.207680,0.676262,0.324788,1.001050,10689,10647,31138,31138,1
airport63,2.094756,0.667288,0.498250,1.165538,10677,10627,30721,30721,0
airport17,0.894737,0.830014,0.564483,1.394497,11893,11843,34679,34679,1
airport60,+Inf,0.503684,0.072283,0.575967,10325,10297,31566,31566,0
airport10,+Inf,1.324662,0.116514,1.441176,13763,13705,40602,40602,1
airport68,+Inf,0.438896,0.044087,0.482983,7421,7395,20996,20996,0
airport66,+Inf,1.060764,0.075889,1.136653,11937,11891,34740,34740,0
airport14,+Inf,0.517102,0.076929,0.594031,10395,10365,32203,32203,1
airport72,0.789474,0.309358,0.141840,0.451198,6325,6303,18116,18116,0
airport1,2.359898,0.954253,0.390213,1.344466,11671,11623,34115,34115,1
airport65,1.285714,0.566636,0.269840,0.836476,10073,10043,30027,30027,0
airport12,+Inf,1.182964,0.118234,1.301198,16609,16547,50548,50548,1
airport2,1.210526,0.515550,0.176989,0.692539,7955,7931,23113,23113,1
airport71,+Inf,0.821254,0.074903,0.896157,11279,11227,32652,32652,0
airport75,+Inf,0.781516,0.064482,0.845998,10773,10729,31185,31185,0
airport28,+Inf,0.387572,0.048556,0.436128,6977,6957,20190,20190,1
airport29,+Inf,0.669890,0.096313,0.766203,13367,13321,41193,41193,1
airport6,+Inf,0.808375,0.094924,0.903299,15067,15019,47044,47044,0
airport30,+Inf,0.420401,0.053206,0.473607,7839,7815,22612,22612,1
airport74,1.210526,0.502180,0.171015,0.673195,7843,7811,22502,22502,0
airport77,+Inf,0.544160,0.068745,0.612905,10851,10819,33493,33493,0
airport32,0.656640,0.592642,0.209681,0.802323,8333,8299,24075,24075,1
airport40,+Inf,0.388951,0.050911,0.439862,7269,7241,20864,20864,1
airport81,0.842105,0.402812,0.209645,0.612457,7775,7741,22479,22479,0
airport73,1.771652,0.657796,0.419104,1.076900,9931,9889,28857,28857,0
airport38,+Inf,0.518319,0.040532,0.558851,6137,6113,17076,17076,1
airport31,+Inf,0.772833,0.079297,0.852130,11091,11045,32807,32807,1
airport78,+Inf,0.416505,0.078722,0.495227,6917,6895,20265,20265,0
airport70,+Inf,0.673785,0.092697,0.766482,14259,14221,45171,45171,0
airport35,+Inf,1.084097,0.094432,1.178529,14539,14487,44324,44324,1
airport7,+Inf,0.831326,0.120454,0.951780,11477,11431,34044,34044,0
airport43,+Inf,0.530605,0.046259,0.576864,6955,6933,20407,20407,1
airport82,+Inf,0.642081,0.064463,0.706544,10639,10599,31509,31509,0
airport34,+Inf,0.865310,0.124872,0.990182,9387,9361,28812,28812,1
airport33,+Inf,0.748245,0.137135,0.885380,12317,12269,36819,36819,1
airport80,+Inf,0.842091,0.058602,0.900693,9065,9029,26420,26420,0
airport76,8.012270,0.988796,1.075201,2.063997,11723,11679,34743,34743,0
airport86,+Inf,0.694619,0.087317,0.781936,11607,11559,34961,34961,0
airport3,0.421053,0.876618,0.509812,1.386430,13199,13145,39021,39021,1
airport36,+Inf,1.414394,0.099484,1.513878,13633,13577,40498,40498,1
airport39,+Inf,1.178866,0.091952,1.270818,14051,14009,42471,42471,1
airport44,0.789474,0.698770,0.353921,1.052691,9965,9921,28613,28613,1
airport37,1.607547,1.397818,0.802859,2.200677,11691,11641,33978,33978,1
airport91,+Inf,0.505751,0.054765,0.560516,7797,7773,22976,22976,0
airport84,+Inf,1.069886,0.068875,1.138761,9881,9847,29360,29360,0
airport47,+Inf,0.371316,0.050472,0.421788,6853,6829,19753,19753,1
airport85,+Inf,1.677009,0.094567,1.771576,14009,13949,41209,41209,0
airport4,+Inf,0.425701,0.075305,0.501006,6983,6949,19547,19547,1
airport79,1.000000,1.073582,0.905855,1.979437,15163,15111,46848,46848,0
airport88,+Inf,0.755715,0.084720,0.840435,11885,11839,35614,35614,0
airport45,+Inf,0.927275,0.067282,0.994557,9335,9295,27090,27090,1
airport49,+Inf,1.040432,0.080662,1.121094,9881,9841,29082,29082,1
airport87,+Inf,0.693112,0.106434,0.799546,9161,9141,28868,28868,0
airport83,1.559791,1.166559,0.651047,1.817606,11697,11649,34031,34031,0
airport97,+Inf,0.530074,0.048207,0.578281,6477,6457,19367,19367,0
airport92,+Inf,0.476852,0.057293,0.534145,7989,7961,23005,23005,0
airport48,+Inf,0.929768,0.145463,1.075231,11197,11167,35235,35235,1
airport52,+Inf,0.818747,0.066954,0.885701,9055,9015,26090,26090,1
airport15,1.024878,0.458967,0.289194,0.748161,7907,7885,24120,24120,2
airport27,+Inf,0.611392,0.071874,0.683266,10137,10099,29996,29996,2
airport18,+Inf,0.685186,0.113717,0.798903,8899,8869,25683,25683,2
airport13,+Inf,0.650894,0.073452,0.724346,10165,10125,29967,29967,2
airport99,+Inf,0.964519,0.087053,1.051572,8245,8215,23869,23869,0
airport24,+Inf,0.817053,0.098320,0.915373,13443,13395,40894,40894,2
airport90,0.789474,0.876040,0.647345,1.523385,12495,12441,36454,36454,0
airport19,+Inf,0.616100,0.091235,0.707335,10915,10879,32918,32918,2
airport8,2.992481,1.209200,0.388043,1.597243,9815,9779,28677,28677,0
airport25,+Inf,0.322971,0.047047,0.370018,5689,5665,15690,15690,2
airport53,+Inf,1.303310,0.095780,1.399090,13445,13395,40390,40390,1
airport0,+Inf,0.775934,0.084305,0.860239,12433,12391,37043,37043,2
airport11,+Inf,1.123712,0.086085,1.209797,12227,12175,36280,36280,2
airport21,0.631579,0.411139,0.212900,0.624039,8571,8541,25654,25654,2
airport56,+Inf,0.609928,0.054404,0.664332,7773,7745,22176,22176,1
airport14,+Inf,0.513435,0.073222,0.586657,10425,10395,32248,32248,2
airport51,1.115176,1.017856,0.669253,1.687109,12601,12551,37031,37031,1
airport58,+Inf,0.644511,0.095366,0.739877,7033,7005,19996,19996,1
airport93,+Inf,0.858214,0.080592,0.938806,11303,11259,32955,32955,0
airport96,+Inf,0.781607,0.050681,0.832288,7149,7125,20360,20360,0
airport50,1.776942,0.518783,0.219006,0.737789,8753,8719,25543,25543,1
airport55,+Inf,1.060470,0.077506,1.137976,10947,10901,31513,31513,1
airport94,+Inf,1.373633,0.086320,1.459953,13781,13719,40841,40841,0
airport95,1.473684,0.817876,0.253064,1.070940,9197,9161,27038,27038,0
airport20,+Inf,0.447986,0.067901,0.515887,7517,7483,21158,21158,2
airport10,+Inf,1.025195,0.110796,1.135991,13793,13735,40647,40647,2
airport61,+Inf,1.017868,0.078942,1.096810,9529,9497,28156,28156,1
airport16,1.365575,0.723353,0.513778,1.237131,10723,10681,31189,31189,2
airport98,+Inf,0.846374,0.097411,0.943785,13291,13237,40203,40203,0
airport54,+Inf,0.773626,0.074421,0.848047,11977,11927,35298,35298,1
airport57,1.894737,1.098423,0.241099,1.339522,9647,9615,28236,28236,1
airport5,2.241657,0.574310,0.576066,1.150376,9775,9737,28636,28636,1
airport17,1.000000,0.833321,0.657494,1.490815,11923,11873,34724,34724,2
airport1,2.465161,1.355712,0.524609,1.880321,11705,11657,34166,34166,2
airport64,1.506937,0.750885,0.287226,1.038111,8059,8033,23887,23887,1
