instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid28,3.010025,7.779054,1.816539,9.595593,26782,26644,53467,53467,1
grid24,2.857143,6.288942,2.941274,9.230216,25144,25022,50096,50096,2
grid29,1007.110276,7.060146,4.631285,11.691431,25002,24832,50183,50183,0
grid26,1007.523810,6.280094,4.103673,10.383767,25566,25450,51257,51257,2
grid30,1002.526316,6.792143,1.479132,8.271275,23812,23686,47338,47338,1
grid22,3001.408521,6.791479,2.862861,9.654340,25710,25550,50677,50677,1
grid37,3.270677,7.030778,1.657728,8.688506,23948,23808,47548,47548,0
grid31,1.578947,5.788668,1.194486,6.983154,22752,22634,44934,44934,1
grid2,3.388471,6.991481,3.981508,10.972989,26358,26190,52461,52461,1
grid41,1008.208020,6.881138,4.132477,11.013615,25262,25136,50818,50818,0
grid34,1007.340852,7.766228,2.919377,10.685605,27218,27066,54371,54371,0
grid3,3003.253133,5.643387,2.990567,8.633954,21220,21104,42097,42097,0
grid40,1.210526,6.806164,3.044262,9.850426,24302,24154,47889,47889,0
grid29,1007.110276,7.311631,4.291300,11.602931,25012,24842,50198,50198,1
grid39,9.456140,6.569374,4.580789,11.150163,24042,23908,48076,48076,0
grid28,3.325815,7.499635,1.870258,9.369893,26824,26686,53530,53530,2
grid36,1.894737,6.998746,1.100103,8.098849,23402,23274,46265,46265,1
grid43,2003.328321,5.748062,1.760061,7.508123,22466,22346,44872,44872,0
grid33,2.293233,6.865746,3.138159,10.003905,24768,24644,49586,49586,1
grid22,3001.671679,7.399372,2.093022,9.492394,25724,25564,50698,50698,2
grid32,5.125313,6.990471,3.908155,10.898626,23834,23702,47265,47265,1
grid41,1009.576441,6.341979,2.486749,8.828728,25312,25186,50893,50893,1
grid37,3.323308,7.307358,2.132129,9.439487,23980,23840,47596,47596,1
grid42,0.000000,6.389429,3.147751,9.537180,24208,24054,48053,48053,0
grid38,8002.313283,7.630875,1.626382,9.257257,24688,24556,49068,49068,1
grid31,1.421053,6.154926,1.286773,7.441699,22800,22682,45006,45006,2
grid40,1.368421,6.599968,2.970272,9.570240,24324,24176,47922,47922,1
grid3,3004.411028,5.048708,1.984847,7.033555,21262,21146,42160,42160,1
grid30,1002.578947,6.251777,1.486858,7.738635,23852,23726,47398,47398,2
grid33,2.293233,6.544601,1.384042,7.928643,24812,24688,49652,49652,2
grid39,9.192982,6.620472,3.419954,10.040426,24082,23948,48136,48136,1
grid29,1002.263158,7.315657,2.955999,10.271656,25022,24852,50213,50213,2
grid2,3.388471,6.787880,4.565714,11.353594,26364,26196,52470,52470,2
grid35,1002.972431,6.432398,1.256663,7.689061,22804,22676,45133,45133,1
grid43,2003.223058,5.969180,1.495064,7.464244,22504,22384,44929,44929,1
grid36,1.684211,6.531839,1.033831,7.565670,23442,23314,46325,46325,2
grid38,7001.631579,7.675946,1.659678,9.335624,24726,24594,49125,49125,2
grid37,3.218045,6.499342,1.776000,8.275342,24006,23866,47635,47635,2
grid32,4.967419,7.354523,4.136732,11.491255,23874,23742,47325,47325,2
grid34,1007.130326,7.557871,3.564528,11.122399,27246,27094,54413,54413,1
grid35,1002.709273,6.642700,2.738684,9.381384,22838,22710,45184,45184,2
grid42,0.526316,6.665280,2.210960,8.876240,24224,24070,48077,48077,1
grid45,1004.518797,7.424933,2.522072,9.947005,27164,27028,54283,54283,0
grid40,1.368421,6.656370,2.306759,8.963129,24344,24196,47952,47952,2
grid39,8.977444,6.758018,2.999623,9.757641,24122,23988,48196,48196,2
grid48,1.736842,7.481200,1.146699,8.627899,26344,26204,52975,52975,0
grid34,1004.734336,7.468581,2.842800,10.311381,27272,27120,54452,54452,2
grid52,1.263158,6.178022,0.884075,7.062097,22838,22716,45153,45153,0
grid49,0.684211,6.179016,2.030074,8.209090,23886,23754,47360,47360,0
grid3,3004.095238,5.801569,4.823907,10.625476,21300,21184,42217,42217,2
grid51,0.669173,6.109806,1.927158,8.036964,23550,23402,46945,46945,0
grid41,1009.050125,7.199524,2.873551,10.073075,25356,25230,50959,50959,2
grid4,0.468672,6.267099,2.324147,8.591246,23900,23750,47107,47107,0
grid56,3002.263158,6.600002,1.188309,7.788311,21584,21464,42876,42876,0
grid55,1.097744,7.742002,2.063323,9.805325,24300,24138,48220,48220,0
grid43,2003.275689,5.711145,3.848780,9.559925,22540,22420,44983,44983,2
grid59,8001.052632,6.803241,1.235889,8.039130,25724,25590,51311,51311,0
grid54,1002.957393,5.871763,1.502296,7.374059,22380,22262,44536,44536,0
grid48,1.263158,7.069940,1.627259,8.697199,26386,26246,53038,53038,1
grid50,1.330827,7.878448,2.565525,10.443973,26618,26448,53168,53168,0
grid49,0.473684,6.624924,2.268692,8.893616,23922,23790,47414,47414,1
grid45,4.756892,7.309977,4.100306,11.410283,27204,27068,54343,54343,1
grid44,1009.679198,7.490658,4.568954,12.059612,25370,25234,50423,50423,1
grid52,2.052632,6.278535,0.913522,7.192057,22882,22760,45219,45219,1
grid46,1.157895,6.203608,1.129462,7.333070,24224,24088,47828,47828,0
grid47,5002.543860,6.577315,3.247998,9.825313,24496,24374,48958,48958,0
grid4,0.468672,6.475557,2.354341,8.829898,23914,23764,47128,47128,1
grid57,1000.000000,6.946421,1.440031,8.386452,25782,25626,51493,51493,0
grid53,1005.659148,7.178104,4.295235,11.473339,26198,26072,52417,52417,0
grid56,3001.842105,5.759474,1.111687,6.871161,21626,21506,42939,42939,1
grid51,0.774436,6.227159,1.845153,8.072312,23568,23420,46972,46972,1
grid5,1001.000000,7.130597,1.432272,8.562869,22764,22634,45198,45198,0
grid42,0.526316,6.400462,2.812902,9.213364,24232,24078,48089,48089,2
grid47,5003.228070,6.661061,3.670319,10.331380,24544,24422,49030,49030,1
grid53,1003.105263,7.356088,2.616567,9.972655,26248,26122,52492,52492,1
grid59,10001.105263,6.708573,2.160391,8.868964,25758,25624,51362,51362,1
grid52,1.736842,6.407599,0.903398,7.310997,22920,22798,45276,45276,2
grid49,0.894737,6.348224,1.442614,7.790838,23958,23826,47468,47468,2
grid50,1.278195,7.843576,3.455931,11.299507,26632,26462,53189,53189,1
grid45,4.914787,7.391162,4.542359,11.933521,27246,27110,54406,54406,2
grid48,0.947368,8.129019,1.573105,9.702124,26426,26286,53098,53098,2
grid58,1005.388471,7.416470,2.442609,9.859079,24892,24738,49469,49469,0
grid55,1.255639,7.638062,3.811341,11.449403,24316,24154,48244,48244,1
grid54,2.263158,5.852943,1.706889,7.559832,22422,22304,44599,44599,1
grid4,0.468672,6.333439,2.414048,8.747487,23926,23776,47146,47146,2
grid46,1.473684,6.789832,1.773928,8.563760,24258,24122,47879,47879,1
grid56,3001.842105,5.966663,1.334329,7.300992,21670,21550,43005,43005,2
grid47,5002.754386,6.382229,1.726032,8.108261,24588,24466,49096,49096,2
grid51,1.248120,6.230500,3.227539,9.458039,23584,23436,46996,46996,2
grid5,1.263158,6.962964,1.481464,8.444428,22806,22676,45261,45261,1
grid61,4.027569,6.460506,3.811206,10.271712,25086,24944,49637,49637,0
grid44,1005.711779,7.637436,5.288010,12.925446,25410,25274,50483,50483,2
grid59,6000.842105,6.643480,1.319378,7.962858,25786,25652,51404,51404,2
grid54,2.000000,5.935753,1.742550,7.678303,22460,22342,44656,44656,2
grid57,1000.526316,6.796390,3.096060,9.892450,25806,25650,51529,51529,1
grid60,1.263158,8.131943,2.880502,11.012445,27042,26880,53998,53998,0
grid55,1.729323,7.600272,2.343221,9.943493,24330,24168,48265,48265,2
grid53,1003.157895,7.411620,3.116075,10.527695,26296,26170,52564,52564,2
grid50,1.436090,7.718490,3.805409,11.523899,26646,26476,53210,53210,2
grid62,4001.907268,6.859294,1.740287,8.599581,24858,24726,49181,49181,0
grid58,1005.598997,7.277914,2.721740,9.999654,24916,24762,49505,49505,1
grid64,0.052632,6.697805,2.320339,9.018144,24884,24724,49505,49505,0
grid67,2003.052632,5.701011,3.334233,9.035244,22966,22846,45589,45589,0
grid61,3.817043,7.036082,3.473832,10.509914,25118,24976,49685,49685,1
grid57,1000.631579,7.498741,2.375658,9.874399,25822,25666,51553,51553,2
grid68,1.208020,5.039566,1.706486,6.746052,24180,24028,48000,48000,0
grid46,1.368421,6.918115,1.679270,8.597385,24288,24152,47924,47924,2
grid64,0.000000,4.352550,1.216617,5.569167,24898,24738,49526,49526,1
grid65,0.789474,6.854681,3.154714,10.009395,26224,26076,51932,51932,0
grid5,1.052632,7.093233,1.043786,8.137019,22846,22716,45321,45321,2
grid6,7001.684211,6.236023,0.602553,6.838576,22608,22484,44824,44824,0
grid67,2002.736842,5.674243,1.618834,7.293077,23004,22884,45646,45646,1
grid69,1.413534,6.900272,2.035634,8.935906,25638,25508,51042,51042,0
grid62,4001.644110,4.510448,1.491671,6.002119,24896,24764,49238,49238,1
grid63,4007.047619,6.723766,3.814724,10.538490,25034,24916,49815,49815,0
grid72,4003.020050,5.339250,1.272307,6.611557,25380,25242,50660,50660,0
grid58,1005.809524,6.364888,3.050951,9.415839,24936,24782,49535,49535,2
grid71,1.000000,6.490252,1.629836,8.120088,24798,24662,49518,49518,0
grid65,0.894737,6.733400,2.659301,9.392701,26250,26102,51971,51971,1
grid76,9001.368421,5.730003,1.588416,7.318419,23800,23654,47309,47309,0
grid71,0.684211,4.930298,0.733931,5.664229,24836,24700,49575,49575,1
grid60,1.263158,4.983393,2.906319,7.889712,27066,26904,54034,54034,1
grid64,0.000000,6.582307,1.385604,7.967911,24908,24748,49541,49541,2
grid63,4007.152882,6.519985,3.798336,10.318321,25086,24968,49893,49893,1
grid60,1.263158,5.171064,2.252282,7.423346,27084,26922,54061,54061,2
grid70,7.057644,5.668937,4.708304,10.377241,24924,24794,49503,49503,0
grid69,1.097744,5.139845,3.090573,8.230418,25680,25550,51105,51105,1
grid74,1000.578947,7.823694,2.234605,10.058299,26200,26058,52177,52177,0
grid6,7001.947368,6.255124,1.235752,7.490876,22652,22528,44890,44890,1
grid70,4.383459,6.825676,2.197085,9.022761,24964,24834,49563,49563,1
grid67,2002.789474,6.014728,3.638625,9.653353,23044,22924,45706,45706,2
grid44,1009.929825,7.769061,5.479592,13.248653,25326,25190,50357,50357,0
grid65,1.263158,6.032389,2.883197,8.915586,26274,26126,52007,52007,2
grid72,4003.283208,5.403507,1.399556,6.803063,25420,25282,50720,50720,1
grid73,2.263158,6.716775,4.304292,11.021067,24956,24794,49438,49438,0
grid73,2.263158,5.959909,2.583217,8.543126,24968,24806,49456,49456,1
grid70,4.646617,5.224353,1.599425,6.823778,25006,24876,49626,49626,2
grid62,4002.065163,5.154893,3.385637,8.540530,24936,24804,49298,49298,2
grid61,3.817043,6.517440,5.202862,11.720302,25150,25008,49733,49733,2
grid63,4005.010025,5.475210,3.094646,8.569856,25134,25016,49965,49965,2
grid74,1000.315789,7.394735,1.621683,9.016418,26236,26094,52231,52231,1
grid75,8001.473684,6.659482,1.857108,8.516590,26502,26362,52955,52955,0
grid76,9001.263158,6.478704,1.409041,7.887745,23826,23680,47348,47348,1
grid6,6002.210526,4.057556,1.213087,5.270643,22696,22572,44956,44956,2
grid72,4003.388471,5.292234,1.833099,7.125333,25458,25320,50777,50777,2
grid69,2.150376,7.368223,1.765952,9.134175,25724,25594,51171,51171,2
grid68,1.313283,5.944636,1.372737,7.317373,24200,24048,48030,48030,1
grid71,0.684211,6.786469,0.870193,7.656662,24872,24736,49629,49629,2
grid75,6001.421053,7.431658,1.289653,8.721311,26540,26400,53012,53012,1
grid81,1.052632,6.840187,1.414019,8.254206,26498,26360,52990,52990,0
grid77,5005.185464,6.904797,1.787883,8.692680,28056,27920,56464,56464,0
grid82,0.759398,6.287895,1.439171,7.727066,24504,24364,48634,48634,0
grid66,7003.370927,6.173545,1.423797,7.597342,25624,25484,51075,51075,1
grid74,1000.157895,5.963216,1.885629,7.848845,26266,26124,52276,52276,2
grid68,1.208020,5.531963,2.343992,7.875955,24216,24064,48054,48054,2
grid77,5005.238095,7.560108,1.758264,9.318372,28106,27970,56539,56539,1
grid80,1.609023,4.106693,1.659672,5.766365,24340,24216,48359,48359,0
grid75,4001.210526,4.417868,1.606564,6.024432,26570,26430,53057,53057,2
grid73,2.842105,7.268774,2.372738,9.641512,24978,24816,49471,49471,2
grid78,1.959900,5.588442,1.389684,6.978126,22994,22864,45730,45730,0
grid78,1.749373,4.116501,2.580497,6.696998,23024,22894,45775,45775,1
grid66,8001.817043,5.355188,2.645277,8.000465,25582,25442,51012,51012,0
grid7,1004.107769,6.688923,2.043809,8.732732,26546,26402,53114,53114,0
grid80,2.293233,4.543965,1.287396,5.831361,24378,24254,48416,48416,1
grid76,7002.368421,5.440603,2.159118,7.599721,23850,23704,47384,47384,2
grid81,1.105263,7.015661,1.658161,8.673822,26542,26404,53056,53056,1
grid8,0.157895,4.569615,1.229295,5.798910,24026,23878,47607,47607,0
grid84,1002.022556,5.939172,2.270874,8.210046,24604,24462,49032,49032,0
grid88,1.090226,4.898411,1.248946,6.147357,24636,24496,49109,49109,0
grid85,6.165414,5.472788,3.655409,9.128197,23178,23060,46017,46017,0
grid82,0.601504,5.991355,0.986781,6.978136,24538,24398,48685,48685,1
grid66,7003.055138,6.692570,1.691746,8.384316,25660,25520,51129,51129,2
grid78,1.591479,5.282197,3.144852,8.427049,23052,22922,45817,45817,2
grid8,0.105263,4.925076,0.775740,5.700816,24046,23898,47637,47637,1
grid79,2.368421,6.033030,1.647845,7.680875,25148,25008,49952,49952,0
grid77,5004.869674,8.324081,2.530195,10.854276,28154,28018,56611,56611,2
grid79,2.368421,6.519955,3.177865,9.697820,25184,25044,50006,50006,1
grid7,4.448622,6.269652,4.607765,10.877417,26586,26442,53174,53174,1
grid81,1.368421,6.943331,1.777879,8.721210,26584,26446,53119,53119,2
grid91,3.884712,5.723877,1.801209,7.525086,25498,25366,50799,50799,0
grid88,0.879699,6.693905,1.734032,8.427937,24668,24528,49157,49157,1
grid87,4.275689,4.771370,3.586077,8.357447,24156,24026,47980,47980,0
grid89,6.992481,6.054003,4.294808,10.348811,24000,23866,47874,47874,0
grid82,0.443609,4.637706,1.134763,5.772469,24572,24432,48736,48736,2
grid90,2004.165414,6.913685,2.414820,9.328505,23952,23818,47858,47858,0
grid80,2.819549,4.344521,1.548146,5.892667,24412,24288,48467,48467,2
grid84,1002.443609,6.730173,1.341515,8.071688,24634,24492,49077,49077,1
grid85,6.639098,5.939022,3.891096,9.830118,23226,23108,46089,46089,1
grid83,2.080201,5.892646,3.555787,9.448433,25106,24946,49838,49838,0
grid87,4.223058,6.371359,1.850226,8.221585,24194,24064,48037,48037,1
grid7,5.080201,7.925620,4.845607,12.771227,26626,26482,53234,53234,2
grid90,2004.323308,6.030101,2.863569,8.893670,23988,23854,47912,47912,1
grid95,3001.526316,4.371759,0.615438,4.987197,22184,22054,43762,43762,0
grid91,3.621554,5.365536,4.239781,9.605317,25540,25408,50862,50862,1
grid89,6.624060,5.662928,2.979456,8.642384,24040,23906,47934,47934,1
grid88,1.142857,4.143045,1.922442,6.065487,24700,24560,49205,49205,2
grid92,1006.842105,7.315032,3.370086,10.685118,23704,23578,47042,47042,0
grid92,1006.315789,5.628828,3.746181,9.375009,23750,23624,47111,47111,1
grid79,2.210526,5.827753,3.139724,8.967477,25216,25076,50054,50054,2
grid87,4.696742,7.068338,2.103616,9.171954,24234,24104,48097,48097,2
grid8,0.052632,5.703286,2.004357,7.707643,24062,23914,47661,47661,2
grid96,2.862155,5.717338,1.886238,7.603576,23662,23528,46904,46904,0
grid86,1010.834586,6.890399,12.019753,18.910152,25254,25116,50509,50509,0
grid84,1002.285714,6.628101,2.563368,9.191469,24656,24514,49110,49110,2
grid86,1010.571429,5.935277,8.360259,14.295536,25298,25160,50575,50575,1
grid96,2.704261,3.884325,3.473616,7.357941,23692,23558,46949,46949,1
grid90,2004.902256,5.979429,2.144639,8.124068,24026,23892,47969,47969,2
grid85,6.586466,4.399013,6.902197,11.301210,23268,23150,46152,46152,2
grid95,3001.210526,6.162028,1.519778,7.681806,22222,22092,43819,43819,1
grid9,1.120301,5.528804,2.208811,7.737615,25248,25084,50094,50094,0
grid83,2.080201,5.078809,5.259064,10.337873,25114,24954,49850,49850,1
grid97,1003.771930,5.583603,2.711374,8.294977,21660,21540,42880,42880,0
grid91,4.095238,5.798715,3.867854,9.666569,25584,25452,50928,50928,2
grid98,4006.260652,6.365699,1.361939,7.727638,23116,23002,45735,45735,0
grid99,1001.363409,4.492363,1.421986,5.914349,23968,23838,47481,47481,0
grid89,6.466165,6.485102,3.158390,9.643492,24080,23946,47994,47994,2
grid93,1001.503759,5.861443,2.067651,7.929094,26516,26358,52900,52900,0
grid93,1.263158,6.397498,1.445766,7.843264,26542,26384,52939,52939,1
grid83,2.659148,5.076581,3.926161,9.002742,25120,24960,49859,49859,2
grid86,1011.097744,7.323693,6.067605,13.391298,25340,25202,50638,50638,2
grid97,2.052632,5.271238,1.143282,6.414520,21704,21584,42946,42946,1
metroplex0,2.052632,6.005389,1.173129,7.178518,17538,17408,50542,50542,0
grid92,1005.842105,7.384416,2.117909,9.502325,23796,23670,47180,47180,2
grid98,4006.050125,6.440422,1.305343,7.745765,23166,23052,45810,45810,1
grid95,3001.894737,6.875519,1.763939,8.639458,22264,22134,43882,43882,2
grid96,2.862155,3.923566,2.386338,6.309904,23720,23586,46991,46991,2
grid93,1.105263,5.520278,1.458600,6.978878,26562,26404,52969,52969,2
grid99,1001.573935,5.604577,2.753938,8.358515,24006,23876,47538,47538,1
grid9,1.278195,7.185574,2.708406,9.893980,25256,25092,50106,50106,1
metroplex14,1002.791980,6.139339,2.926793,9.066132,18092,17966,52523,52523,0
metroplex0,2.000000,5.605754,1.794417,7.400171,17578,17448,50602,50602,1
metroplex13,2.263158,8.143393,1.828091,9.971484,16980,16846,48460,48460,0
grid97,2.473684,3.951636,0.988916,4.940552,21748,21628,43012,43012,2
grid94,1004.248120,5.129252,1.013911,6.143163,23686,23562,47082,47082,0
metroplex12,1.684211,7.044316,2.488671,9.532987,21516,21356,63541,63541,0
grid9,1.278195,4.049099,2.526835,6.575934,25262,25098,50115,50115,2
metroplex10,8.025063,6.159057,5.016867,11.175924,19152,18998,55369,55369,0
metroplex19,1003.684211,6.023857,1.221138,7.244995,17332,17202,49826,49826,1
metroplex14,1002.634085,5.496575,2.276611,7.773186,18130,18004,52580,52580,1
grid99,1001.468672,4.643818,1.949705,6.593523,24036,23906,47583,47583,2
metroplex19,1009.513784,6.705810,4.436675,11.142485,17296,17166,49772,49772,0
metroplex13,1.842105,6.522897,1.433681,7.956578,17018,16884,48517,48517,1
metroplex0,2.263158,5.786997,1.395565,7.182562,17620,17490,50665,50665,2
metroplex12,1.947368,8.286505,2.250073,10.536578,21546,21386,63586,63586,1
grid94,1004.458647,5.459811,1.738714,7.198525,23772,23648,47211,47211,2
metroplex25,2.578947,4.892677,0.699705,5.592382,16614,16498,47988,47988,0
metroplex15,1002.476190,9.414291,2.491645,11.905936,19548,19394,56389,56389,0
metroplex16,1003.609023,6.163290,2.522222,8.685512,18732,18596,54292,54292,0
grid98,4005.944862,6.145289,3.407715,9.553004,23216,23102,45885,45885,2
metroplex14,1002.897243,6.262666,1.499321,7.761987,18164,18038,52631,52631,2
metroplex23,3.365915,6.418363,1.546261,7.964624,19008,18868,55270,55270,0
metroplex15,1003.213033,6.783566,3.870698,10.654264,19582,19428,56440,56440,1
metroplex25,2.684211,4.298341,2.206262,6.504603,16664,16548,48063,48063,1
metroplex17,5004.568922,6.214915,3.107349,9.322264,21314,21178,63323,63323,0
metroplex27,2003.390977,4.440815,1.496762,5.937577,18838,18712,55176,55176,0
metroplex12,2.105263,9.106328,3.051560,12.157888,21574,21414,63628,63628,2
metroplex23,3.629073,8.295187,2.366131,10.661318,19046,18906,55327,55327,1
metroplex19,1004.473684,7.012941,2.223668,9.236609,17372,17242,49886,49886,2
metroplex20,2.553885,6.910915,5.608272,12.519187,19838,19672,57937,57937,0
metroplex17,4002.947368,7.903741,2.409938,10.313679,21354,21218,63383,63383,1
metroplex13,1.526316,7.700836,1.123368,8.824204,17056,16922,48574,48574,2
metroplex10,6.298246,7.289643,4.652158,11.941801,19184,19030,55417,55417,2
metroplex18,11.784461,6.957948,7.541510,14.499458,19326,19176,56581,56581,0
metroplex11,3007.373434,8.066723,3.145838,11.212561,19866,19724,58015,58015,1
metroplex23,3.313283,6.023985,2.058588,8.082573,19084,18944,55384,55384,2
metroplex18,11.889724,6.969277,7.901249,14.870526,19350,19200,56617,56617,1
metroplex21,2009.583960,5.848824,5.813196,11.662020,18904,18764,54649,54649,1
metroplex10,8.761905,8.384422,6.131045,14.515467,19172,19018,55399,55399,1
metroplex17,4002.789474,5.785538,1.957391,7.742929,21388,21252,63434,63434,2
metroplex27,2002.917293,7.279954,3.129864,10.409818,18882,18756,55242,55242,1
metroplex11,3007.110276,7.522675,3.899920,11.422595,19898,19756,58063,58063,2
grid94,1004.879699,6.341781,2.745434,9.087215,23732,23608,47151,47151,1
metroplex25,3.052632,7.761275,1.350655,9.111930,16716,16600,48141,48141,2
metroplex20,2.922306,7.427543,3.178481,10.606024,19852,19686,57958,57958,1
metroplex15,1003.213033,7.993853,3.921227,11.915080,19612,19458,56485,56485,2
metroplex21,2009.952381,8.383007,6.293574,14.676581,18948,18808,54715,54715,2
metroplex2,4.944862,8.092029,2.489109,10.581138,18744,18600,54165,54165,0
metroplex26,1007.025063,5.104242,3.005229,8.109471,18830,18706,55117,55117,0
metroplex24,5.578947,7.669652,1.705378,9.375030,20816,20680,61106,61106,0
metroplex28,1000.536341,6.267964,3.671822,9.939786,22086,21916,64729,64729,0
metroplex2,4.892231,6.540809,3.157885,9.698694,18780,18636,54219,54219,1
metroplex35,2.000000,5.801285,2.446413,8.247698,17236,17110,49532,49532,0
metroplex18,16.315789,7.664501,6.130369,13.794870,19374,19224,56653,56653,2
metroplex34,0.894737,8.284555,2.557106,10.841661,18930,18784,55048,55048,0
metroplex27,2002.548872,7.063829,2.312774,9.376603,18922,18796,55302,55302,2
metroplex26,1006.867168,8.996640,2.350856,11.347496,18874,18750,55183,55183,1
metroplex16,1003.766917,5.544785,3.080464,8.625249,18772,18636,54352,54352,1
metroplex20,3.869674,8.799063,3.690136,12.489199,19864,19698,57976,57976,2
metroplex29,1003.080201,5.350026,6.777277,12.127303,20696,20528,60379,60379,0
metroplex28,1000.799499,8.916262,5.949370,14.865632,22104,21934,64756,64756,1
metroplex30,5005.330827,7.509231,4.914189,12.423420,21694,21554,64117,64117,0
metroplex35,2.105263,5.029916,1.770475,6.800391,17280,17154,49598,49598,1
metroplex16,1003.082707,6.445907,4.030986,10.476893,18812,18676,54412,54412,2
metroplex2,5.365915,7.034651,2.645899,9.680550,18816,18672,54273,54273,2
metroplex36,2004.684211,8.417783,4.318656,12.736439,20180,20034,58938,58938,0
metroplex28,1000.746867,5.829726,3.894054,9.723780,22116,21946,64774,64774,2
metroplex11,3009.984962,5.863414,5.493898,11.357312,19830,19688,57961,57961,0
metroplex31,2008.197995,5.878856,4.085179,9.964035,18178,18040,52833,52833,0
metroplex30,2002.809524,9.186343,3.287510,12.473853,21740,21600,64186,64186,1
metroplex24,4.894737,8.694508,2.663097,11.357605,20906,20770,61241,61241,2
metroplex35,2.052632,6.140187,1.947522,8.087709,17320,17194,49658,49658,2
metroplex39,1003.403509,6.714376,2.478387,9.192763,20684,20556,61336,61336,0
metroplex36,2004.736842,7.816977,3.547070,11.364047,20218,20072,58995,58995,1
metroplex34,1.105263,7.922762,2.819287,10.742049,18962,18816,55096,55096,1
metroplex26,10.072682,7.458905,3.637609,11.096514,18922,18798,55255,55255,2
metroplex34,1.315789,4.791105,2.611174,7.402279,18990,18844,55138,55138,2
metroplex22,1004.080201,7.050915,3.266473,10.317388,22170,22000,65089,65089,0
metroplex29,1003.080201,7.595194,4.463515,12.058709,20712,20544,60403,60403,1
metroplex36,2003.954887,5.632162,2.293252,7.925414,20252,20106,59046,59046,2
metroplex38,4008.871884,7.412713,5.228621,12.641334,19964,19818,58052,58052,0
metroplex30,2002.967419,9.029659,2.461607,11.491266,21788,21648,64258,64258,2
metroplex31,2007.566416,6.446382,5.414437,11.860819,18212,18074,52884,52884,1
metroplex37,1.000000,8.228042,3.711402,11.939444,22030,21872,64961,64961,0
metroplex24,5.421053,7.716481,2.192861,9.909342,20864,20728,61178,61178,1
metroplex21,2013.741855,8.077894,23.657355,31.735249,18864,18724,54589,54589,0
metroplex32,1004.137845,7.216647,3.273755,10.490402,17402,17270,50117,50117,0
metroplex1,4004.182957,6.937103,6.149425,13.086528,21934,21782,64252,64252,1
metroplex40,1001.000000,8.068486,2.259842,10.328328,17864,17728,51579,51579,0
metroplex38,4009.082411,7.241518,4.122986,11.364504,20006,19860,58115,58115,1
metroplex32,1003.453634,7.554021,2.164280,9.718301,17438,17306,50171,50171,1
metroplex29,1003.974937,7.412206,5.155555,12.567761,20726,20558,60424,60424,2
metroplex40,1000.789474,6.721683,2.474463,9.196146,17894,17758,51624,51624,1
metroplex22,1004.448622,8.964499,8.187999,17.152498,22212,22042,65152,65152,2
metroplex38,4008.819253,8.906270,3.697639,12.603909,20046,19900,58175,58175,2
metroplex3,1.686717,8.381373,1.668851,10.050224,20968,20816,61083,61083,0
metroplex39,1002.877193,5.758328,2.826721,8.585049,20770,20642,61465,61465,2
metroplex32,1004.190476,7.446710,1.920413,9.367123,17478,17346,50231,50231,2
metroplex1,4004.393484,7.096072,3.002500,10.098572,21968,21816,64303,64303,2
metroplex39,1003.140351,7.332831,2.765276,10.098107,20730,20602,61405,61405,1
metroplex42,1002.150376,7.295451,2.136424,9.431875,19626,19460,56224,56224,0
metroplex37,1.157895,7.234669,8.075952,15.310621,22058,21900,65003,65003,1
metroplex43,3.052632,6.451367,1.140906,7.592273,17188,17056,49741,49741,0
metroplex37,1.000000,7.862909,3.121070,10.983979,22084,21926,65042,65042,2
metroplex44,3007.429893,6.355698,2.795680,9.151378,16332,16194,46421,46421,0
metroplex40,1001.263158,7.241976,3.176470,10.418446,17924,17788,51669,51669,2
metroplex49,0.315789,8.100816,2.270247,10.371063,20098,19944,59383,59383,0
metroplex44,3007.587788,4.362225,3.048852,7.411077,16362,16224,46466,46466,1
metroplex45,1002.784461,7.758374,2.768659,10.527033,19398,19252,56317,56317,0
metroplex43,2.631579,7.543120,1.765903,9.309023,17228,17096,49801,49801,1
metroplex48,3.315789,5.234893,1.991151,7.226044,18760,18640,55591,55591,0
metroplex1,4003.814536,6.974935,4.601067,11.576002,21894,21742,64192,64192,0
metroplex45,1002.679198,5.843245,2.899524,8.742769,19426,19280,56359,56359,1
metroplex33,1011.894441,7.672806,4.395486,12.068292,20912,20762,61135,61135,0
metroplex43,2.473684,7.263151,2.481622,9.744773,17268,17136,49861,49861,2
metroplex49,0.631579,6.189839,3.343141,9.532980,20142,19988,59449,59449,2
metroplex49,0.631579,6.921935,3.351710,10.273645,20122,19968,59419,59419,1
metroplex3,1.476190,9.434759,2.578921,12.013680,21006,20854,61140,61140,1
metroplex42,1002.518797,7.815770,2.467554,10.283324,19650,19484,56260,56260,1
metroplex45,1002.626566,5.499727,3.518973,9.018700,19448,19302,56392,56392,2
metroplex44,3007.688335,6.494703,2.839025,9.333728,16388,16250,46505,46505,2
metroplex41,0.473684,5.195130,4.536634,9.731764,21876,21710,64246,64246,2
metroplex47,13.809524,5.769245,6.398665,12.167910,21748,21598,64540,64540,1
metroplex47,13.496241,7.874490,8.650395,16.524885,21720,21570,64498,64498,0
metroplex42,1002.518797,9.194214,2.445991,11.640205,19666,19500,56284,56284,2
metroplex41,0.578947,7.920627,5.654074,13.574701,21864,21698,64228,64228,1
